bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2023-07-24,117,Hamburg,HFO,2602.6,409.65,1066155.09,Bomin,1525.65,2504.31,BUNKERWORLD,2026-04-06
2023-09-06,54,Santos,HFO,2047.34,539.08,1103680.05,Integr8,1278.09,1888.01,BUNKERWORLD,2026-04-06
2023-07-28,50,Montreal,LNG,2951.01,618.74,1825907.93,Integr8,1279.56,1156.65,BUNKERWORLD,2026-04-06
2023-06-24,28,Santos,HFO,1188.84,361.62,429908.32,World Fuel Services,661.22,918.76,BUNKERWORLD,2026-04-06
2023-07-26,133,Santos,LNG,889.36,665.25,591646.74,Bunker One,1768.38,2171.3,BUNKERWORLD,2026-04-06
2023-08-24,43,Hamburg,VLSFO,1653.77,470.58,778231.09,Bunker One,1004.57,564.0,BUNKERWORLD,2026-04-06
2023-09-06,112,Busan,MGO,2388.87,406.54,971171.21,Bomin,639.8,1947.02,BUNKERWORLD,2026-04-06
2023-08-08,49,Houston,LNG,286.01,392.17,112164.54,Integr8,483.39,929.89,BUNKERWORLD,2026-04-06
2023-07-17,133,Singapore,LNG,536.78,696.56,373899.48,World Fuel Services,558.72,1593.06,BUNKERWORLD,2026-04-06
2023-07-23,125,Melbourne,VLSFO,51.52,759.09,39108.32,Bomin,181.8,719.2,BUNKERWORLD,2026-04-06
2023-08-24,115,Shanghai,HFO,2235.64,666.3,1489606.93,Integr8,201.8,1706.42,BUNKERWORLD,2026-04-06
2023-08-15,143,Houston,LNG,2017.58,444.96,897742.4,Bomin,1085.3,898.17,BUNKERWORLD,2026-04-06
2023-06-26,1,Hamburg,VLSFO,1990.07,419.63,835093.07,Peninsula,723.52,1083.78,BUNKERWORLD,2026-04-06
2023-07-11,128,Dubai,LSMGO,1289.88,623.69,804485.26,Bomin,206.47,844.45,BUNKERWORLD,2026-04-06
2023-08-27,32,Hamburg,VLSFO,82.41,615.49,50722.53,World Fuel Services,700.74,1776.47,BUNKERWORLD,2026-04-06
2023-07-05,130,Dubai,LNG,2176.15,825.29,1795954.83,World Fuel Services,948.12,2066.0,BUNKERWORLD,2026-04-06
2023-08-01,38,Dubai,HFO,762.33,664.25,506377.7,Peninsula,743.22,2739.26,BUNKERWORLD,2026-04-06
2023-08-08,24,Singapore,LSMGO,1830.87,753.85,1380201.35,World Fuel Services,302.57,724.0,BUNKERWORLD,2026-04-06
2023-08-22,6,Singapore,LNG,1450.15,397.81,576884.17,World Fuel Services,188.37,2271.09,BUNKERWORLD,2026-04-06
2023-07-14,139,Shanghai,HFO,2277.29,595.36,1355807.37,World Fuel Services,1584.02,1010.67,BUNKERWORLD,2026-04-06
2023-08-20,85,Hamburg,LSMGO,958.04,638.9,612091.76,Integr8,1283.27,835.25,BUNKERWORLD,2026-04-06
2023-08-27,76,Dubai,LNG,1826.8,377.09,688868.01,Integr8,1758.16,2017.08,BUNKERWORLD,2026-04-06
2023-07-01,118,Hamburg,LSMGO,1073.34,657.19,705388.31,Peninsula,1432.26,1937.88,BUNKERWORLD,2026-04-06
2023-08-26,8,Montreal,HFO,2234.05,563.4,1258663.77,Integr8,792.37,1874.52,BUNKERWORLD,2026-04-06
2023-07-07,19,Dubai,LSMGO,741.52,441.27,327210.53,Bomin,814.74,2346.8,BUNKERWORLD,2026-04-06
2023-08-22,105,Shanghai,HFO,315.06,792.88,249804.77,Integr8,1183.13,2833.86,BUNKERWORLD,2026-04-06
2023-07-26,55,Rotterdam,MGO,2927.98,440.28,1289131.03,Bunker One,1983.89,2069.98,BUNKERWORLD,2026-04-06
2023-08-14,61,Dubai,MGO,679.65,611.88,415864.24,World Fuel Services,1895.27,2679.67,BUNKERWORLD,2026-04-06
2023-08-03,91,Singapore,LNG,1405.58,479.01,673286.88,Integr8,1357.99,1176.2,BUNKERWORLD,2026-04-06
2023-06-27,139,Shanghai,LSMGO,2227.41,601.74,1340321.69,Bunker One,1221.63,2665.08,BUNKERWORLD,2026-04-06
2023-08-09,98,Shanghai,LSMGO,1125.44,833.93,938538.18,World Fuel Services,307.58,2251.02,BUNKERWORLD,2026-04-06
2023-06-28,80,Shanghai,VLSFO,1569.88,533.56,837625.17,Peninsula,765.31,1411.74,BUNKERWORLD,2026-04-06
2023-07-26,48,Houston,MGO,2806.82,702.25,1971089.35,World Fuel Services,896.23,1202.34,BUNKERWORLD,2026-04-06
2023-08-14,47,Dubai,MGO,1603.2,808.75,1296588.0,Peninsula,1732.21,1365.16,BUNKERWORLD,2026-04-06
2023-08-14,97,Houston,VLSFO,1149.29,658.28,756554.62,Integr8,965.69,761.54,BUNKERWORLD,2026-04-06
2023-09-10,78,Melbourne,MGO,162.74,439.16,71468.9,World Fuel Services,1326.62,1498.31,BUNKERWORLD,2026-04-06
2023-06-26,129,Singapore,HFO,235.58,507.28,119505.02,World Fuel Services,1771.25,1208.79,BUNKERWORLD,2026-04-06
2023-06-24,147,Santos,MGO,1226.94,512.99,629407.95,Integr8,155.33,1336.45,BUNKERWORLD,2026-04-06
2023-06-29,30,Singapore,LSMGO,1128.16,401.33,452764.45,Peninsula,481.02,2649.28,BUNKERWORLD,2026-04-06
2023-07-10,21,Montreal,HFO,1156.87,679.28,785838.65,Bunker One,1373.26,513.42,BUNKERWORLD,2026-04-06
2023-08-10,10,Singapore,MGO,815.09,623.01,507809.22,Bunker One,1836.79,2622.36,BUNKERWORLD,2026-04-06
2023-06-22,12,Hamburg,HFO,1779.88,394.34,701877.88,World Fuel Services,529.17,662.5,BUNKERWORLD,2026-04-06
2023-07-03,139,Singapore,LNG,2353.6,768.22,1808082.59,Bunker One,1731.45,689.77,BUNKERWORLD,2026-04-06
2023-08-15,40,Montreal,MGO,987.57,527.86,521298.7,Peninsula,354.15,1903.6,BUNKERWORLD,2026-04-06
2023-06-26,72,Shanghai,VLSFO,2363.94,645.51,1525946.91,Peninsula,1053.45,2968.16,BUNKERWORLD,2026-04-06
2023-07-06,148,Melbourne,LSMGO,99.55,607.83,60509.48,World Fuel Services,1198.94,2741.31,BUNKERWORLD,2026-04-06
2023-09-17,77,Montreal,MGO,2118.74,552.62,1170858.1,Bomin,1139.32,555.97,BUNKERWORLD,2026-04-06
2023-07-31,2,Hamburg,VLSFO,714.64,351.47,251174.52,Bunker One,1950.94,2429.48,BUNKERWORLD,2026-04-06
2023-07-26,112,Santos,VLSFO,1537.29,830.64,1276934.57,World Fuel Services,1681.41,1854.88,BUNKERWORLD,2026-04-06
2023-08-09,84,Rotterdam,VLSFO,2813.24,808.03,2273182.32,Integr8,1730.22,1670.33,BUNKERWORLD,2026-04-06
2023-07-08,141,Montreal,VLSFO,2764.79,728.96,2015421.32,Bomin,350.9,2218.84,BUNKERWORLD,2026-04-06
2023-08-21,132,Busan,LSMGO,2900.46,815.74,2366021.24,Peninsula,778.18,1555.07,BUNKERWORLD,2026-04-06
2023-08-10,65,Melbourne,VLSFO,1205.05,478.92,577122.55,Peninsula,692.9,2017.0,BUNKERWORLD,2026-04-06
2023-07-13,54,Rotterdam,MGO,2982.18,351.68,1048773.06,Integr8,1886.92,2768.97,BUNKERWORLD,2026-04-06
2023-09-14,104,Shanghai,VLSFO,984.57,696.5,685753.01,Bunker One,1379.62,866.19,BUNKERWORLD,2026-04-06
2023-06-30,10,Singapore,MGO,2381.58,602.82,1435664.06,Integr8,1015.44,2058.71,BUNKERWORLD,2026-04-06
2023-07-25,82,Santos,HFO,618.36,754.22,466379.48,Bomin,648.31,1277.03,BUNKERWORLD,2026-04-06
2023-07-13,58,Shanghai,MGO,1432.57,607.04,869627.29,Bunker One,1141.73,1027.16,BUNKERWORLD,2026-04-06
2023-09-10,38,Montreal,HFO,2128.49,775.0,1649579.75,Bunker One,535.64,1169.21,BUNKERWORLD,2026-04-06
2023-08-29,129,Busan,LSMGO,1037.8,672.6,698024.28,Peninsula,1706.36,687.43,BUNKERWORLD,2026-04-06
2023-07-25,43,Singapore,LNG,557.58,700.18,390406.36,World Fuel Services,1474.65,2896.5,BUNKERWORLD,2026-04-06
2023-07-21,8,Santos,LNG,1690.18,689.18,1164838.25,Bunker One,1059.73,1754.45,BUNKERWORLD,2026-04-06
2023-07-28,13,Busan,LNG,1006.54,650.75,655005.91,Bomin,450.13,2055.27,BUNKERWORLD,2026-04-06
2023-07-31,27,Shanghai,VLSFO,2679.74,495.46,1327703.98,Bomin,306.2,818.98,BUNKERWORLD,2026-04-06
2023-07-13,75,Melbourne,LSMGO,947.86,784.49,743586.69,Bomin,1128.07,779.99,BUNKERWORLD,2026-04-06
2023-08-31,144,Singapore,HFO,634.99,609.6,387089.9,Integr8,690.13,745.53,BUNKERWORLD,2026-04-06
2023-08-20,23,Montreal,MGO,2856.24,792.73,2264227.14,Integr8,912.83,2086.23,BUNKERWORLD,2026-04-06
2023-06-21,149,Houston,HFO,283.06,665.08,188257.54,World Fuel Services,1615.16,565.64,BUNKERWORLD,2026-04-06
2023-07-10,9,Dubai,HFO,802.92,826.73,663798.05,World Fuel Services,1869.2,2710.33,BUNKERWORLD,2026-04-06
2023-07-17,42,Shanghai,VLSFO,708.22,647.37,458480.38,Bomin,1990.24,816.06,BUNKERWORLD,2026-04-06
2023-07-09,37,Singapore,VLSFO,204.8,503.09,103032.83,World Fuel Services,264.57,1208.49,BUNKERWORLD,2026-04-06
2023-07-22,146,Melbourne,LNG,1523.17,520.94,793480.18,Bomin,856.8,2136.02,BUNKERWORLD,2026-04-06
2023-07-31,102,Melbourne,LSMGO,784.8,728.1,571412.88,Integr8,1762.66,1253.87,BUNKERWORLD,2026-04-06
2023-08-26,104,Montreal,LSMGO,1181.1,391.28,462140.81,Peninsula,1257.99,1848.08,BUNKERWORLD,2026-04-06
2023-08-19,32,Busan,HFO,2365.85,620.21,1467323.83,World Fuel Services,334.67,1793.56,BUNKERWORLD,2026-04-06
2023-07-25,14,Houston,LSMGO,2687.98,451.46,1213515.45,Peninsula,140.54,1642.25,BUNKERWORLD,2026-04-06
2023-07-23,4,Singapore,LNG,1714.88,808.0,1385623.04,Bomin,688.23,2393.55,BUNKERWORLD,2026-04-06
2023-08-01,39,Shanghai,LSMGO,1841.21,500.95,922354.15,Bomin,1068.04,1768.47,BUNKERWORLD,2026-04-06
2023-07-31,46,Santos,MGO,1618.11,352.32,570092.52,Peninsula,292.45,2006.61,BUNKERWORLD,2026-04-06
2023-09-05,88,Hamburg,MGO,1681.64,509.9,857468.24,Bomin,1395.4,2821.13,BUNKERWORLD,2026-04-06
2023-07-16,74,Singapore,HFO,2710.83,539.01,1461164.48,Bunker One,1684.46,1647.3,BUNKERWORLD,2026-04-06
2023-09-07,130,Busan,HFO,2083.8,466.47,972030.19,Bunker One,701.69,845.83,BUNKERWORLD,2026-04-06
2023-07-20,26,Houston,MGO,1333.72,639.37,852740.56,Bomin,1208.81,2303.94,BUNKERWORLD,2026-04-06
2023-08-23,56,Houston,HFO,1910.41,644.9,1232023.41,World Fuel Services,1533.6,2925.9,BUNKERWORLD,2026-04-06
2023-07-21,8,Santos,HFO,2885.02,607.46,1752534.25,Peninsula,1927.67,1324.01,BUNKERWORLD,2026-04-06
2023-08-31,112,Singapore,VLSFO,1473.74,789.06,1162869.28,Bunker One,1195.48,1128.24,BUNKERWORLD,2026-04-06
2023-07-14,117,Houston,LSMGO,413.35,585.76,242123.9,Bomin,975.05,2712.55,BUNKERWORLD,2026-04-06
2023-08-13,112,Santos,VLSFO,1752.98,383.35,672004.88,Bomin,1901.38,844.02,BUNKERWORLD,2026-04-06
2023-09-04,19,Shanghai,HFO,1647.92,631.92,1041353.61,World Fuel Services,699.74,1576.38,BUNKERWORLD,2026-04-06
2023-08-29,74,Melbourne,HFO,766.87,760.18,582959.24,Bomin,280.95,1934.89,BUNKERWORLD,2026-04-06
2023-08-18,137,Rotterdam,VLSFO,1545.37,422.34,652671.57,Bomin,1318.05,1394.01,BUNKERWORLD,2026-04-06
2023-09-16,145,Shanghai,MGO,911.24,433.94,395423.49,World Fuel Services,1833.3,2659.69,BUNKERWORLD,2026-04-06
2023-08-06,68,Dubai,MGO,1466.33,839.77,1231379.94,World Fuel Services,1126.73,1765.97,BUNKERWORLD,2026-04-06
2023-07-05,87,Busan,LSMGO,1185.13,792.35,939037.76,Integr8,204.31,2407.21,BUNKERWORLD,2026-04-06
2023-09-10,70,Busan,LNG,2921.82,578.3,1689688.51,World Fuel Services,439.4,2282.49,BUNKERWORLD,2026-04-06
2023-08-29,73,Dubai,VLSFO,889.36,436.83,388499.13,World Fuel Services,230.44,2874.19,BUNKERWORLD,2026-04-06
2023-07-26,106,Singapore,MGO,2675.81,698.51,1869080.04,Peninsula,1013.42,2739.22,BUNKERWORLD,2026-04-06
2023-07-28,7,Shanghai,VLSFO,2313.0,509.07,1177478.91,Peninsula,1505.83,705.85,BUNKERWORLD,2026-04-06
2023-07-03,128,Montreal,VLSFO,1678.88,824.06,1383497.85,Bunker One,1418.96,1888.7,BUNKERWORLD,2026-04-06
2023-08-07,147,Santos,MGO,2269.54,376.27,853959.82,Integr8,951.8,1397.19,BUNKERWORLD,2026-04-06
2023-09-05,12,Rotterdam,LSMGO,1154.01,781.01,901293.35,Bomin,277.44,1399.73,BUNKERWORLD,2026-04-06
2023-08-28,42,Santos,MGO,558.22,706.37,394309.86,Bunker One,304.96,1211.44,BUNKERWORLD,2026-04-06
2023-08-08,81,Hamburg,MGO,992.02,611.18,606302.78,Peninsula,154.67,1468.67,BUNKERWORLD,2026-04-06
2023-07-18,28,Santos,LSMGO,176.65,698.71,123427.12,Peninsula,255.45,2897.2,BUNKERWORLD,2026-04-06
2023-06-30,75,Busan,VLSFO,159.04,671.32,106766.73,Bunker One,338.43,2029.49,BUNKERWORLD,2026-04-06
2023-09-08,50,Houston,HFO,221.64,468.87,103920.35,World Fuel Services,1041.46,2839.07,BUNKERWORLD,2026-04-06
2023-07-27,21,Busan,VLSFO,1611.19,551.86,889151.31,Bomin,523.33,1681.88,BUNKERWORLD,2026-04-06
2023-08-28,27,Melbourne,HFO,1283.04,403.86,518168.53,Bunker One,283.64,1366.67,BUNKERWORLD,2026-04-06
2023-08-15,57,Dubai,VLSFO,2039.96,817.67,1668014.09,Peninsula,632.42,2597.83,BUNKERWORLD,2026-04-06
2023-08-15,120,Melbourne,VLSFO,2602.49,791.05,2058699.71,Peninsula,1890.25,2412.7,BUNKERWORLD,2026-04-06
2023-09-17,96,Shanghai,HFO,2058.85,534.27,1099981.79,Bomin,489.4,2594.07,BUNKERWORLD,2026-04-06
2023-09-16,8,Santos,LSMGO,2308.81,637.91,1472812.99,Bunker One,576.92,1611.91,BUNKERWORLD,2026-04-06
2023-08-26,5,Rotterdam,VLSFO,1784.5,803.96,1434666.62,Peninsula,1496.1,1925.5,BUNKERWORLD,2026-04-06
2023-06-23,105,Busan,LNG,1640.4,491.45,806174.58,Peninsula,1227.57,517.36,BUNKERWORLD,2026-04-06
2023-08-16,67,Dubai,MGO,2381.07,535.06,1274015.31,Peninsula,1567.07,880.39,BUNKERWORLD,2026-04-06
2023-09-08,61,Singapore,LSMGO,2794.98,736.07,2057300.93,Bomin,228.36,1244.48,BUNKERWORLD,2026-04-06
2023-08-23,90,Houston,LSMGO,1746.76,431.09,753010.77,Bomin,887.08,522.23,BUNKERWORLD,2026-04-06
2023-07-05,65,Santos,LSMGO,2064.63,488.21,1007973.01,Bunker One,1078.62,2397.8,BUNKERWORLD,2026-04-06
2023-07-18,122,Dubai,MGO,1028.88,623.89,641907.94,Bunker One,672.83,1818.79,BUNKERWORLD,2026-04-06
2023-06-20,125,Rotterdam,HFO,1420.35,564.49,801773.37,World Fuel Services,745.18,2843.01,BUNKERWORLD,2026-04-06
2023-08-13,21,Singapore,MGO,1805.64,494.62,893105.66,Bunker One,1491.72,1053.68,BUNKERWORLD,2026-04-06
2023-09-11,142,Houston,MGO,2182.97,523.29,1142326.37,Bomin,264.05,1365.09,BUNKERWORLD,2026-04-06
2023-07-23,59,Montreal,MGO,534.99,524.65,280682.5,Peninsula,1516.39,2099.7,BUNKERWORLD,2026-04-06
2023-09-05,22,Santos,LNG,183.17,428.64,78513.99,Peninsula,519.61,2648.0,BUNKERWORLD,2026-04-06
2023-07-14,120,Dubai,VLSFO,475.37,556.04,264324.73,Bomin,940.93,883.66,BUNKERWORLD,2026-04-06
2023-08-21,71,Melbourne,VLSFO,2296.68,807.96,1855625.57,Bomin,525.75,1985.27,BUNKERWORLD,2026-04-06
2023-08-26,45,Singapore,VLSFO,214.0,444.23,95065.22,World Fuel Services,1570.67,1788.38,BUNKERWORLD,2026-04-06
2023-07-20,115,Busan,LNG,253.12,546.25,138266.8,World Fuel Services,1652.45,2325.32,BUNKERWORLD,2026-04-06
2023-07-12,80,Shanghai,MGO,655.52,429.59,281604.84,Bunker One,1884.77,515.7,BUNKERWORLD,2026-04-06
2023-09-07,137,Dubai,HFO,2971.83,368.9,1096308.09,Integr8,1759.45,2598.09,BUNKERWORLD,2026-04-06
2023-09-05,84,Dubai,HFO,2990.4,569.41,1702763.66,Integr8,825.3,1723.63,BUNKERWORLD,2026-04-06
2023-07-15,58,Montreal,LSMGO,1996.75,623.06,1244095.05,Integr8,1236.74,1084.66,BUNKERWORLD,2026-04-06
2023-07-14,67,Shanghai,VLSFO,2184.19,568.48,1241668.33,Bomin,1097.69,2904.92,BUNKERWORLD,2026-04-06
2023-09-01,142,Hamburg,MGO,957.04,547.87,524333.5,Peninsula,925.39,539.43,BUNKERWORLD,2026-04-06
2023-06-25,41,Singapore,MGO,1598.49,803.62,1284578.53,World Fuel Services,279.83,2188.86,BUNKERWORLD,2026-04-06
2023-08-31,22,Santos,LSMGO,2733.44,744.74,2035702.11,Integr8,1841.86,1037.77,BUNKERWORLD,2026-04-06
2023-09-10,135,Rotterdam,LNG,1174.03,466.89,548142.87,Bunker One,778.17,2462.14,BUNKERWORLD,2026-04-06
2023-09-03,135,Melbourne,MGO,2351.82,735.25,1729175.66,World Fuel Services,1996.69,2467.19,BUNKERWORLD,2026-04-06
2023-09-03,138,Rotterdam,VLSFO,285.29,729.92,208238.88,Bomin,1165.44,2813.69,BUNKERWORLD,2026-04-06
2023-07-04,61,Melbourne,LNG,1648.89,612.71,1010291.39,World Fuel Services,856.69,1388.02,BUNKERWORLD,2026-04-06
2023-07-11,127,Singapore,VLSFO,1884.62,397.43,749004.53,Peninsula,1219.27,2198.49,BUNKERWORLD,2026-04-06
2023-07-09,108,Busan,LNG,807.69,441.83,356861.67,Bomin,653.38,1097.56,BUNKERWORLD,2026-04-06
2023-09-02,8,Rotterdam,LSMGO,1390.23,721.61,1003203.87,World Fuel Services,805.96,1938.25,BUNKERWORLD,2026-04-06
2023-09-16,88,Singapore,HFO,1982.93,362.38,718574.17,Bunker One,526.48,2816.94,BUNKERWORLD,2026-04-06
2023-07-25,41,Singapore,LNG,1614.08,596.42,962669.59,World Fuel Services,1758.97,2950.54,BUNKERWORLD,2026-04-06
2023-07-31,33,Dubai,VLSFO,2165.08,535.99,1160461.23,Bomin,1123.18,2050.39,BUNKERWORLD,2026-04-06
2023-06-29,24,Montreal,LSMGO,2832.18,844.54,2391889.3,World Fuel Services,1706.93,1609.76,BUNKERWORLD,2026-04-06
2023-08-30,136,Dubai,HFO,451.1,426.88,192565.57,Integr8,1812.18,858.18,BUNKERWORLD,2026-04-06
2023-06-24,66,Shanghai,VLSFO,1545.16,717.72,1108992.24,World Fuel Services,358.08,679.67,BUNKERWORLD,2026-04-06
2023-07-18,147,Singapore,LNG,2945.21,514.32,1514780.41,Bomin,1493.3,2456.3,BUNKERWORLD,2026-04-06
2023-07-30,109,Busan,LSMGO,1820.2,670.25,1219989.05,Peninsula,1558.78,1763.79,BUNKERWORLD,2026-04-06
2023-06-30,65,Houston,MGO,1903.69,842.14,1603173.5,Integr8,1206.69,887.02,BUNKERWORLD,2026-04-06
2023-09-13,142,Rotterdam,LSMGO,1923.7,830.32,1597286.58,Bunker One,702.91,2291.36,BUNKERWORLD,2026-04-06
2023-07-11,139,Santos,HFO,2309.28,784.97,1812715.52,Integr8,1647.93,2193.14,BUNKERWORLD,2026-04-06
2023-08-08,115,Hamburg,LNG,2680.94,402.63,1079426.87,Bunker One,1966.01,2037.82,BUNKERWORLD,2026-04-06
2023-07-11,133,Santos,LNG,2048.94,388.51,796033.68,Integr8,1616.05,2591.39,BUNKERWORLD,2026-04-06
2023-06-23,2,Santos,MGO,2364.77,835.45,1975647.1,Bomin,1421.87,1265.46,BUNKERWORLD,2026-04-06
2023-07-29,100,Santos,HFO,1283.03,809.58,1038715.43,Bunker One,408.65,1778.71,BUNKERWORLD,2026-04-06
2023-07-11,95,Montreal,VLSFO,2585.68,679.74,1757590.12,World Fuel Services,214.62,865.99,BUNKERWORLD,2026-04-06
2023-08-26,13,Santos,LNG,55.07,659.1,36296.64,Bunker One,1116.79,2359.8,BUNKERWORLD,2026-04-06
2023-07-11,44,Singapore,HFO,900.51,696.53,627232.23,Integr8,707.51,1010.97,BUNKERWORLD,2026-04-06
2023-07-12,42,Melbourne,VLSFO,549.49,591.06,324781.56,World Fuel Services,361.2,1346.61,BUNKERWORLD,2026-04-06
2023-08-20,142,Houston,LNG,101.81,462.33,47069.82,Bunker One,160.54,2524.61,BUNKERWORLD,2026-04-06
2023-08-07,150,Dubai,LSMGO,2632.65,713.82,1879238.22,Bunker One,1432.12,905.53,BUNKERWORLD,2026-04-06
2023-07-17,104,Hamburg,LSMGO,1167.61,474.72,554287.82,Bomin,461.18,985.22,BUNKERWORLD,2026-04-06
2023-07-29,73,Melbourne,VLSFO,2822.93,569.96,1608957.18,Integr8,415.46,1107.85,BUNKERWORLD,2026-04-06
2023-06-22,25,Shanghai,LSMGO,1218.02,640.79,780495.04,Bunker One,1158.41,2921.86,BUNKERWORLD,2026-04-06
2023-08-24,120,Hamburg,VLSFO,999.64,499.53,499350.17,Peninsula,506.18,1412.14,BUNKERWORLD,2026-04-06
2023-06-25,71,Rotterdam,HFO,373.17,528.48,197212.88,Bomin,269.84,1196.4,BUNKERWORLD,2026-04-06
2023-07-11,126,Melbourne,LSMGO,774.41,647.81,501670.54,Bomin,1773.56,766.97,BUNKERWORLD,2026-04-06
2023-07-22,105,Shanghai,HFO,465.94,376.15,175263.33,Peninsula,1495.47,2170.03,BUNKERWORLD,2026-04-06
2023-07-06,134,Melbourne,HFO,1769.73,461.28,816341.05,Bunker One,378.63,1380.89,BUNKERWORLD,2026-04-06
2023-07-13,8,Hamburg,LNG,1444.87,671.61,970389.14,Peninsula,1297.65,2549.6,BUNKERWORLD,2026-04-06
2023-07-18,13,Santos,LNG,2801.5,496.79,1391757.19,Peninsula,1729.99,2466.39,BUNKERWORLD,2026-04-06
2023-07-30,58,Rotterdam,HFO,1456.66,419.85,611578.7,Bomin,1650.72,1105.14,BUNKERWORLD,2026-04-06
2023-07-30,89,Melbourne,HFO,2872.28,594.85,1708575.76,Bomin,892.13,1410.78,BUNKERWORLD,2026-04-06
2023-09-17,70,Montreal,LSMGO,1007.27,648.87,653587.28,Bunker One,1239.21,1608.04,BUNKERWORLD,2026-04-06
2023-08-07,130,Singapore,HFO,1740.06,703.65,1224393.22,Bomin,560.13,574.84,BUNKERWORLD,2026-04-06
2023-07-31,133,Dubai,LSMGO,1058.05,715.45,756981.87,World Fuel Services,1770.54,2911.67,BUNKERWORLD,2026-04-06
2023-08-13,102,Busan,MGO,1628.73,534.18,870034.99,Integr8,1474.65,811.16,BUNKERWORLD,2026-04-06
2023-08-29,93,Montreal,VLSFO,499.87,818.17,408978.64,Integr8,471.32,1331.87,BUNKERWORLD,2026-04-06
2023-08-01,31,Montreal,MGO,1013.19,461.65,467739.16,Peninsula,544.99,715.44,BUNKERWORLD,2026-04-06
2023-09-09,137,Dubai,VLSFO,1149.62,757.91,871308.49,Bunker One,1744.68,576.9,BUNKERWORLD,2026-04-06
2023-09-15,112,Busan,LNG,797.32,392.29,312780.66,World Fuel Services,124.93,741.41,BUNKERWORLD,2026-04-06
2023-09-14,31,Shanghai,MGO,1993.36,729.45,1454056.45,Bomin,115.23,691.99,BUNKERWORLD,2026-04-06
2023-07-08,41,Singapore,VLSFO,479.83,630.66,302609.59,Bomin,159.7,1345.0,BUNKERWORLD,2026-04-06
2023-07-25,20,Busan,LNG,2749.88,497.69,1368587.78,Bunker One,627.86,1902.18,BUNKERWORLD,2026-04-06
2023-06-25,66,Hamburg,MGO,1386.93,365.02,506257.19,Bunker One,556.61,2611.22,BUNKERWORLD,2026-04-06
2023-06-25,9,Shanghai,VLSFO,1145.93,723.1,828621.98,Bunker One,1879.5,1231.7,BUNKERWORLD,2026-04-06
2023-08-30,53,Busan,HFO,1112.91,605.85,674256.52,Bomin,1341.08,2700.29,BUNKERWORLD,2026-04-06
2023-07-19,31,Montreal,MGO,1776.45,534.35,949246.06,Bunker One,937.42,2196.31,BUNKERWORLD,2026-04-06
2023-08-17,26,Hamburg,HFO,1651.2,407.56,672963.07,Integr8,154.06,2632.31,BUNKERWORLD,2026-04-06
2023-08-21,34,Hamburg,LSMGO,2873.17,843.91,2424696.89,Integr8,212.77,555.47,BUNKERWORLD,2026-04-06
2023-07-03,128,Houston,VLSFO,2584.8,683.57,1766891.74,World Fuel Services,358.18,837.67,BUNKERWORLD,2026-04-06
2023-08-20,84,Singapore,VLSFO,1835.25,650.49,1193811.77,Peninsula,876.02,1507.62,BUNKERWORLD,2026-04-06
2023-08-09,8,Busan,MGO,631.79,832.19,525769.32,Bunker One,1799.31,1561.64,BUNKERWORLD,2026-04-06
2023-08-09,45,Houston,MGO,2839.55,519.48,1475089.43,Peninsula,1544.49,1269.04,BUNKERWORLD,2026-04-06
2023-08-22,86,Rotterdam,VLSFO,2635.64,442.23,1165559.08,Bunker One,582.09,1824.65,BUNKERWORLD,2026-04-06
2023-08-26,139,Singapore,LSMGO,2855.73,838.75,2395243.54,World Fuel Services,503.89,2506.76,BUNKERWORLD,2026-04-06
2023-08-10,50,Singapore,HFO,1455.63,475.74,692501.42,Bunker One,1790.59,2005.21,BUNKERWORLD,2026-04-06
2023-06-26,135,Santos,HFO,828.44,728.48,603501.97,Bomin,489.2,1146.7,BUNKERWORLD,2026-04-06
2023-06-26,140,Singapore,LSMGO,686.94,526.31,361543.39,Integr8,262.74,617.86,BUNKERWORLD,2026-04-06
2023-08-12,44,Singapore,HFO,1900.93,581.4,1105200.7,Integr8,396.74,2209.68,BUNKERWORLD,2026-04-06
2023-09-04,128,Santos,MGO,1280.3,431.48,552423.84,Peninsula,388.69,1640.3,BUNKERWORLD,2026-04-06
2023-09-07,134,Dubai,VLSFO,1053.81,755.2,795837.31,Bunker One,1282.16,1283.65,BUNKERWORLD,2026-04-06
2023-08-11,140,Busan,HFO,585.1,651.77,381350.63,Bunker One,1016.59,1899.69,BUNKERWORLD,2026-04-06
2023-09-01,108,Shanghai,LSMGO,1084.24,589.6,639267.9,Bunker One,1226.58,651.41,BUNKERWORLD,2026-04-06
2023-07-09,9,Shanghai,VLSFO,1187.27,741.32,880147.0,Integr8,126.92,2510.57,BUNKERWORLD,2026-04-06
2023-08-08,140,Melbourne,HFO,1014.17,756.6,767321.02,Bunker One,808.56,1327.43,BUNKERWORLD,2026-04-06
2023-08-30,62,Hamburg,LNG,239.29,796.53,190601.66,Bunker One,364.7,1161.58,BUNKERWORLD,2026-04-06
2023-08-12,64,Hamburg,LSMGO,1577.78,597.48,942691.99,Integr8,1935.44,792.83,BUNKERWORLD,2026-04-06
2023-07-03,46,Houston,HFO,1020.83,659.16,672890.3,Bunker One,1285.16,2890.54,BUNKERWORLD,2026-04-06
