bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2023-03-30,103,Shanghai,MGO,881.74,380.84,335801.86,Peninsula,364.93,1316.62,BUNKERWORLD,2026-04-06
2023-03-24,55,Shanghai,LNG,1082.57,495.54,536456.74,Integr8,651.11,1813.84,BUNKERWORLD,2026-04-06
2023-06-07,18,Houston,LSMGO,2247.91,708.13,1591812.51,Integr8,1180.17,1892.2,BUNKERWORLD,2026-04-06
2023-04-28,48,Hamburg,HFO,866.98,378.16,327857.16,Bomin,1155.11,930.89,BUNKERWORLD,2026-04-06
2023-04-28,67,Rotterdam,MGO,376.49,800.69,301451.78,Bunker One,1565.7,1235.5,BUNKERWORLD,2026-04-06
2023-04-12,101,Hamburg,LSMGO,820.9,796.24,653633.42,Peninsula,1394.33,635.59,BUNKERWORLD,2026-04-06
2023-06-17,128,Rotterdam,MGO,2222.79,464.17,1031752.43,Peninsula,488.62,511.69,BUNKERWORLD,2026-04-06
2023-03-28,89,Houston,LSMGO,1937.59,583.76,1131087.54,Bomin,1654.28,2326.14,BUNKERWORLD,2026-04-06
2023-06-05,53,Houston,VLSFO,420.42,453.58,190694.1,World Fuel Services,1727.32,670.03,BUNKERWORLD,2026-04-06
2023-06-07,80,Montreal,MGO,970.85,643.37,624615.76,Integr8,1967.45,561.34,BUNKERWORLD,2026-04-06
2023-04-04,117,Montreal,MGO,2940.35,663.95,1952245.38,Peninsula,741.56,1109.18,BUNKERWORLD,2026-04-06
2023-06-13,122,Rotterdam,LSMGO,1570.53,436.9,686164.56,Peninsula,1472.7,908.01,BUNKERWORLD,2026-04-06
2023-05-09,95,Santos,LNG,165.53,623.78,103254.3,Peninsula,1940.2,1288.75,BUNKERWORLD,2026-04-06
2023-05-02,122,Montreal,LSMGO,2337.84,693.81,1622016.77,Peninsula,1617.68,1771.58,BUNKERWORLD,2026-04-06
2023-05-01,144,Houston,LSMGO,753.41,722.36,544233.25,Bomin,176.28,1724.05,BUNKERWORLD,2026-04-06
2023-05-10,149,Melbourne,LNG,2846.56,773.32,2201301.78,Bunker One,1792.16,1017.85,BUNKERWORLD,2026-04-06
2023-04-12,55,Rotterdam,MGO,664.22,487.59,323867.03,Peninsula,1349.47,593.88,BUNKERWORLD,2026-04-06
2023-04-10,119,Busan,VLSFO,2250.61,728.14,1638759.17,Integr8,1082.41,1314.52,BUNKERWORLD,2026-04-06
2023-06-04,46,Montreal,LSMGO,974.19,744.47,725255.23,Peninsula,939.34,583.24,BUNKERWORLD,2026-04-06
2023-05-08,79,Houston,LSMGO,2347.16,769.65,1806491.69,World Fuel Services,1243.81,2201.3,BUNKERWORLD,2026-04-06
2023-05-31,133,Melbourne,LSMGO,711.87,784.26,558291.17,Bunker One,702.52,2769.01,BUNKERWORLD,2026-04-06
2023-03-22,7,Rotterdam,LNG,2234.43,619.17,1383492.02,Peninsula,1363.29,2578.6,BUNKERWORLD,2026-04-06
2023-04-22,60,Rotterdam,VLSFO,455.11,531.22,241763.53,Integr8,609.07,762.5,BUNKERWORLD,2026-04-06
2023-03-26,102,Melbourne,MGO,2179.45,460.79,1004268.77,World Fuel Services,253.6,2613.32,BUNKERWORLD,2026-04-06
2023-03-31,83,Rotterdam,VLSFO,2237.69,570.95,1277609.11,Bunker One,598.24,2808.97,BUNKERWORLD,2026-04-06
2023-06-11,68,Hamburg,HFO,874.65,719.21,629057.03,Peninsula,884.98,2735.49,BUNKERWORLD,2026-04-06
2023-05-15,53,Busan,MGO,1695.07,574.11,973156.64,Bunker One,825.94,2863.41,BUNKERWORLD,2026-04-06
2023-04-19,42,Hamburg,VLSFO,1996.82,350.63,700145.0,Integr8,1746.74,1049.79,BUNKERWORLD,2026-04-06
2023-06-16,50,Rotterdam,LNG,333.26,755.54,251791.26,World Fuel Services,1598.18,1747.65,BUNKERWORLD,2026-04-06
2023-05-02,29,Melbourne,MGO,2820.48,502.1,1416163.01,Bunker One,538.89,821.68,BUNKERWORLD,2026-04-06
2023-04-22,10,Shanghai,VLSFO,1341.39,736.3,987665.46,Bunker One,807.04,2381.83,BUNKERWORLD,2026-04-06
2023-04-12,4,Singapore,LSMGO,2664.94,622.86,1659884.53,Integr8,1234.93,2607.11,BUNKERWORLD,2026-04-06
2023-04-19,66,Santos,VLSFO,638.35,616.36,393453.41,Peninsula,1502.4,2040.83,BUNKERWORLD,2026-04-06
2023-04-14,84,Montreal,LSMGO,635.63,751.6,477739.51,Integr8,1863.63,1410.99,BUNKERWORLD,2026-04-06
2023-04-08,88,Shanghai,HFO,1059.8,737.78,781899.24,Integr8,1573.34,2331.29,BUNKERWORLD,2026-04-06
2023-05-31,5,Singapore,MGO,1533.74,457.35,701455.99,Peninsula,1990.81,1298.7,BUNKERWORLD,2026-04-06
2023-05-25,50,Hamburg,HFO,1889.36,477.83,902792.89,Bomin,1674.44,642.35,BUNKERWORLD,2026-04-06
2023-04-16,132,Singapore,VLSFO,1493.1,588.01,877957.73,Bomin,1585.7,1675.2,BUNKERWORLD,2026-04-06
2023-04-26,59,Montreal,MGO,2761.27,713.81,1971022.14,Peninsula,434.13,1464.74,BUNKERWORLD,2026-04-06
2023-04-06,18,Houston,HFO,1095.47,809.8,887111.61,World Fuel Services,754.03,2284.97,BUNKERWORLD,2026-04-06
2023-06-03,124,Singapore,LNG,2277.07,463.34,1055057.61,World Fuel Services,232.44,596.61,BUNKERWORLD,2026-04-06
2023-05-29,116,Singapore,VLSFO,1518.77,471.42,715978.55,Peninsula,1772.77,1766.11,BUNKERWORLD,2026-04-06
2023-05-15,7,Melbourne,VLSFO,489.99,455.7,223288.44,World Fuel Services,1012.46,2806.95,BUNKERWORLD,2026-04-06
2023-04-25,120,Melbourne,VLSFO,1126.87,789.8,890001.93,Peninsula,839.12,697.45,BUNKERWORLD,2026-04-06
2023-03-23,142,Singapore,LNG,120.01,632.71,75931.53,Peninsula,1476.96,1656.61,BUNKERWORLD,2026-04-06
2023-06-04,117,Montreal,VLSFO,1224.23,478.41,585683.87,World Fuel Services,439.97,743.26,BUNKERWORLD,2026-04-06
2023-04-11,55,Hamburg,LNG,2848.32,432.37,1231528.12,Integr8,1774.28,2849.45,BUNKERWORLD,2026-04-06
2023-04-12,77,Busan,LNG,2310.22,498.74,1152199.12,Bunker One,505.39,1137.38,BUNKERWORLD,2026-04-06
2023-04-03,91,Houston,LSMGO,129.62,556.72,72162.05,World Fuel Services,1291.99,875.02,BUNKERWORLD,2026-04-06
2023-05-04,29,Hamburg,VLSFO,2754.76,837.66,2307552.26,Bunker One,1523.85,1167.92,BUNKERWORLD,2026-04-06
2023-05-02,77,Busan,LNG,1266.54,488.74,619008.76,Bomin,1567.63,1365.86,BUNKERWORLD,2026-04-06
2023-06-05,25,Melbourne,MGO,2842.66,791.96,2251273.01,Bunker One,847.27,1349.23,BUNKERWORLD,2026-04-06
2023-06-06,21,Dubai,LSMGO,1290.36,596.18,769286.82,Bunker One,1852.1,1537.55,BUNKERWORLD,2026-04-06
2023-05-19,87,Dubai,LNG,374.65,739.4,277016.21,World Fuel Services,1050.66,2709.84,BUNKERWORLD,2026-04-06
2023-04-05,96,Melbourne,VLSFO,441.61,652.37,288093.12,Bomin,565.11,718.2,BUNKERWORLD,2026-04-06
2023-05-14,97,Busan,LNG,1730.56,663.91,1148936.09,Peninsula,502.84,1549.71,BUNKERWORLD,2026-04-06
2023-05-07,94,Santos,VLSFO,2363.51,724.75,1712953.87,Integr8,1953.07,1909.45,BUNKERWORLD,2026-04-06
2023-06-19,46,Melbourne,MGO,2084.28,591.15,1232122.12,Integr8,745.63,1814.28,BUNKERWORLD,2026-04-06
2023-05-14,96,Singapore,MGO,381.98,606.38,231625.03,Integr8,377.38,1596.86,BUNKERWORLD,2026-04-06
2023-04-02,70,Shanghai,MGO,1859.23,584.58,1086868.67,World Fuel Services,1626.0,2801.13,BUNKERWORLD,2026-04-06
2023-03-30,127,Busan,LSMGO,2754.29,517.62,1425675.59,Bunker One,1970.75,2209.51,BUNKERWORLD,2026-04-06
2023-03-24,53,Hamburg,VLSFO,2666.85,526.83,1404976.59,World Fuel Services,203.51,670.82,BUNKERWORLD,2026-04-06
2023-04-25,25,Houston,LSMGO,332.5,443.16,147350.7,Peninsula,1915.88,1559.27,BUNKERWORLD,2026-04-06
2023-04-08,77,Rotterdam,HFO,2062.29,454.59,937496.41,World Fuel Services,1793.76,2142.04,BUNKERWORLD,2026-04-06
2023-06-04,44,Montreal,HFO,398.52,728.72,290409.49,Integr8,1852.2,2582.3,BUNKERWORLD,2026-04-06
2023-04-04,87,Singapore,LSMGO,1286.01,636.82,818956.89,Integr8,255.26,2653.25,BUNKERWORLD,2026-04-06
2023-06-11,3,Busan,HFO,2250.99,563.23,1267825.1,Bomin,277.23,2552.72,BUNKERWORLD,2026-04-06
2023-05-13,68,Melbourne,MGO,1179.16,813.08,958751.41,Peninsula,1826.07,681.78,BUNKERWORLD,2026-04-06
2023-06-11,67,Busan,HFO,2843.26,617.33,1755229.7,Bomin,170.93,2025.07,BUNKERWORLD,2026-04-06
2023-04-05,66,Dubai,LNG,542.58,625.31,339280.7,Bomin,1688.99,1246.63,BUNKERWORLD,2026-04-06
2023-05-06,79,Melbourne,LNG,2832.48,518.2,1467791.14,Peninsula,711.47,863.05,BUNKERWORLD,2026-04-06
2023-04-17,91,Houston,VLSFO,1855.41,353.96,656740.92,Peninsula,549.92,1945.95,BUNKERWORLD,2026-04-06
2023-05-30,51,Montreal,MGO,2601.49,653.72,1700646.04,Integr8,1456.25,612.43,BUNKERWORLD,2026-04-06
2023-06-16,142,Rotterdam,VLSFO,2842.04,612.0,1739328.48,World Fuel Services,130.09,2846.98,BUNKERWORLD,2026-04-06
2023-05-03,15,Santos,LNG,2182.9,434.15,947706.04,Peninsula,947.2,1703.91,BUNKERWORLD,2026-04-06
2023-06-14,142,Melbourne,LSMGO,2768.01,724.97,2006724.21,Bomin,578.22,855.32,BUNKERWORLD,2026-04-06
2023-05-03,35,Rotterdam,VLSFO,2924.06,661.53,1934353.41,Bunker One,1104.49,2411.58,BUNKERWORLD,2026-04-06
2023-06-19,56,Dubai,LSMGO,504.68,382.02,192797.85,Bunker One,1811.57,2084.39,BUNKERWORLD,2026-04-06
2023-04-08,43,Singapore,VLSFO,801.64,657.34,526950.04,Bomin,239.91,1290.85,BUNKERWORLD,2026-04-06
2023-05-10,125,Santos,MGO,2397.61,574.67,1377834.54,Bomin,758.72,1431.88,BUNKERWORLD,2026-04-06
2023-04-23,15,Montreal,MGO,1909.76,560.83,1071050.7,Peninsula,1140.0,2225.31,BUNKERWORLD,2026-04-06
2023-03-25,99,Santos,MGO,69.16,659.46,45608.25,Bomin,1898.62,1411.67,BUNKERWORLD,2026-04-06
2023-05-04,26,Santos,MGO,2123.74,560.95,1191311.95,Peninsula,147.05,2100.81,BUNKERWORLD,2026-04-06
2023-05-01,45,Dubai,HFO,306.65,364.27,111703.4,Integr8,181.41,1094.16,BUNKERWORLD,2026-04-06
2023-04-11,133,Singapore,MGO,1457.37,743.84,1084050.1,World Fuel Services,1946.93,1238.85,BUNKERWORLD,2026-04-06
2023-06-05,121,Santos,LSMGO,557.63,480.29,267824.11,World Fuel Services,1142.75,966.66,BUNKERWORLD,2026-04-06
2023-04-02,69,Melbourne,HFO,1828.64,654.86,1197503.19,Integr8,1686.15,1960.89,BUNKERWORLD,2026-04-06
2023-04-24,141,Shanghai,MGO,655.99,436.09,286070.68,Bunker One,846.98,755.74,BUNKERWORLD,2026-04-06
2023-05-30,137,Hamburg,LNG,1773.73,699.48,1240688.66,Integr8,1073.3,1975.88,BUNKERWORLD,2026-04-06
2023-04-04,27,Rotterdam,LNG,1950.71,706.7,1378566.76,Bomin,1170.43,1684.94,BUNKERWORLD,2026-04-06
2023-06-04,136,Dubai,VLSFO,2676.03,365.92,979212.9,Bomin,1929.18,2646.61,BUNKERWORLD,2026-04-06
2023-03-26,67,Shanghai,LNG,1350.99,457.18,617645.61,Bomin,1130.52,945.36,BUNKERWORLD,2026-04-06
2023-06-15,83,Melbourne,LNG,1090.34,544.96,594191.69,Bunker One,1741.4,2690.32,BUNKERWORLD,2026-04-06
2023-05-21,116,Shanghai,HFO,2186.25,490.01,1071284.36,Bunker One,518.69,1168.23,BUNKERWORLD,2026-04-06
2023-03-24,78,Singapore,MGO,2925.25,716.52,2096000.13,World Fuel Services,1185.84,2950.74,BUNKERWORLD,2026-04-06
2023-05-17,55,Montreal,MGO,1793.24,739.67,1326405.83,Integr8,159.03,879.37,BUNKERWORLD,2026-04-06
2023-05-13,56,Houston,LSMGO,304.96,597.05,182076.37,Integr8,784.02,1282.47,BUNKERWORLD,2026-04-06
2023-05-17,133,Melbourne,MGO,1220.04,794.89,969797.6,World Fuel Services,432.87,625.35,BUNKERWORLD,2026-04-06
2023-04-02,139,Busan,HFO,2151.62,665.13,1431107.01,Bomin,952.1,2753.27,BUNKERWORLD,2026-04-06
2023-04-18,23,Melbourne,VLSFO,1391.88,732.99,1020234.12,Peninsula,1679.34,2847.28,BUNKERWORLD,2026-04-06
2023-04-06,67,Melbourne,LSMGO,1957.89,528.31,1034372.87,Integr8,1512.22,2940.05,BUNKERWORLD,2026-04-06
2023-04-25,142,Houston,HFO,2744.54,680.61,1867961.37,Bunker One,1901.65,1555.52,BUNKERWORLD,2026-04-06
2023-04-14,33,Melbourne,MGO,289.51,826.3,239222.11,Bomin,1697.25,2724.64,BUNKERWORLD,2026-04-06
2023-05-09,68,Santos,LNG,1399.32,681.28,953328.73,Bomin,1063.3,1464.67,BUNKERWORLD,2026-04-06
2023-04-27,104,Singapore,HFO,2970.27,369.29,1096891.01,World Fuel Services,404.01,1452.18,BUNKERWORLD,2026-04-06
2023-06-19,87,Singapore,LNG,1392.0,800.64,1114490.88,Bunker One,1417.52,883.64,BUNKERWORLD,2026-04-06
2023-04-04,39,Melbourne,MGO,2149.52,465.15,999849.23,World Fuel Services,1974.77,2230.2,BUNKERWORLD,2026-04-06
2023-04-05,76,Houston,LSMGO,987.34,837.39,826788.64,Bunker One,1220.94,656.92,BUNKERWORLD,2026-04-06
2023-05-29,57,Hamburg,LSMGO,259.18,709.62,183919.31,Integr8,129.88,1887.62,BUNKERWORLD,2026-04-06
2023-06-18,16,Hamburg,VLSFO,2581.48,391.45,1010520.35,World Fuel Services,930.47,1177.04,BUNKERWORLD,2026-04-06
2023-03-30,9,Hamburg,HFO,2834.14,475.26,1346953.38,Bunker One,1354.82,2634.07,BUNKERWORLD,2026-04-06
2023-05-04,90,Shanghai,HFO,852.57,565.63,482239.17,Peninsula,201.1,2808.95,BUNKERWORLD,2026-04-06
2023-05-03,114,Houston,HFO,1184.05,696.36,824525.06,World Fuel Services,1416.28,2144.32,BUNKERWORLD,2026-04-06
2023-04-05,101,Singapore,VLSFO,2413.34,350.24,845248.2,Bunker One,462.49,1933.46,BUNKERWORLD,2026-04-06
2023-05-13,47,Montreal,VLSFO,2335.18,353.03,824388.6,Integr8,1551.51,661.68,BUNKERWORLD,2026-04-06
2023-05-29,67,Melbourne,LNG,1998.61,817.02,1632904.34,Peninsula,885.75,2297.73,BUNKERWORLD,2026-04-06
2023-05-28,59,Dubai,LNG,793.1,506.56,401752.74,Peninsula,399.42,1915.57,BUNKERWORLD,2026-04-06
2023-06-12,19,Dubai,LSMGO,2175.12,531.29,1155619.5,World Fuel Services,716.76,1500.31,BUNKERWORLD,2026-04-06
2023-05-02,10,Dubai,LSMGO,746.43,400.77,299146.75,Integr8,353.46,1297.17,BUNKERWORLD,2026-04-06
2023-03-29,95,Busan,VLSFO,102.86,806.05,82910.3,Peninsula,1944.1,1292.75,BUNKERWORLD,2026-04-06
2023-05-02,108,Busan,LNG,335.48,691.5,231984.42,Peninsula,890.49,1783.95,BUNKERWORLD,2026-04-06
2023-04-26,72,Hamburg,HFO,347.13,547.85,190175.17,World Fuel Services,1666.27,1484.69,BUNKERWORLD,2026-04-06
2023-04-28,130,Melbourne,VLSFO,1066.88,710.45,757964.9,Bunker One,682.22,1388.03,BUNKERWORLD,2026-04-06
2023-06-02,95,Dubai,LNG,1037.46,371.52,385437.14,Bomin,1115.49,1740.38,BUNKERWORLD,2026-04-06
2023-05-14,141,Rotterdam,LSMGO,238.88,373.91,89319.62,Integr8,176.45,557.04,BUNKERWORLD,2026-04-06
2023-04-07,104,Santos,VLSFO,2981.22,493.47,1471142.63,Bomin,325.66,2690.52,BUNKERWORLD,2026-04-06
2023-04-14,139,Dubai,LNG,1666.62,774.93,1291513.84,Integr8,1153.14,524.59,BUNKERWORLD,2026-04-06
2023-05-24,56,Hamburg,MGO,459.32,524.13,240743.39,Integr8,573.62,2332.39,BUNKERWORLD,2026-04-06
2023-06-16,39,Dubai,VLSFO,2167.0,372.17,806492.39,Bomin,1804.28,2859.54,BUNKERWORLD,2026-04-06
2023-03-22,74,Houston,MGO,2208.28,365.63,807413.42,Integr8,712.75,859.84,BUNKERWORLD,2026-04-06
2023-05-20,4,Santos,VLSFO,379.34,692.6,262730.88,Bunker One,628.28,2128.38,BUNKERWORLD,2026-04-06
2023-05-09,39,Montreal,LSMGO,1415.47,778.62,1102113.25,Peninsula,783.52,2583.34,BUNKERWORLD,2026-04-06
2023-04-01,5,Dubai,HFO,1358.07,801.07,1087909.13,Bunker One,192.23,559.01,BUNKERWORLD,2026-04-06
2023-06-15,112,Hamburg,LSMGO,1859.85,584.63,1087324.11,Bunker One,1169.39,717.81,BUNKERWORLD,2026-04-06
2023-04-08,20,Melbourne,LNG,1939.06,568.45,1102258.66,Bomin,361.37,1640.3,BUNKERWORLD,2026-04-06
2023-06-03,5,Hamburg,LSMGO,1436.67,597.8,858841.33,World Fuel Services,1183.85,956.21,BUNKERWORLD,2026-04-06
2023-04-25,25,Hamburg,VLSFO,2778.37,476.91,1325032.44,Integr8,1270.62,816.4,BUNKERWORLD,2026-04-06
2023-03-27,129,Dubai,VLSFO,1143.41,677.38,774523.07,Bunker One,429.2,1311.48,BUNKERWORLD,2026-04-06
2023-03-24,56,Hamburg,LNG,904.32,456.61,412921.56,Peninsula,633.57,2019.37,BUNKERWORLD,2026-04-06
2023-06-03,113,Melbourne,HFO,2459.78,724.5,1782110.61,Peninsula,1792.21,2544.59,BUNKERWORLD,2026-04-06
2023-04-08,117,Busan,LSMGO,149.23,439.68,65613.45,Bunker One,952.98,1324.07,BUNKERWORLD,2026-04-06
2023-05-09,18,Montreal,MGO,2004.59,731.2,1465756.21,Peninsula,683.87,2607.11,BUNKERWORLD,2026-04-06
2023-05-05,32,Montreal,LNG,162.22,372.4,60410.73,Integr8,1700.93,1133.35,BUNKERWORLD,2026-04-06
2023-06-04,61,Shanghai,HFO,363.07,616.39,223792.72,Bomin,875.51,1796.57,BUNKERWORLD,2026-04-06
2023-03-25,71,Singapore,LSMGO,1564.29,742.52,1161516.61,Peninsula,1043.47,1692.66,BUNKERWORLD,2026-04-06
2023-04-11,146,Rotterdam,LSMGO,1541.89,842.17,1298533.5,Bomin,1823.25,1406.35,BUNKERWORLD,2026-04-06
2023-06-06,88,Santos,LNG,2548.41,771.03,1964900.56,World Fuel Services,204.67,1890.1,BUNKERWORLD,2026-04-06
2023-04-01,57,Santos,LNG,1875.85,705.39,1323205.83,Peninsula,129.18,2407.2,BUNKERWORLD,2026-04-06
2023-03-26,141,Dubai,MGO,2597.18,758.78,1970688.24,Bomin,734.04,2781.11,BUNKERWORLD,2026-04-06
2023-04-15,65,Houston,LSMGO,2842.01,384.92,1093946.49,Bomin,392.46,1247.92,BUNKERWORLD,2026-04-06
2023-06-12,90,Singapore,LSMGO,1762.59,797.13,1405013.37,Peninsula,1513.81,1856.52,BUNKERWORLD,2026-04-06
2023-04-17,45,Melbourne,LNG,1161.24,456.37,529955.1,World Fuel Services,1945.4,2792.74,BUNKERWORLD,2026-04-06
2023-03-22,47,Melbourne,VLSFO,2918.09,489.63,1428784.41,World Fuel Services,1026.76,2296.59,BUNKERWORLD,2026-04-06
2023-04-10,99,Dubai,VLSFO,1186.09,674.11,799555.13,Bunker One,1599.95,2636.86,BUNKERWORLD,2026-04-06
2023-04-01,116,Houston,VLSFO,1097.36,415.48,455931.13,Peninsula,1716.83,1627.83,BUNKERWORLD,2026-04-06
2023-06-11,116,Hamburg,MGO,562.47,628.29,353394.28,World Fuel Services,470.61,660.01,BUNKERWORLD,2026-04-06
2023-05-10,138,Dubai,LSMGO,989.73,638.69,632130.65,Bunker One,591.01,2490.52,BUNKERWORLD,2026-04-06
2023-06-17,142,Shanghai,LSMGO,927.39,641.58,594994.88,Bunker One,1177.32,1525.7,BUNKERWORLD,2026-04-06
2023-06-04,147,Melbourne,HFO,1725.95,785.05,1354957.05,Bomin,1600.35,2089.48,BUNKERWORLD,2026-04-06
2023-05-31,7,Hamburg,MGO,1620.0,656.67,1063805.4,World Fuel Services,690.56,1583.42,BUNKERWORLD,2026-04-06
2023-04-20,123,Melbourne,MGO,2853.28,545.36,1556064.78,Bomin,973.29,1084.12,BUNKERWORLD,2026-04-06
2023-05-07,7,Melbourne,MGO,2720.06,684.54,1861989.87,Integr8,197.11,664.99,BUNKERWORLD,2026-04-06
2023-05-31,50,Busan,VLSFO,703.8,370.6,260828.28,Bunker One,1384.9,2943.55,BUNKERWORLD,2026-04-06
2023-05-28,41,Melbourne,HFO,2928.26,766.51,2244540.57,Bomin,164.85,2020.61,BUNKERWORLD,2026-04-06
2023-05-03,114,Santos,LSMGO,2607.52,596.41,1555151.0,Peninsula,1325.41,2379.49,BUNKERWORLD,2026-04-06
2023-04-09,79,Montreal,MGO,180.78,613.03,110823.56,Integr8,527.75,2370.96,BUNKERWORLD,2026-04-06
2023-04-28,25,Houston,VLSFO,2557.48,481.93,1232526.34,Bomin,1365.65,1156.21,BUNKERWORLD,2026-04-06
2023-06-03,88,Santos,MGO,766.77,395.39,303173.19,Peninsula,1741.4,1182.32,BUNKERWORLD,2026-04-06
2023-05-14,14,Montreal,MGO,2585.37,552.44,1428261.8,World Fuel Services,970.39,2574.11,BUNKERWORLD,2026-04-06
2023-03-26,93,Houston,MGO,841.73,351.07,295506.15,Bunker One,1184.15,771.25,BUNKERWORLD,2026-04-06
2023-05-13,61,Houston,LSMGO,2404.96,814.76,1959465.21,Bunker One,1677.07,2244.65,BUNKERWORLD,2026-04-06
2023-05-06,134,Singapore,VLSFO,1175.11,412.84,485132.41,Integr8,633.83,1961.06,BUNKERWORLD,2026-04-06
2023-03-22,123,Melbourne,VLSFO,1524.94,680.94,1038392.64,Integr8,355.98,1145.55,BUNKERWORLD,2026-04-06
2023-05-15,43,Dubai,VLSFO,647.78,755.34,489294.15,Peninsula,827.63,1339.71,BUNKERWORLD,2026-04-06
2023-06-14,51,Singapore,LNG,2921.02,725.67,2119696.58,Bunker One,384.31,2218.69,BUNKERWORLD,2026-04-06
2023-06-05,48,Melbourne,LNG,686.97,540.27,371149.28,World Fuel Services,1224.48,2000.47,BUNKERWORLD,2026-04-06
2023-05-11,91,Hamburg,LSMGO,2834.96,777.95,2205457.13,Bomin,439.81,2321.31,BUNKERWORLD,2026-04-06
2023-06-02,103,Busan,HFO,2101.62,530.13,1114131.81,Integr8,709.25,1914.63,BUNKERWORLD,2026-04-06
2023-04-27,146,Montreal,VLSFO,717.08,747.4,535945.59,Bunker One,1767.8,2240.6,BUNKERWORLD,2026-04-06
2023-05-29,128,Hamburg,LNG,2990.04,814.85,2436434.09,Peninsula,1972.08,2192.82,BUNKERWORLD,2026-04-06
2023-05-07,104,Santos,LNG,2130.21,617.5,1315404.68,Bomin,798.13,2137.33,BUNKERWORLD,2026-04-06
2023-05-27,85,Hamburg,LNG,1136.53,658.11,747961.76,Integr8,1044.25,2160.81,BUNKERWORLD,2026-04-06
2023-05-07,3,Houston,LNG,455.84,666.33,303739.87,Peninsula,1608.71,564.71,BUNKERWORLD,2026-04-06
2023-04-29,136,Rotterdam,MGO,920.25,592.07,544852.42,Integr8,698.7,2551.58,BUNKERWORLD,2026-04-06
2023-04-05,44,Santos,LNG,2973.88,690.68,2053999.44,Bunker One,1393.03,1192.41,BUNKERWORLD,2026-04-06
2023-05-28,32,Santos,HFO,1709.94,406.47,695039.31,Bomin,579.9,856.63,BUNKERWORLD,2026-04-06
2023-03-30,106,Singapore,HFO,834.09,379.88,316854.11,Bomin,624.51,665.82,BUNKERWORLD,2026-04-06
2023-05-24,38,Singapore,LNG,2666.55,739.25,1971247.09,Bunker One,946.78,1377.58,BUNKERWORLD,2026-04-06
2023-05-30,57,Dubai,VLSFO,2879.96,585.07,1684978.2,Peninsula,249.62,2023.58,BUNKERWORLD,2026-04-06
2023-06-08,73,Melbourne,LNG,1495.19,727.45,1087675.97,Peninsula,1461.66,2549.77,BUNKERWORLD,2026-04-06
2023-04-18,15,Santos,HFO,2203.25,557.61,1228554.23,World Fuel Services,416.78,1193.86,BUNKERWORLD,2026-04-06
2023-04-08,145,Hamburg,VLSFO,2690.67,709.16,1908115.54,World Fuel Services,1286.35,2467.69,BUNKERWORLD,2026-04-06
2023-05-22,32,Melbourne,MGO,448.02,364.51,163307.77,Peninsula,725.5,2221.38,BUNKERWORLD,2026-04-06
2023-04-06,92,Rotterdam,VLSFO,2481.18,673.6,1671322.85,Integr8,1590.63,861.97,BUNKERWORLD,2026-04-06
2023-03-22,51,Hamburg,LSMGO,2252.89,656.47,1478954.7,Integr8,1566.74,2685.61,BUNKERWORLD,2026-04-06
2023-04-11,83,Rotterdam,VLSFO,1163.53,499.18,580810.91,Bunker One,697.9,2678.35,BUNKERWORLD,2026-04-06
2023-06-14,147,Dubai,MGO,2216.71,571.26,1266317.75,Bunker One,381.03,1542.72,BUNKERWORLD,2026-04-06
2023-06-01,30,Busan,MGO,2134.11,688.95,1470295.08,Bomin,1742.56,1143.76,BUNKERWORLD,2026-04-06
2023-05-26,113,Houston,HFO,133.26,650.01,86620.33,Bunker One,1873.76,1458.07,BUNKERWORLD,2026-04-06
2023-06-11,125,Singapore,HFO,1264.06,499.16,630968.19,Peninsula,1492.82,831.21,BUNKERWORLD,2026-04-06
2023-06-18,103,Santos,LNG,1562.13,657.09,1026460.0,World Fuel Services,1141.42,2379.98,BUNKERWORLD,2026-04-06
2023-05-29,133,Busan,LNG,1765.37,704.94,1244479.93,Bunker One,685.85,2418.17,BUNKERWORLD,2026-04-06
2023-05-20,132,Hamburg,MGO,94.54,637.43,60262.63,Peninsula,1340.29,2431.3,BUNKERWORLD,2026-04-06
2023-05-16,129,Santos,LNG,63.16,699.78,44198.1,Integr8,323.01,629.37,BUNKERWORLD,2026-04-06
2023-06-08,104,Singapore,HFO,951.06,443.79,422070.92,Peninsula,1665.45,852.74,BUNKERWORLD,2026-04-06
2023-05-18,31,Dubai,LNG,2534.46,807.53,2046652.48,World Fuel Services,1045.12,2458.95,BUNKERWORLD,2026-04-06
2023-05-05,62,Busan,MGO,2464.56,614.03,1513313.78,Integr8,1694.72,1011.15,BUNKERWORLD,2026-04-06
2023-03-28,136,Rotterdam,HFO,1455.5,399.09,580875.49,Bomin,397.62,1900.9,BUNKERWORLD,2026-04-06
2023-04-30,119,Montreal,LNG,1442.82,733.09,1057716.91,World Fuel Services,1374.9,1283.61,BUNKERWORLD,2026-04-06
2023-04-04,10,Shanghai,HFO,2444.85,814.25,1990719.11,World Fuel Services,163.6,2004.38,BUNKERWORLD,2026-04-06
2023-06-05,85,Santos,VLSFO,2120.09,819.64,1737710.57,Peninsula,413.95,1989.73,BUNKERWORLD,2026-04-06
2023-06-02,7,Dubai,MGO,2555.71,487.06,1244784.11,Integr8,1608.21,2598.07,BUNKERWORLD,2026-04-06
