bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2022-04-14,87,Dubai,MGO,181.51,742.5,134771.17,Bomin,1018.4,818.41,BUNKERWORLD,2026-04-06
2022-04-27,79,Dubai,HFO,2698.39,361.92,976601.31,Integr8,1041.62,2533.76,BUNKERWORLD,2026-04-06
2022-05-27,134,Hamburg,LNG,563.66,728.1,410400.85,Bunker One,1685.22,1848.92,BUNKERWORLD,2026-04-06
2022-06-24,74,Hamburg,LSMGO,2760.08,500.65,1381834.05,Bunker One,169.67,935.81,BUNKERWORLD,2026-04-06
2022-06-10,27,Rotterdam,HFO,2285.36,421.65,963622.04,Integr8,1921.51,811.58,BUNKERWORLD,2026-04-06
2022-04-04,74,Houston,MGO,1761.88,649.21,1143830.11,Bomin,1825.28,727.03,BUNKERWORLD,2026-04-06
2022-04-18,120,Shanghai,HFO,2659.57,796.04,2117124.1,Bunker One,1797.49,1846.31,BUNKERWORLD,2026-04-06
2022-06-12,13,Busan,LSMGO,1290.67,363.1,468642.28,Peninsula,720.81,2893.47,BUNKERWORLD,2026-04-06
2022-04-09,140,Hamburg,HFO,986.72,661.57,652784.35,Integr8,1659.92,1304.04,BUNKERWORLD,2026-04-06
2022-04-14,148,Busan,MGO,1955.49,600.49,1174252.19,Peninsula,1139.83,1445.1,BUNKERWORLD,2026-04-06
2022-06-20,147,Santos,HFO,2810.28,689.93,1938896.48,Bomin,395.75,2085.35,BUNKERWORLD,2026-04-06
2022-05-05,77,Santos,VLSFO,1961.85,714.46,1401663.35,Integr8,315.59,1109.13,BUNKERWORLD,2026-04-06
2022-06-08,113,Houston,LNG,2062.95,495.92,1023058.16,Bomin,1487.13,834.32,BUNKERWORLD,2026-04-06
2022-05-31,81,Houston,HFO,2334.01,551.4,1286973.11,Bomin,1045.89,2904.85,BUNKERWORLD,2026-04-06
2022-04-07,10,Singapore,MGO,2898.36,449.47,1302725.87,World Fuel Services,109.73,2736.74,BUNKERWORLD,2026-04-06
2022-04-08,63,Melbourne,LNG,1478.96,559.53,827522.49,Bunker One,1919.21,634.9,BUNKERWORLD,2026-04-06
2022-04-12,95,Rotterdam,LNG,1381.81,528.97,730936.04,World Fuel Services,1225.48,2256.52,BUNKERWORLD,2026-04-06
2022-04-20,111,Hamburg,LNG,1429.91,702.08,1003911.21,Bomin,1779.56,2550.59,BUNKERWORLD,2026-04-06
2022-06-06,84,Santos,MGO,2472.8,488.24,1207319.87,Bomin,1147.03,1101.87,BUNKERWORLD,2026-04-06
2022-03-31,46,Santos,LSMGO,625.01,524.89,328061.5,Peninsula,387.69,624.79,BUNKERWORLD,2026-04-06
2022-04-18,91,Houston,MGO,1092.39,551.03,601939.66,Peninsula,984.43,1287.96,BUNKERWORLD,2026-04-06
2022-04-22,39,Rotterdam,MGO,1301.56,724.09,942446.58,Integr8,133.15,2479.71,BUNKERWORLD,2026-04-06
2022-06-04,77,Hamburg,VLSFO,2148.93,703.87,1512567.36,Integr8,1647.74,1971.62,BUNKERWORLD,2026-04-06
2022-04-09,21,Melbourne,LNG,1347.65,643.74,867536.21,Peninsula,1347.54,2699.88,BUNKERWORLD,2026-04-06
2022-05-07,109,Shanghai,HFO,1022.53,822.09,840611.69,Peninsula,1424.71,2559.41,BUNKERWORLD,2026-04-06
2022-05-22,37,Shanghai,LSMGO,1363.53,530.79,723748.09,Peninsula,637.16,610.25,BUNKERWORLD,2026-04-06
2022-05-14,59,Santos,VLSFO,394.41,670.7,264530.79,Peninsula,1241.83,2850.84,BUNKERWORLD,2026-04-06
2022-05-07,141,Shanghai,HFO,2564.42,521.33,1336909.08,Peninsula,504.53,2047.41,BUNKERWORLD,2026-04-06
2022-05-17,89,Rotterdam,HFO,2973.89,771.67,2294861.7,Peninsula,1035.74,1302.79,BUNKERWORLD,2026-04-06
2022-06-22,83,Houston,LSMGO,2553.25,842.09,2150066.29,Bomin,421.71,2272.27,BUNKERWORLD,2026-04-06
2022-04-03,48,Santos,VLSFO,1840.6,740.0,1362044.0,Bomin,1210.99,1731.98,BUNKERWORLD,2026-04-06
2022-04-19,148,Montreal,LSMGO,977.46,776.68,759173.63,Bomin,1960.05,2117.73,BUNKERWORLD,2026-04-06
2022-04-05,134,Montreal,MGO,675.08,595.37,401922.38,Peninsula,1380.27,2041.55,BUNKERWORLD,2026-04-06
2022-06-11,61,Dubai,LSMGO,988.41,441.98,436857.45,World Fuel Services,1798.4,1694.96,BUNKERWORLD,2026-04-06
2022-04-25,136,Shanghai,HFO,1401.7,750.61,1052130.04,Bunker One,582.87,1059.04,BUNKERWORLD,2026-04-06
2022-04-12,28,Rotterdam,LSMGO,2436.95,394.53,961449.88,World Fuel Services,1327.8,1752.56,BUNKERWORLD,2026-04-06
2022-06-05,87,Houston,VLSFO,2331.24,375.95,876429.68,Bomin,1000.63,2268.69,BUNKERWORLD,2026-04-06
2022-04-25,33,Houston,HFO,1239.06,657.21,814322.62,World Fuel Services,768.84,2104.0,BUNKERWORLD,2026-04-06
2022-05-25,19,Singapore,MGO,2629.82,837.42,2202263.86,Integr8,1659.21,1150.98,BUNKERWORLD,2026-04-06
2022-04-11,15,Houston,LSMGO,1988.01,575.44,1143980.47,Peninsula,1077.26,1337.23,BUNKERWORLD,2026-04-06
2022-04-06,61,Santos,LNG,197.06,831.77,163908.6,Integr8,477.89,2595.62,BUNKERWORLD,2026-04-06
2022-06-19,41,Rotterdam,LSMGO,2374.44,844.23,2004573.48,Bomin,1460.39,1298.62,BUNKERWORLD,2026-04-06
2022-06-24,75,Hamburg,MGO,1480.24,849.32,1257197.44,Integr8,1823.68,1069.77,BUNKERWORLD,2026-04-06
2022-04-03,68,Singapore,LSMGO,533.82,495.36,264433.08,Peninsula,1780.88,1779.5,BUNKERWORLD,2026-04-06
2022-05-31,62,Rotterdam,VLSFO,1857.41,443.5,823761.34,Peninsula,1963.85,523.11,BUNKERWORLD,2026-04-06
2022-04-09,15,Santos,LNG,1885.09,506.48,954760.38,Integr8,1814.06,1943.09,BUNKERWORLD,2026-04-06
2022-04-21,84,Santos,VLSFO,1155.47,429.13,495846.84,World Fuel Services,153.81,2846.07,BUNKERWORLD,2026-04-06
2022-05-27,15,Singapore,HFO,2579.87,834.73,2153494.89,Bomin,780.17,524.64,BUNKERWORLD,2026-04-06
2022-05-01,85,Busan,LNG,1310.61,595.79,780848.33,Bunker One,1671.33,1373.92,BUNKERWORLD,2026-04-06
2022-04-13,35,Shanghai,MGO,755.9,532.56,402562.1,Bomin,1593.53,2995.57,BUNKERWORLD,2026-04-06
2022-06-11,5,Santos,HFO,1411.6,721.35,1018257.66,Peninsula,1765.31,1799.3,BUNKERWORLD,2026-04-06
2022-03-31,14,Dubai,LSMGO,1751.28,430.52,753961.07,Integr8,767.42,1934.81,BUNKERWORLD,2026-04-06
2022-06-17,106,Montreal,HFO,525.78,582.27,306145.92,World Fuel Services,1173.09,1863.78,BUNKERWORLD,2026-04-06
2022-06-21,64,Busan,HFO,2630.88,426.76,1122754.35,Bomin,1693.68,1467.92,BUNKERWORLD,2026-04-06
2022-06-07,118,Houston,MGO,922.93,484.07,446762.73,Integr8,1356.94,2692.7,BUNKERWORLD,2026-04-06
2022-04-22,62,Santos,MGO,592.45,641.74,380198.86,World Fuel Services,931.49,1263.38,BUNKERWORLD,2026-04-06
2022-05-13,73,Santos,VLSFO,2481.19,711.01,1764150.9,Peninsula,957.22,587.03,BUNKERWORLD,2026-04-06
2022-06-06,21,Singapore,VLSFO,2751.68,376.1,1034906.85,World Fuel Services,920.68,1698.16,BUNKERWORLD,2026-04-06
2022-04-25,19,Dubai,HFO,2548.59,468.28,1193453.73,Bunker One,589.67,1163.89,BUNKERWORLD,2026-04-06
2022-05-23,20,Santos,LNG,1943.17,650.14,1263332.54,Bunker One,287.72,841.72,BUNKERWORLD,2026-04-06
2022-03-28,66,Montreal,MGO,2889.96,774.88,2239372.2,Integr8,1107.96,1442.05,BUNKERWORLD,2026-04-06
2022-06-06,60,Santos,MGO,1657.09,824.44,1366171.28,World Fuel Services,156.27,2736.49,BUNKERWORLD,2026-04-06
2022-06-06,46,Rotterdam,LSMGO,2065.91,703.38,1453119.78,World Fuel Services,708.14,1044.83,BUNKERWORLD,2026-04-06
2022-04-02,128,Rotterdam,VLSFO,737.35,544.6,401560.81,Bomin,303.46,2122.64,BUNKERWORLD,2026-04-06
2022-05-02,19,Dubai,VLSFO,2077.51,828.31,1720822.31,Integr8,278.46,611.27,BUNKERWORLD,2026-04-06
2022-06-22,106,Santos,HFO,63.57,409.74,26047.17,World Fuel Services,102.47,2679.92,BUNKERWORLD,2026-04-06
2022-06-06,32,Hamburg,MGO,2843.39,783.14,2226772.44,Bunker One,631.46,886.05,BUNKERWORLD,2026-04-06
2022-04-11,51,Melbourne,LSMGO,2454.78,402.46,987950.76,Peninsula,194.18,889.48,BUNKERWORLD,2026-04-06
2022-04-12,105,Houston,LSMGO,2486.73,701.18,1743645.34,World Fuel Services,1800.59,2371.28,BUNKERWORLD,2026-04-06
2022-05-26,136,Houston,LNG,2988.8,581.88,1739122.94,Integr8,388.78,972.49,BUNKERWORLD,2026-04-06
2022-06-13,64,Hamburg,LSMGO,561.92,517.89,291012.75,Bunker One,981.01,1477.35,BUNKERWORLD,2026-04-06
2022-04-14,71,Singapore,VLSFO,2463.17,718.84,1770625.12,Bomin,1389.33,1261.38,BUNKERWORLD,2026-04-06
2022-06-12,26,Busan,MGO,1697.92,410.69,697318.76,Peninsula,1387.7,1800.31,BUNKERWORLD,2026-04-06
2022-03-29,2,Busan,MGO,1859.82,427.96,795928.57,Bunker One,825.15,2312.47,BUNKERWORLD,2026-04-06
2022-05-20,145,Busan,HFO,2784.07,829.11,2308300.28,Integr8,1039.78,2410.67,BUNKERWORLD,2026-04-06
2022-06-01,39,Santos,HFO,737.05,718.5,529570.42,World Fuel Services,710.42,1148.84,BUNKERWORLD,2026-04-06
2022-06-09,64,Houston,HFO,2988.12,812.28,2427190.11,World Fuel Services,365.0,2843.57,BUNKERWORLD,2026-04-06
2022-03-30,49,Hamburg,LSMGO,462.01,401.8,185635.62,Bomin,1046.86,1701.83,BUNKERWORLD,2026-04-06
2022-05-23,24,Shanghai,VLSFO,1874.43,789.39,1479656.3,Integr8,229.18,801.04,BUNKERWORLD,2026-04-06
2022-06-14,133,Rotterdam,VLSFO,1485.73,790.84,1174974.71,World Fuel Services,1755.53,2823.98,BUNKERWORLD,2026-04-06
2022-03-27,76,Singapore,MGO,2330.71,640.1,1491887.47,World Fuel Services,620.52,1274.24,BUNKERWORLD,2026-04-06
2022-04-29,105,Santos,LSMGO,1606.22,630.72,1013075.08,Peninsula,1885.65,1625.6,BUNKERWORLD,2026-04-06
2022-06-08,100,Hamburg,HFO,2582.77,711.85,1838544.82,Bomin,623.67,1595.34,BUNKERWORLD,2026-04-06
2022-05-21,122,Dubai,HFO,1359.27,764.31,1038903.65,World Fuel Services,1172.68,1137.29,BUNKERWORLD,2026-04-06
2022-06-23,91,Rotterdam,LNG,792.31,389.28,308430.44,Bunker One,987.69,1501.44,BUNKERWORLD,2026-04-06
2022-05-20,11,Melbourne,LNG,2463.47,802.76,1977575.18,Bunker One,535.11,915.51,BUNKERWORLD,2026-04-06
2022-04-05,72,Dubai,LSMGO,2015.39,476.03,959386.1,World Fuel Services,240.13,1065.99,BUNKERWORLD,2026-04-06
2022-04-06,137,Dubai,LNG,2118.69,775.43,1642895.79,World Fuel Services,1917.02,1029.24,BUNKERWORLD,2026-04-06
2022-06-07,68,Houston,LNG,1035.25,443.12,458739.98,Integr8,1499.22,775.54,BUNKERWORLD,2026-04-06
2022-05-25,53,Singapore,HFO,1150.14,627.6,721827.86,World Fuel Services,560.66,957.12,BUNKERWORLD,2026-04-06
2022-05-01,59,Dubai,LSMGO,626.37,779.18,488054.98,Bunker One,224.0,545.78,BUNKERWORLD,2026-04-06
2022-05-01,38,Singapore,VLSFO,1978.31,757.1,1497778.5,Peninsula,575.06,2234.92,BUNKERWORLD,2026-04-06
2022-04-07,66,Busan,HFO,101.8,730.08,74322.14,World Fuel Services,1293.07,2469.89,BUNKERWORLD,2026-04-06
2022-05-15,37,Busan,LNG,974.83,394.4,384472.95,Integr8,733.87,2435.44,BUNKERWORLD,2026-04-06
2022-04-30,3,Dubai,VLSFO,2204.81,608.65,1341957.61,World Fuel Services,522.72,1954.18,BUNKERWORLD,2026-04-06
2022-06-01,101,Montreal,MGO,2886.31,578.36,1669326.25,Integr8,891.04,2261.98,BUNKERWORLD,2026-04-06
2022-05-03,39,Dubai,MGO,2734.58,627.35,1715538.76,Integr8,1611.17,936.61,BUNKERWORLD,2026-04-06
2022-04-11,141,Rotterdam,MGO,751.39,582.08,437369.09,Bomin,730.39,771.06,BUNKERWORLD,2026-04-06
2022-06-03,26,Rotterdam,VLSFO,1998.41,601.05,1201144.33,Bomin,1810.39,1934.68,BUNKERWORLD,2026-04-06
2022-05-04,59,Santos,MGO,164.82,693.81,114353.76,Integr8,669.24,621.63,BUNKERWORLD,2026-04-06
2022-04-30,142,Shanghai,MGO,737.42,353.58,260736.96,Peninsula,583.38,2007.63,BUNKERWORLD,2026-04-06
2022-04-04,46,Shanghai,VLSFO,2226.38,477.19,1062406.27,Peninsula,882.64,2903.71,BUNKERWORLD,2026-04-06
2022-05-11,138,Busan,LNG,1747.73,738.51,1290716.08,Peninsula,620.93,1298.85,BUNKERWORLD,2026-04-06
2022-06-20,107,Shanghai,VLSFO,136.55,516.76,70563.58,Bomin,687.66,741.19,BUNKERWORLD,2026-04-06
2022-04-19,89,Shanghai,HFO,2186.33,563.78,1232609.13,Peninsula,1658.1,2576.87,BUNKERWORLD,2026-04-06
2022-04-04,12,Dubai,MGO,649.85,754.31,490188.35,Bunker One,868.15,2520.01,BUNKERWORLD,2026-04-06
2022-06-22,27,Dubai,LSMGO,278.89,460.83,128520.88,Bomin,1324.23,969.35,BUNKERWORLD,2026-04-06
2022-05-15,85,Shanghai,LSMGO,704.49,546.7,385144.68,Peninsula,617.46,1300.61,BUNKERWORLD,2026-04-06
2022-06-19,69,Dubai,LNG,102.75,517.44,53166.96,Integr8,441.77,870.75,BUNKERWORLD,2026-04-06
2022-05-30,60,Singapore,LNG,706.61,408.29,288501.8,Bunker One,349.51,2116.63,BUNKERWORLD,2026-04-06
2022-06-06,145,Busan,LSMGO,2307.68,439.1,1013302.29,Bunker One,1560.35,1150.01,BUNKERWORLD,2026-04-06
2022-04-13,47,Montreal,VLSFO,2348.05,398.06,934664.78,Bomin,1921.17,959.19,BUNKERWORLD,2026-04-06
2022-03-28,29,Montreal,LNG,548.52,595.4,326588.81,Integr8,132.69,737.43,BUNKERWORLD,2026-04-06
2022-04-18,89,Santos,HFO,2040.59,682.54,1392784.3,Integr8,1260.45,2919.02,BUNKERWORLD,2026-04-06
2022-04-23,1,Rotterdam,LSMGO,1322.47,627.74,830167.32,Bomin,1945.04,1489.73,BUNKERWORLD,2026-04-06
2022-03-31,135,Hamburg,LNG,1201.15,451.77,542643.54,Bunker One,306.17,2077.71,BUNKERWORLD,2026-04-06
2022-06-17,34,Rotterdam,VLSFO,1157.65,502.9,582182.19,World Fuel Services,1462.45,647.53,BUNKERWORLD,2026-04-06
2022-05-18,69,Santos,MGO,2437.92,577.3,1407411.22,World Fuel Services,1537.04,1198.16,BUNKERWORLD,2026-04-06
2022-06-13,55,Santos,HFO,879.1,790.08,694559.33,World Fuel Services,1254.21,673.39,BUNKERWORLD,2026-04-06
2022-05-17,89,Montreal,MGO,2502.32,674.29,1687289.35,Integr8,1779.79,817.13,BUNKERWORLD,2026-04-06
2022-05-31,61,Dubai,HFO,966.7,705.89,682383.86,Bunker One,885.98,2066.94,BUNKERWORLD,2026-04-06
2022-05-17,69,Montreal,HFO,2413.9,502.39,1212719.22,World Fuel Services,358.91,2991.34,BUNKERWORLD,2026-04-06
2022-05-20,24,Shanghai,MGO,2563.81,584.37,1498213.65,World Fuel Services,997.89,2123.3,BUNKERWORLD,2026-04-06
2022-04-04,73,Houston,LSMGO,2890.89,698.11,2018159.22,Bunker One,474.66,1876.81,BUNKERWORLD,2026-04-06
2022-04-05,24,Rotterdam,LSMGO,1349.23,477.83,644702.57,Bunker One,361.44,2323.05,BUNKERWORLD,2026-04-06
2022-04-09,142,Singapore,LNG,968.56,419.61,406417.46,Integr8,241.84,2602.61,BUNKERWORLD,2026-04-06
2022-06-06,96,Shanghai,VLSFO,2466.79,562.69,1388038.07,World Fuel Services,1307.58,2184.2,BUNKERWORLD,2026-04-06
2022-05-27,96,Shanghai,LSMGO,407.39,548.5,223453.41,Bunker One,319.11,2098.27,BUNKERWORLD,2026-04-06
2022-04-19,24,Rotterdam,VLSFO,2377.34,671.8,1597097.01,Bomin,1029.91,944.7,BUNKERWORLD,2026-04-06
2022-06-10,4,Singapore,LNG,1207.29,429.74,518820.8,Peninsula,526.48,1441.64,BUNKERWORLD,2026-04-06
2022-04-08,150,Busan,HFO,732.17,754.32,552290.47,Peninsula,273.95,1719.11,BUNKERWORLD,2026-04-06
2022-06-15,145,Singapore,MGO,914.69,383.99,351231.81,Bunker One,1168.99,575.83,BUNKERWORLD,2026-04-06
2022-03-27,39,Dubai,LNG,1881.29,527.19,991797.28,Bomin,1200.49,2527.02,BUNKERWORLD,2026-04-06
2022-06-01,42,Montreal,VLSFO,179.93,776.51,139717.44,Integr8,156.02,1268.84,BUNKERWORLD,2026-04-06
2022-06-09,76,Shanghai,LSMGO,2034.68,422.96,860588.25,Bomin,323.75,1620.18,BUNKERWORLD,2026-04-06
2022-05-26,81,Busan,VLSFO,2144.6,569.3,1220920.78,Peninsula,1721.18,1224.49,BUNKERWORLD,2026-04-06
2022-06-17,129,Houston,LSMGO,906.82,568.79,515790.15,Integr8,1223.06,2913.51,BUNKERWORLD,2026-04-06
2022-06-22,2,Montreal,LNG,1045.49,813.47,850474.75,Bomin,1948.99,2554.77,BUNKERWORLD,2026-04-06
2022-05-03,1,Hamburg,HFO,397.58,501.02,199195.53,Integr8,998.44,1717.53,BUNKERWORLD,2026-04-06
2022-05-02,93,Melbourne,HFO,628.58,600.24,377298.86,Integr8,1525.07,892.28,BUNKERWORLD,2026-04-06
2022-04-16,18,Dubai,LNG,2351.54,402.13,945624.78,Integr8,1909.95,1045.22,BUNKERWORLD,2026-04-06
2022-03-27,111,Hamburg,MGO,781.61,723.56,565541.73,World Fuel Services,1899.96,2721.34,BUNKERWORLD,2026-04-06
2022-06-08,98,Melbourne,HFO,2191.77,751.76,1647685.02,World Fuel Services,1818.5,1210.43,BUNKERWORLD,2026-04-06
2022-06-11,70,Rotterdam,HFO,1910.21,466.78,891647.82,Peninsula,1210.12,1524.4,BUNKERWORLD,2026-04-06
2022-04-17,40,Rotterdam,HFO,729.98,624.61,455952.81,Bunker One,1789.0,2514.22,BUNKERWORLD,2026-04-06
2022-06-21,126,Houston,LNG,1465.72,754.77,1106281.48,Bomin,1973.01,856.74,BUNKERWORLD,2026-04-06
2022-06-04,149,Shanghai,VLSFO,1739.8,605.41,1053292.32,Bomin,264.03,1109.81,BUNKERWORLD,2026-04-06
2022-04-06,51,Busan,MGO,1054.75,416.75,439567.06,Integr8,847.74,2351.99,BUNKERWORLD,2026-04-06
2022-04-04,3,Singapore,LNG,1482.69,445.47,660493.91,Peninsula,1708.74,2958.49,BUNKERWORLD,2026-04-06
2022-05-24,74,Singapore,LSMGO,1867.49,508.9,950365.66,Peninsula,262.34,2816.2,BUNKERWORLD,2026-04-06
2022-04-21,17,Santos,LNG,2731.02,428.81,1171088.69,World Fuel Services,582.29,2652.64,BUNKERWORLD,2026-04-06
2022-06-22,141,Melbourne,VLSFO,2132.41,573.12,1222126.82,Bunker One,1469.23,588.99,BUNKERWORLD,2026-04-06
2022-05-22,103,Houston,LNG,1498.57,561.07,840802.67,World Fuel Services,734.54,1363.82,BUNKERWORLD,2026-04-06
2022-05-19,39,Santos,VLSFO,464.7,559.75,260115.82,Integr8,1040.48,950.53,BUNKERWORLD,2026-04-06
2022-06-11,28,Rotterdam,MGO,721.47,468.39,337929.33,Integr8,1688.8,2010.79,BUNKERWORLD,2026-04-06
2022-06-23,102,Houston,HFO,1082.59,591.68,640546.85,Peninsula,799.86,2085.53,BUNKERWORLD,2026-04-06
2022-05-20,107,Houston,HFO,1813.43,718.1,1302224.08,World Fuel Services,370.92,2345.55,BUNKERWORLD,2026-04-06
2022-05-27,108,Dubai,LSMGO,1403.23,674.29,946183.96,Bunker One,662.81,1149.61,BUNKERWORLD,2026-04-06
2022-04-27,122,Busan,VLSFO,2470.8,596.58,1474029.86,Peninsula,160.32,1222.6,BUNKERWORLD,2026-04-06
2022-05-17,52,Busan,LNG,226.26,374.98,84842.97,Bomin,597.11,2927.87,BUNKERWORLD,2026-04-06
2022-05-02,128,Singapore,LNG,589.78,526.47,310501.48,Bomin,418.46,2357.38,BUNKERWORLD,2026-04-06
2022-04-28,135,Houston,LNG,2793.48,619.38,1730225.64,Integr8,685.49,1383.78,BUNKERWORLD,2026-04-06
2022-04-12,29,Shanghai,VLSFO,2513.31,386.63,971721.05,Integr8,614.73,2729.72,BUNKERWORLD,2026-04-06
2022-05-29,147,Busan,LSMGO,1301.18,762.01,991512.17,Peninsula,1127.25,1817.14,BUNKERWORLD,2026-04-06
2022-05-08,17,Melbourne,MGO,1510.97,776.22,1172845.13,Bomin,1190.88,2654.91,BUNKERWORLD,2026-04-06
2022-04-15,53,Hamburg,LNG,2997.61,384.09,1151352.02,Bunker One,803.56,2511.21,BUNKERWORLD,2026-04-06
2022-04-17,45,Melbourne,VLSFO,285.4,363.54,103754.32,World Fuel Services,206.46,2504.94,BUNKERWORLD,2026-04-06
2022-04-28,3,Singapore,VLSFO,2889.26,719.19,2077926.9,Peninsula,859.27,1865.91,BUNKERWORLD,2026-04-06
2022-04-23,30,Shanghai,VLSFO,490.25,829.28,406554.52,Bunker One,344.75,1148.06,BUNKERWORLD,2026-04-06
2022-05-03,105,Shanghai,VLSFO,2485.83,667.26,1658694.93,Bunker One,662.57,833.77,BUNKERWORLD,2026-04-06
2022-05-02,22,Rotterdam,MGO,2401.25,843.57,2025622.46,Integr8,945.21,691.42,BUNKERWORLD,2026-04-06
2022-05-29,60,Shanghai,HFO,1433.42,436.1,625114.46,Integr8,1737.67,1294.14,BUNKERWORLD,2026-04-06
2022-04-05,43,Singapore,MGO,2086.97,636.76,1328899.02,Integr8,208.08,2067.17,BUNKERWORLD,2026-04-06
2022-04-03,9,Melbourne,VLSFO,1553.15,412.96,641388.82,Peninsula,636.54,2375.84,BUNKERWORLD,2026-04-06
2022-04-10,78,Shanghai,VLSFO,1892.41,385.74,729978.23,Bunker One,1826.5,1364.38,BUNKERWORLD,2026-04-06
2022-06-13,92,Rotterdam,LSMGO,887.15,749.98,665344.76,Peninsula,286.02,2010.32,BUNKERWORLD,2026-04-06
2022-04-17,147,Dubai,LSMGO,2170.23,456.01,989646.58,Peninsula,795.52,1799.12,BUNKERWORLD,2026-04-06
2022-05-21,49,Hamburg,HFO,2533.68,464.07,1175804.88,Integr8,1668.54,2133.95,BUNKERWORLD,2026-04-06
2022-06-21,24,Santos,HFO,2721.35,494.16,1344782.32,Peninsula,725.57,2913.15,BUNKERWORLD,2026-04-06
2022-05-14,22,Hamburg,LNG,1718.13,631.35,1084741.38,Bomin,472.91,1581.05,BUNKERWORLD,2026-04-06
2022-05-17,59,Melbourne,MGO,1213.94,649.25,788150.55,Bunker One,270.55,1846.76,BUNKERWORLD,2026-04-06
2022-04-09,124,Singapore,LSMGO,1993.98,716.23,1428148.3,World Fuel Services,1102.36,2304.74,BUNKERWORLD,2026-04-06
2022-04-23,117,Melbourne,MGO,1225.07,711.51,871649.56,Bunker One,165.61,1575.76,BUNKERWORLD,2026-04-06
2022-03-31,139,Santos,LSMGO,579.15,690.7,400018.91,World Fuel Services,514.31,1483.45,BUNKERWORLD,2026-04-06
2022-04-19,149,Dubai,LNG,1108.58,405.74,449795.25,Bomin,1848.8,676.77,BUNKERWORLD,2026-04-06
2022-04-15,30,Houston,LSMGO,2086.73,489.2,1020828.32,Peninsula,1791.16,1344.96,BUNKERWORLD,2026-04-06
2022-06-08,129,Dubai,MGO,2628.99,651.86,1713733.42,Bomin,130.73,1792.85,BUNKERWORLD,2026-04-06
2022-04-10,99,Hamburg,MGO,1912.94,683.92,1308297.92,World Fuel Services,438.65,2466.97,BUNKERWORLD,2026-04-06
2022-06-17,73,Busan,HFO,1559.32,466.78,727859.39,World Fuel Services,1093.45,2834.37,BUNKERWORLD,2026-04-06
2022-04-03,47,Shanghai,LSMGO,245.46,604.29,148329.02,Peninsula,677.75,906.9,BUNKERWORLD,2026-04-06
2022-04-14,19,Montreal,MGO,1854.43,814.8,1510989.56,Peninsula,1079.55,1702.58,BUNKERWORLD,2026-04-06
2022-06-11,93,Montreal,LSMGO,920.64,660.78,608340.5,Bomin,326.76,1165.96,BUNKERWORLD,2026-04-06
2022-06-10,61,Melbourne,HFO,2162.68,595.66,1288221.97,Bomin,1519.06,575.05,BUNKERWORLD,2026-04-06
2022-06-13,70,Houston,LNG,1198.55,553.62,663541.25,Peninsula,204.66,2781.67,BUNKERWORLD,2026-04-06
2022-06-19,141,Dubai,HFO,2318.74,681.33,1579827.12,Bunker One,337.06,728.13,BUNKERWORLD,2026-04-06
2022-05-26,56,Shanghai,MGO,2672.5,424.88,1135491.8,Integr8,1566.68,2560.21,BUNKERWORLD,2026-04-06
2022-06-16,49,Santos,VLSFO,104.37,504.69,52674.5,Bunker One,1582.27,1320.82,BUNKERWORLD,2026-04-06
2022-04-13,16,Montreal,LNG,2564.4,677.03,1736175.73,Bomin,139.7,1648.78,BUNKERWORLD,2026-04-06
2022-06-12,32,Rotterdam,LSMGO,2877.97,594.53,1711039.5,Peninsula,1917.65,2963.21,BUNKERWORLD,2026-04-06
2022-06-01,46,Busan,VLSFO,598.81,462.52,276961.6,Bunker One,913.87,1204.95,BUNKERWORLD,2026-04-06
2022-03-27,26,Houston,VLSFO,601.77,841.63,506467.69,Bomin,1474.56,1084.66,BUNKERWORLD,2026-04-06
2022-05-06,128,Montreal,HFO,936.98,388.97,364457.11,World Fuel Services,249.74,2055.89,BUNKERWORLD,2026-04-06
2022-05-26,39,Hamburg,LSMGO,621.88,784.59,487920.83,Bomin,1777.63,1129.05,BUNKERWORLD,2026-04-06
2022-04-18,77,Santos,LSMGO,1268.81,449.14,569873.32,Integr8,305.71,941.83,BUNKERWORLD,2026-04-06
2022-06-19,47,Singapore,LSMGO,1209.84,839.16,1015249.33,World Fuel Services,1075.2,2306.28,BUNKERWORLD,2026-04-06
2022-05-31,50,Montreal,VLSFO,512.59,476.74,244372.16,Bomin,1016.14,1328.32,BUNKERWORLD,2026-04-06
2022-04-16,150,Houston,VLSFO,2723.38,576.07,1568857.52,World Fuel Services,784.89,2640.36,BUNKERWORLD,2026-04-06
2022-04-04,97,Singapore,VLSFO,936.73,366.04,342880.65,Bomin,623.8,2513.33,BUNKERWORLD,2026-04-06
2022-05-25,84,Montreal,HFO,2268.98,830.03,1883321.47,Bunker One,1901.42,2100.83,BUNKERWORLD,2026-04-06
2022-04-01,111,Melbourne,LSMGO,1138.47,439.18,499993.25,Integr8,1738.59,2819.4,BUNKERWORLD,2026-04-06
2022-06-15,119,Melbourne,LNG,1994.39,492.41,982057.58,Peninsula,1279.23,840.71,BUNKERWORLD,2026-04-06
2022-04-25,20,Busan,LNG,1005.42,783.49,787736.52,Peninsula,763.92,910.07,BUNKERWORLD,2026-04-06
2022-04-01,148,Shanghai,LNG,1575.46,433.31,682662.57,Integr8,1104.92,1128.93,BUNKERWORLD,2026-04-06
