bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2022-07-07,81,Shanghai,HFO,1117.94,725.05,810562.4,Peninsula,1662.19,779.19,BUNKERWORLD,2026-04-06
2022-08-07,126,Santos,LNG,1361.25,419.03,570404.59,Peninsula,157.46,1441.26,BUNKERWORLD,2026-04-06
2022-07-17,121,Dubai,HFO,1120.25,764.13,856016.63,Peninsula,1302.5,1521.01,BUNKERWORLD,2026-04-06
2022-07-10,5,Rotterdam,LNG,2922.96,847.53,2477296.29,Bunker One,369.58,1786.52,BUNKERWORLD,2026-04-06
2022-07-31,39,Rotterdam,LSMGO,1853.64,399.65,740807.23,Bunker One,1257.38,1867.38,BUNKERWORLD,2026-04-06
2022-09-19,146,Singapore,LNG,290.07,797.38,231296.02,Integr8,843.73,2954.74,BUNKERWORLD,2026-04-06
2022-07-22,5,Hamburg,LNG,1478.99,758.81,1122272.4,Peninsula,1908.5,799.5,BUNKERWORLD,2026-04-06
2022-07-04,68,Hamburg,LSMGO,1668.97,539.49,900392.63,Integr8,934.33,1067.87,BUNKERWORLD,2026-04-06
2022-08-12,11,Montreal,LNG,1430.8,422.99,605214.09,Peninsula,1917.78,2108.54,BUNKERWORLD,2026-04-06
2022-07-02,104,Singapore,LSMGO,1637.79,418.25,685005.67,Bomin,1790.2,1865.75,BUNKERWORLD,2026-04-06
2022-07-22,17,Shanghai,HFO,1650.32,475.43,784611.64,Bunker One,560.84,1411.75,BUNKERWORLD,2026-04-06
2022-07-25,22,Houston,VLSFO,1050.59,477.07,501204.97,Peninsula,1413.29,2006.39,BUNKERWORLD,2026-04-06
2022-08-02,81,Montreal,MGO,915.64,762.85,698495.97,Integr8,1218.04,1393.72,BUNKERWORLD,2026-04-06
2022-07-13,57,Singapore,MGO,302.42,428.85,129692.82,Bomin,252.56,2662.63,BUNKERWORLD,2026-04-06
2022-07-05,119,Montreal,HFO,2763.59,702.68,1941919.42,Integr8,1134.97,1442.28,BUNKERWORLD,2026-04-06
2022-08-20,33,Shanghai,LNG,1931.31,373.27,720900.08,Integr8,1988.01,2042.26,BUNKERWORLD,2026-04-06
2022-07-19,118,Montreal,HFO,2812.33,770.31,2166365.92,Bunker One,1071.43,2782.3,BUNKERWORLD,2026-04-06
2022-06-26,13,Shanghai,HFO,2162.65,550.28,1190063.04,Bunker One,1980.3,887.84,BUNKERWORLD,2026-04-06
2022-08-31,119,Houston,LSMGO,1637.71,742.01,1215197.2,Integr8,775.45,1361.34,BUNKERWORLD,2026-04-06
2022-07-17,48,Santos,MGO,2780.74,376.11,1045864.12,Integr8,1637.71,1161.94,BUNKERWORLD,2026-04-06
2022-07-10,52,Santos,LSMGO,2332.15,686.3,1600554.54,Peninsula,688.21,2714.33,BUNKERWORLD,2026-04-06
2022-07-22,33,Busan,LSMGO,1127.29,603.55,680375.88,Peninsula,843.5,518.3,BUNKERWORLD,2026-04-06
2022-09-18,101,Houston,MGO,1516.83,697.52,1058019.26,Peninsula,544.51,2798.16,BUNKERWORLD,2026-04-06
2022-08-29,133,Melbourne,HFO,2826.79,375.72,1062081.54,World Fuel Services,1578.25,1310.87,BUNKERWORLD,2026-04-06
2022-07-31,2,Houston,LSMGO,829.71,825.28,684743.07,World Fuel Services,1404.63,2137.54,BUNKERWORLD,2026-04-06
2022-08-03,55,Houston,VLSFO,1481.26,694.07,1028098.13,Bunker One,1204.46,1113.25,BUNKERWORLD,2026-04-06
2022-08-11,50,Hamburg,LSMGO,2765.93,685.14,1895049.28,Bunker One,1973.72,729.4,BUNKERWORLD,2026-04-06
2022-06-26,120,Dubai,MGO,1558.47,561.07,874410.76,Integr8,1847.95,739.11,BUNKERWORLD,2026-04-06
2022-08-11,26,Shanghai,LSMGO,78.2,481.64,37664.25,Integr8,1790.44,1959.84,BUNKERWORLD,2026-04-06
2022-09-09,15,Rotterdam,LSMGO,1392.08,506.0,704392.48,Bomin,1730.27,1084.5,BUNKERWORLD,2026-04-06
2022-08-17,56,Montreal,HFO,2646.44,384.02,1016285.89,Bomin,766.81,2866.32,BUNKERWORLD,2026-04-06
2022-08-09,46,Montreal,VLSFO,2544.2,429.74,1093344.51,Integr8,242.53,1923.62,BUNKERWORLD,2026-04-06
2022-07-10,105,Montreal,MGO,1854.63,666.4,1235925.43,Peninsula,805.71,2165.94,BUNKERWORLD,2026-04-06
2022-08-23,118,Singapore,MGO,2735.69,761.78,2083993.93,Integr8,356.9,884.7,BUNKERWORLD,2026-04-06
2022-07-05,116,Melbourne,LSMGO,240.04,731.59,175610.86,Peninsula,455.79,1392.02,BUNKERWORLD,2026-04-06
2022-09-13,142,Dubai,MGO,2205.87,657.0,1449256.59,Bunker One,1017.11,1109.69,BUNKERWORLD,2026-04-06
2022-07-12,14,Houston,LSMGO,1738.54,815.93,1418526.94,Bunker One,1043.16,2394.07,BUNKERWORLD,2026-04-06
2022-08-28,119,Melbourne,HFO,268.18,607.33,162873.76,Peninsula,1662.88,860.14,BUNKERWORLD,2026-04-06
2022-06-27,81,Houston,MGO,206.33,650.68,134254.8,Peninsula,511.68,1177.93,BUNKERWORLD,2026-04-06
2022-08-06,38,Hamburg,HFO,2625.53,800.24,2101054.13,Peninsula,1418.13,2157.91,BUNKERWORLD,2026-04-06
2022-08-29,95,Dubai,LSMGO,2225.75,378.63,842735.72,Integr8,966.33,2401.96,BUNKERWORLD,2026-04-06
2022-07-01,115,Houston,HFO,1163.48,428.52,498574.45,World Fuel Services,1136.87,1722.78,BUNKERWORLD,2026-04-06
2022-09-14,22,Houston,VLSFO,491.98,809.42,398218.45,Integr8,1672.35,2465.36,BUNKERWORLD,2026-04-06
2022-09-14,46,Shanghai,MGO,772.54,684.71,528965.86,Integr8,1699.68,2306.48,BUNKERWORLD,2026-04-06
2022-08-30,16,Dubai,HFO,373.44,836.16,312255.59,Bomin,1335.8,660.94,BUNKERWORLD,2026-04-06
2022-09-15,109,Houston,HFO,1148.75,583.21,669962.49,Integr8,1173.65,2321.31,BUNKERWORLD,2026-04-06
2022-09-01,54,Rotterdam,MGO,947.23,560.28,530714.02,Bomin,1269.39,2485.22,BUNKERWORLD,2026-04-06
2022-07-02,71,Dubai,LNG,606.4,528.14,320264.1,Peninsula,1031.55,1288.04,BUNKERWORLD,2026-04-06
2022-09-11,73,Dubai,VLSFO,605.52,677.37,410161.08,Peninsula,200.02,2994.88,BUNKERWORLD,2026-04-06
2022-08-03,31,Melbourne,MGO,756.68,352.75,266918.87,Bomin,1203.39,689.82,BUNKERWORLD,2026-04-06
2022-09-01,27,Santos,MGO,2872.86,727.3,2089431.08,Integr8,229.88,1016.63,BUNKERWORLD,2026-04-06
2022-06-28,20,Dubai,HFO,352.61,355.03,125187.13,Bomin,1605.65,1739.06,BUNKERWORLD,2026-04-06
2022-09-17,36,Rotterdam,MGO,1222.91,775.49,948354.48,Peninsula,1302.21,1242.16,BUNKERWORLD,2026-04-06
2022-07-10,128,Santos,LSMGO,2284.46,600.36,1371498.41,Peninsula,737.93,797.17,BUNKERWORLD,2026-04-06
2022-08-27,92,Hamburg,HFO,1466.42,749.36,1098876.49,Bomin,1431.73,1109.51,BUNKERWORLD,2026-04-06
2022-07-26,32,Dubai,HFO,762.99,568.69,433904.78,Bomin,1530.74,1828.14,BUNKERWORLD,2026-04-06
2022-07-29,53,Dubai,HFO,595.04,716.41,426292.61,Bomin,1067.79,1163.34,BUNKERWORLD,2026-04-06
2022-09-04,6,Hamburg,MGO,2908.4,454.51,1321896.88,World Fuel Services,1407.69,2859.44,BUNKERWORLD,2026-04-06
2022-07-03,22,Dubai,MGO,2721.28,613.84,1670430.52,Bomin,412.62,795.81,BUNKERWORLD,2026-04-06
2022-08-24,64,Montreal,LSMGO,2421.15,545.72,1321269.98,World Fuel Services,561.7,2654.34,BUNKERWORLD,2026-04-06
2022-07-05,30,Singapore,MGO,280.77,669.75,188045.71,Bunker One,345.13,2070.32,BUNKERWORLD,2026-04-06
2022-08-30,96,Hamburg,LSMGO,1952.71,508.66,993265.47,Bunker One,358.57,2671.6,BUNKERWORLD,2026-04-06
2022-07-20,111,Santos,MGO,2968.96,749.69,2225799.62,Integr8,562.69,1523.73,BUNKERWORLD,2026-04-06
2022-07-30,11,Houston,MGO,2045.22,557.48,1140169.25,Bunker One,1190.01,555.05,BUNKERWORLD,2026-04-06
2022-08-25,94,Rotterdam,MGO,2709.0,849.27,2300672.43,Bomin,567.89,1199.82,BUNKERWORLD,2026-04-06
2022-07-15,115,Rotterdam,VLSFO,1402.11,684.22,959351.7,Bunker One,905.52,1635.16,BUNKERWORLD,2026-04-06
2022-07-21,4,Hamburg,MGO,873.99,594.4,519499.66,Bunker One,642.23,849.41,BUNKERWORLD,2026-04-06
2022-09-06,94,Montreal,VLSFO,948.08,567.58,538111.25,Bomin,1818.81,2406.74,BUNKERWORLD,2026-04-06
2022-08-27,52,Montreal,LNG,1967.49,689.25,1356092.48,World Fuel Services,1575.8,2823.81,BUNKERWORLD,2026-04-06
2022-09-20,96,Shanghai,HFO,2581.84,735.87,1899898.6,Peninsula,1665.21,1078.79,BUNKERWORLD,2026-04-06
2022-07-27,56,Busan,HFO,1857.01,564.64,1048542.13,Peninsula,1978.68,1982.31,BUNKERWORLD,2026-04-06
2022-07-26,86,Busan,LNG,1526.47,453.49,692238.88,World Fuel Services,1117.42,1725.84,BUNKERWORLD,2026-04-06
2022-08-28,8,Singapore,HFO,2703.24,609.23,1646894.91,Peninsula,963.13,1421.16,BUNKERWORLD,2026-04-06
2022-09-07,135,Melbourne,MGO,1139.65,548.92,625576.68,Integr8,126.07,2133.67,BUNKERWORLD,2026-04-06
2022-08-31,79,Montreal,LSMGO,1661.98,449.31,746744.23,Bomin,1599.25,2817.79,BUNKERWORLD,2026-04-06
2022-08-29,145,Dubai,LNG,1841.41,766.11,1410722.62,Integr8,200.39,2487.03,BUNKERWORLD,2026-04-06
2022-07-16,30,Melbourne,VLSFO,2220.74,408.07,906217.37,Integr8,189.32,1027.39,BUNKERWORLD,2026-04-06
2022-07-30,116,Shanghai,MGO,1831.71,821.4,1504566.59,Peninsula,597.74,526.7,BUNKERWORLD,2026-04-06
2022-06-25,62,Melbourne,HFO,1622.52,473.23,767825.14,Bomin,1821.85,1904.46,BUNKERWORLD,2026-04-06
2022-08-21,49,Shanghai,LNG,646.75,522.58,337978.62,Integr8,920.87,2842.32,BUNKERWORLD,2026-04-06
2022-08-23,53,Houston,LNG,891.07,356.05,317265.47,Integr8,1187.26,1931.72,BUNKERWORLD,2026-04-06
2022-07-03,93,Dubai,LNG,1630.01,572.74,933571.93,Bomin,1939.53,1034.87,BUNKERWORLD,2026-04-06
2022-07-27,3,Rotterdam,LNG,2668.29,501.07,1337000.07,Bunker One,1315.12,1302.08,BUNKERWORLD,2026-04-06
2022-08-29,97,Montreal,VLSFO,1449.15,383.18,555285.3,Bunker One,178.86,2931.05,BUNKERWORLD,2026-04-06
2022-08-02,132,Santos,MGO,287.61,424.36,122050.18,World Fuel Services,643.06,1726.24,BUNKERWORLD,2026-04-06
2022-09-14,7,Shanghai,LSMGO,698.93,789.36,551707.38,Peninsula,1693.64,2408.06,BUNKERWORLD,2026-04-06
2022-07-15,89,Montreal,LSMGO,2984.99,433.39,1293664.82,Peninsula,1575.31,1458.9,BUNKERWORLD,2026-04-06
2022-07-18,14,Rotterdam,HFO,2722.89,774.11,2107816.38,Bunker One,1710.55,1858.67,BUNKERWORLD,2026-04-06
2022-08-01,118,Santos,VLSFO,143.59,521.59,74895.11,World Fuel Services,1778.71,636.83,BUNKERWORLD,2026-04-06
2022-09-15,100,Shanghai,LNG,1517.97,825.45,1253008.34,World Fuel Services,1190.19,644.83,BUNKERWORLD,2026-04-06
2022-06-29,66,Shanghai,LNG,776.8,612.68,475929.82,Integr8,220.86,2407.05,BUNKERWORLD,2026-04-06
2022-08-27,60,Rotterdam,LSMGO,2670.72,732.54,1956409.23,Bunker One,1970.35,960.04,BUNKERWORLD,2026-04-06
2022-09-04,23,Shanghai,MGO,1712.9,698.75,1196888.88,Integr8,1332.98,1234.15,BUNKERWORLD,2026-04-06
2022-09-08,69,Santos,LNG,2633.4,784.27,2065296.62,Peninsula,1203.94,2650.12,BUNKERWORLD,2026-04-06
2022-09-21,68,Montreal,LSMGO,456.18,360.6,164498.51,Bomin,1283.17,515.64,BUNKERWORLD,2026-04-06
2022-09-22,138,Hamburg,LSMGO,2683.64,358.77,962809.52,World Fuel Services,1488.67,2538.18,BUNKERWORLD,2026-04-06
2022-08-07,13,Hamburg,HFO,596.68,488.05,291209.67,Peninsula,1803.15,2915.48,BUNKERWORLD,2026-04-06
2022-06-27,94,Rotterdam,LNG,1510.44,683.01,1031645.62,Peninsula,921.35,1118.24,BUNKERWORLD,2026-04-06
2022-07-30,62,Melbourne,HFO,296.81,482.81,143302.84,World Fuel Services,993.8,2352.58,BUNKERWORLD,2026-04-06
2022-06-25,53,Singapore,LNG,2607.36,788.67,2056346.61,Bomin,627.62,1663.65,BUNKERWORLD,2026-04-06
2022-08-13,118,Montreal,LNG,1994.64,770.98,1537827.55,World Fuel Services,144.34,1431.29,BUNKERWORLD,2026-04-06
2022-08-02,8,Hamburg,HFO,2292.46,781.95,1792589.1,Integr8,1737.86,1797.07,BUNKERWORLD,2026-04-06
2022-09-19,24,Melbourne,LSMGO,2557.07,541.15,1383758.43,Bomin,329.3,1709.09,BUNKERWORLD,2026-04-06
2022-07-12,29,Shanghai,LSMGO,2699.68,746.39,2015014.16,Peninsula,323.4,1415.19,BUNKERWORLD,2026-04-06
2022-08-08,63,Shanghai,MGO,2604.88,760.67,1981454.07,World Fuel Services,461.14,2912.17,BUNKERWORLD,2026-04-06
2022-07-12,98,Shanghai,VLSFO,1310.57,635.59,832985.19,Bomin,1655.74,2535.61,BUNKERWORLD,2026-04-06
2022-08-07,33,Santos,VLSFO,802.2,563.69,452192.12,Bomin,1357.48,2073.31,BUNKERWORLD,2026-04-06
2022-09-04,134,Melbourne,LSMGO,1311.37,513.57,673480.29,Integr8,1300.27,1736.2,BUNKERWORLD,2026-04-06
2022-07-19,14,Montreal,LSMGO,2150.53,493.24,1060727.42,Peninsula,250.62,2313.35,BUNKERWORLD,2026-04-06
2022-07-29,109,Melbourne,MGO,681.44,832.58,567353.32,World Fuel Services,1096.93,1936.61,BUNKERWORLD,2026-04-06
2022-08-31,17,Busan,MGO,797.16,472.33,376522.58,Peninsula,917.06,991.22,BUNKERWORLD,2026-04-06
2022-07-28,112,Rotterdam,MGO,1845.11,818.4,1510038.02,Bunker One,111.43,1416.79,BUNKERWORLD,2026-04-06
2022-09-22,100,Montreal,VLSFO,890.1,692.11,616047.11,Peninsula,1963.23,1324.46,BUNKERWORLD,2026-04-06
2022-07-29,112,Shanghai,HFO,1047.99,847.42,888087.69,Bomin,1519.6,2135.62,BUNKERWORLD,2026-04-06
2022-07-31,129,Busan,HFO,2109.51,603.28,1272625.19,Peninsula,1221.78,2850.02,BUNKERWORLD,2026-04-06
2022-08-18,129,Montreal,HFO,718.0,493.1,354045.8,Integr8,1203.84,1183.43,BUNKERWORLD,2026-04-06
2022-09-17,80,Houston,VLSFO,513.09,575.13,295093.45,Peninsula,1862.54,1284.08,BUNKERWORLD,2026-04-06
2022-09-17,81,Houston,VLSFO,2716.38,493.9,1341620.08,Bunker One,106.8,1684.95,BUNKERWORLD,2026-04-06
2022-07-08,107,Singapore,LNG,541.82,489.23,265074.6,Bunker One,1404.29,2998.93,BUNKERWORLD,2026-04-06
2022-08-07,83,Singapore,HFO,1120.04,538.67,603331.95,Bomin,214.74,2230.61,BUNKERWORLD,2026-04-06
2022-08-12,94,Dubai,MGO,1535.32,616.39,946355.89,World Fuel Services,1688.97,2683.48,BUNKERWORLD,2026-04-06
2022-09-11,117,Santos,VLSFO,2573.96,811.24,2088099.31,World Fuel Services,1849.62,648.27,BUNKERWORLD,2026-04-06
2022-08-10,100,Busan,HFO,2236.56,771.44,1725371.85,Integr8,1913.28,2410.66,BUNKERWORLD,2026-04-06
2022-08-13,117,Rotterdam,LNG,1917.62,421.77,808794.59,Bunker One,1128.41,899.27,BUNKERWORLD,2026-04-06
2022-08-17,23,Montreal,VLSFO,1707.57,425.55,726656.41,World Fuel Services,865.26,997.83,BUNKERWORLD,2026-04-06
2022-07-05,147,Dubai,LSMGO,866.24,813.46,704651.59,Integr8,1667.74,2656.12,BUNKERWORLD,2026-04-06
2022-08-11,123,Houston,VLSFO,444.51,801.47,356261.43,Bomin,1317.68,1068.85,BUNKERWORLD,2026-04-06
2022-07-27,52,Montreal,LSMGO,2903.26,685.07,1988936.33,Bunker One,802.12,1034.1,BUNKERWORLD,2026-04-06
2022-07-27,146,Rotterdam,HFO,2214.89,439.82,974152.92,Bomin,539.82,2656.91,BUNKERWORLD,2026-04-06
2022-09-15,57,Busan,LSMGO,114.87,630.09,72378.44,World Fuel Services,1642.31,2714.2,BUNKERWORLD,2026-04-06
2022-08-26,71,Hamburg,VLSFO,116.36,838.45,97562.04,Integr8,585.05,900.28,BUNKERWORLD,2026-04-06
2022-07-31,78,Santos,VLSFO,2684.35,362.69,973586.9,World Fuel Services,747.89,1290.97,BUNKERWORLD,2026-04-06
2022-07-30,145,Singapore,HFO,312.64,513.72,160609.42,World Fuel Services,915.25,1851.15,BUNKERWORLD,2026-04-06
2022-08-28,142,Singapore,VLSFO,1473.04,540.22,795765.67,Integr8,245.54,787.62,BUNKERWORLD,2026-04-06
2022-09-04,87,Montreal,LNG,2769.95,619.22,1715208.44,Peninsula,1698.91,2262.23,BUNKERWORLD,2026-04-06
2022-07-28,29,Montreal,LSMGO,2179.11,673.93,1468567.6,Bunker One,311.06,755.53,BUNKERWORLD,2026-04-06
2022-08-07,9,Busan,LSMGO,1151.94,793.05,913546.02,World Fuel Services,328.99,2522.42,BUNKERWORLD,2026-04-06
2022-07-09,59,Rotterdam,LSMGO,813.14,554.56,450934.92,Integr8,204.24,807.32,BUNKERWORLD,2026-04-06
2022-09-21,107,Montreal,LSMGO,2363.02,460.98,1089304.96,World Fuel Services,1365.63,1768.72,BUNKERWORLD,2026-04-06
2022-09-05,145,Santos,LNG,1900.56,565.97,1075659.94,Bomin,521.35,811.53,BUNKERWORLD,2026-04-06
2022-07-17,146,Shanghai,LNG,1573.85,451.9,711222.81,Bomin,812.89,1815.04,BUNKERWORLD,2026-04-06
2022-07-22,30,Montreal,HFO,2597.11,550.81,1430514.16,Peninsula,1370.72,2806.49,BUNKERWORLD,2026-04-06
2022-07-27,61,Melbourne,MGO,1711.85,520.06,890264.71,World Fuel Services,851.93,1526.28,BUNKERWORLD,2026-04-06
2022-06-25,90,Busan,HFO,1930.59,648.56,1252103.45,Bunker One,1164.84,2286.73,BUNKERWORLD,2026-04-06
2022-06-29,53,Montreal,MGO,2580.18,655.19,1690508.13,Bomin,745.11,2263.84,BUNKERWORLD,2026-04-06
2022-07-20,2,Melbourne,LNG,1707.48,494.27,843956.14,Bunker One,409.06,2703.16,BUNKERWORLD,2026-04-06
2022-07-19,143,Montreal,MGO,1871.83,770.27,1441814.49,Peninsula,1648.4,859.71,BUNKERWORLD,2026-04-06
2022-06-29,79,Melbourne,HFO,1201.97,623.26,749139.82,Bunker One,470.46,1915.89,BUNKERWORLD,2026-04-06
2022-07-22,120,Dubai,MGO,2340.49,438.42,1026117.63,Bunker One,1792.74,1788.29,BUNKERWORLD,2026-04-06
2022-08-18,83,Melbourne,HFO,2897.93,642.66,1862383.69,Peninsula,214.37,1324.07,BUNKERWORLD,2026-04-06
2022-09-04,103,Rotterdam,HFO,2720.62,672.72,1830215.49,World Fuel Services,270.09,865.94,BUNKERWORLD,2026-04-06
2022-08-13,74,Singapore,HFO,2278.84,404.99,922907.41,Peninsula,476.95,2449.15,BUNKERWORLD,2026-04-06
2022-07-25,21,Hamburg,LSMGO,2334.08,457.48,1067794.92,World Fuel Services,1546.31,2274.1,BUNKERWORLD,2026-04-06
2022-09-16,98,Santos,LNG,2990.17,466.46,1394794.7,Peninsula,1560.85,1244.84,BUNKERWORLD,2026-04-06
2022-08-30,46,Santos,LSMGO,1413.91,466.03,658924.48,Peninsula,968.82,2263.99,BUNKERWORLD,2026-04-06
2022-07-26,96,Dubai,HFO,2877.14,556.82,1602049.09,Peninsula,1190.85,1058.1,BUNKERWORLD,2026-04-06
2022-08-30,100,Shanghai,LSMGO,753.94,407.88,307517.05,Peninsula,949.25,822.74,BUNKERWORLD,2026-04-06
2022-08-23,148,Dubai,LSMGO,2442.88,576.46,1408222.6,World Fuel Services,637.98,609.46,BUNKERWORLD,2026-04-06
2022-08-31,107,Rotterdam,LSMGO,2662.29,829.31,2207863.72,Peninsula,872.57,1102.13,BUNKERWORLD,2026-04-06
2022-08-19,90,Rotterdam,LSMGO,2736.5,806.98,2208300.77,Peninsula,967.04,2808.16,BUNKERWORLD,2026-04-06
2022-09-05,48,Melbourne,LSMGO,1596.64,533.72,852158.7,Bomin,496.14,2982.42,BUNKERWORLD,2026-04-06
2022-07-10,88,Melbourne,MGO,257.5,749.15,192906.12,Integr8,1303.25,1863.84,BUNKERWORLD,2026-04-06
2022-09-19,73,Rotterdam,LNG,1646.22,365.7,602022.65,Peninsula,1299.48,1182.77,BUNKERWORLD,2026-04-06
2022-09-19,4,Singapore,LNG,1323.56,616.51,815987.98,Bomin,570.99,1444.97,BUNKERWORLD,2026-04-06
2022-07-14,16,Santos,LSMGO,2665.83,438.16,1168060.07,Integr8,1417.66,2212.34,BUNKERWORLD,2026-04-06
2022-08-26,22,Dubai,LSMGO,2026.51,510.12,1033763.28,Bunker One,1460.14,567.98,BUNKERWORLD,2026-04-06
2022-07-22,20,Hamburg,HFO,623.5,626.57,390666.4,Bunker One,1193.1,2916.22,BUNKERWORLD,2026-04-06
2022-06-25,103,Hamburg,HFO,1541.23,605.21,932767.81,Peninsula,1004.86,2111.39,BUNKERWORLD,2026-04-06
2022-08-21,60,Melbourne,VLSFO,258.84,697.46,180530.55,Peninsula,862.63,666.61,BUNKERWORLD,2026-04-06
2022-07-14,7,Busan,LNG,2167.32,459.67,996251.98,Peninsula,1156.36,1871.64,BUNKERWORLD,2026-04-06
2022-07-12,111,Singapore,LNG,961.15,844.92,812094.86,World Fuel Services,1637.08,2891.45,BUNKERWORLD,2026-04-06
2022-07-13,63,Rotterdam,MGO,1764.93,728.11,1285063.18,Bunker One,1225.4,2748.96,BUNKERWORLD,2026-04-06
2022-07-18,146,Dubai,LNG,1361.75,736.85,1003405.49,Peninsula,209.24,2841.8,BUNKERWORLD,2026-04-06
2022-08-01,79,Dubai,MGO,2079.41,499.33,1038311.8,Bunker One,823.49,1877.37,BUNKERWORLD,2026-04-06
2022-08-05,99,Hamburg,MGO,205.96,764.17,157388.45,Peninsula,1754.58,2720.66,BUNKERWORLD,2026-04-06
2022-08-20,101,Singapore,VLSFO,552.57,732.64,404834.88,Bunker One,1248.01,547.75,BUNKERWORLD,2026-04-06
2022-08-28,59,Houston,HFO,1914.32,606.27,1160594.79,Bomin,858.21,1353.98,BUNKERWORLD,2026-04-06
2022-08-20,112,Busan,LNG,134.06,462.2,61962.53,Peninsula,1579.52,2316.94,BUNKERWORLD,2026-04-06
2022-09-11,26,Dubai,MGO,463.38,764.98,354476.43,Bomin,1266.51,1952.51,BUNKERWORLD,2026-04-06
2022-07-26,27,Shanghai,MGO,1645.54,805.12,1324857.16,Bunker One,397.8,2262.84,BUNKERWORLD,2026-04-06
2022-07-27,24,Dubai,HFO,928.31,437.61,406237.74,World Fuel Services,1843.25,2079.06,BUNKERWORLD,2026-04-06
2022-08-31,7,Dubai,LNG,2731.56,771.24,2106688.33,Bomin,544.23,857.48,BUNKERWORLD,2026-04-06
2022-09-03,109,Houston,LSMGO,587.5,693.78,407595.75,Bomin,1242.68,2152.29,BUNKERWORLD,2026-04-06
2022-06-26,102,Dubai,LSMGO,2269.65,805.72,1828702.4,Bunker One,1790.98,557.4,BUNKERWORLD,2026-04-06
2022-08-28,84,Hamburg,HFO,2959.58,825.98,2444553.89,Integr8,239.36,2552.03,BUNKERWORLD,2026-04-06
2022-08-15,125,Houston,LNG,1819.02,702.63,1278098.02,World Fuel Services,687.45,2490.07,BUNKERWORLD,2026-04-06
2022-06-26,96,Hamburg,MGO,1819.24,453.14,824370.41,Peninsula,1916.32,2034.1,BUNKERWORLD,2026-04-06
2022-06-27,138,Singapore,HFO,1819.21,837.25,1523133.57,World Fuel Services,944.08,1180.28,BUNKERWORLD,2026-04-06
2022-07-08,81,Melbourne,VLSFO,1298.59,614.6,798113.41,Bunker One,1362.59,2209.95,BUNKERWORLD,2026-04-06
2022-06-25,103,Dubai,LNG,2161.14,580.77,1255125.28,Integr8,785.05,2933.97,BUNKERWORLD,2026-04-06
2022-07-31,102,Rotterdam,VLSFO,2312.97,717.8,1660249.87,Integr8,400.58,2913.73,BUNKERWORLD,2026-04-06
2022-07-29,143,Shanghai,HFO,1565.01,461.89,722862.47,Bomin,1366.85,1512.74,BUNKERWORLD,2026-04-06
2022-07-04,32,Rotterdam,HFO,850.54,659.67,561075.72,World Fuel Services,1495.73,591.5,BUNKERWORLD,2026-04-06
2022-07-07,24,Busan,MGO,719.73,536.33,386012.79,Bunker One,229.5,685.35,BUNKERWORLD,2026-04-06
2022-08-03,145,Santos,VLSFO,2810.13,385.06,1082068.66,Integr8,749.91,959.2,BUNKERWORLD,2026-04-06
2022-07-24,79,Shanghai,VLSFO,2216.4,473.7,1049908.68,Peninsula,347.7,2982.89,BUNKERWORLD,2026-04-06
2022-09-19,120,Shanghai,HFO,2336.47,401.18,937345.03,Peninsula,730.97,761.79,BUNKERWORLD,2026-04-06
2022-07-16,1,Singapore,HFO,1114.4,470.78,524637.23,Bomin,401.32,538.21,BUNKERWORLD,2026-04-06
2022-07-21,139,Rotterdam,VLSFO,1945.58,410.14,797960.18,Bunker One,755.58,2740.07,BUNKERWORLD,2026-04-06
2022-09-02,45,Shanghai,LNG,1221.64,764.17,933540.64,Peninsula,179.65,2537.51,BUNKERWORLD,2026-04-06
2022-06-27,24,Busan,VLSFO,2914.69,465.96,1358128.95,Peninsula,184.0,1066.13,BUNKERWORLD,2026-04-06
2022-07-17,47,Houston,LSMGO,511.37,722.28,369352.32,World Fuel Services,377.57,2446.71,BUNKERWORLD,2026-04-06
2022-07-29,35,Houston,LSMGO,416.58,786.17,327502.7,World Fuel Services,1861.37,870.28,BUNKERWORLD,2026-04-06
2022-09-13,37,Montreal,HFO,1249.83,846.69,1058218.56,Bunker One,1241.85,1195.12,BUNKERWORLD,2026-04-06
2022-06-26,68,Santos,VLSFO,2799.03,585.23,1638076.33,World Fuel Services,1857.95,1982.73,BUNKERWORLD,2026-04-06
2022-07-19,150,Singapore,VLSFO,51.52,591.43,30470.47,Bunker One,1756.27,2407.75,BUNKERWORLD,2026-04-06
2022-07-27,68,Singapore,HFO,1799.64,823.46,1481931.55,Integr8,1147.84,797.64,BUNKERWORLD,2026-04-06
2022-07-24,110,Hamburg,LSMGO,720.54,670.38,483035.61,Peninsula,442.64,725.52,BUNKERWORLD,2026-04-06
2022-08-31,17,Busan,LNG,1274.8,545.23,695059.2,Integr8,1780.06,1768.97,BUNKERWORLD,2026-04-06
2022-09-11,88,Dubai,LNG,891.63,773.97,690094.87,Peninsula,210.32,599.73,BUNKERWORLD,2026-04-06
2022-08-02,80,Montreal,HFO,2269.32,663.51,1505716.51,World Fuel Services,1442.1,1823.19,BUNKERWORLD,2026-04-06
2022-08-04,149,Shanghai,LSMGO,1984.27,656.49,1302653.41,World Fuel Services,105.85,959.62,BUNKERWORLD,2026-04-06
