bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2021-10-04,45,Busan,LSMGO,1366.0,736.06,1005457.96,Peninsula,1114.58,2567.98,BUNKERWORLD,2026-04-06
2021-10-09,71,Hamburg,MGO,2709.99,710.71,1926016.99,World Fuel Services,1290.56,1198.39,BUNKERWORLD,2026-04-06
2021-11-07,4,Montreal,MGO,1868.16,655.06,1223756.89,World Fuel Services,1814.82,825.97,BUNKERWORLD,2026-04-06
2021-12-09,7,Montreal,VLSFO,2901.8,719.11,2086713.4,Peninsula,1197.29,2085.45,BUNKERWORLD,2026-04-06
2021-10-15,72,Montreal,VLSFO,1691.32,377.11,637813.69,Bunker One,1234.03,2477.62,BUNKERWORLD,2026-04-06
2021-10-02,126,Montreal,VLSFO,1335.69,561.59,750110.15,Bomin,1367.14,1989.03,BUNKERWORLD,2026-04-06
2021-10-13,102,Montreal,HFO,401.83,743.21,298644.07,Bunker One,453.96,1512.61,BUNKERWORLD,2026-04-06
2021-11-01,48,Melbourne,VLSFO,1535.14,794.15,1219131.43,Bunker One,569.62,1602.94,BUNKERWORLD,2026-04-06
2021-10-08,74,Houston,LNG,2292.99,758.78,1739874.95,World Fuel Services,1842.97,2106.9,BUNKERWORLD,2026-04-06
2021-10-30,67,Santos,LNG,1748.05,725.54,1268280.2,Integr8,1117.64,714.18,BUNKERWORLD,2026-04-06
2021-11-09,82,Shanghai,LNG,2858.33,559.73,1599893.05,Bunker One,258.77,586.47,BUNKERWORLD,2026-04-06
2021-11-05,14,Santos,HFO,1407.06,492.36,692780.06,Bunker One,356.94,1667.73,BUNKERWORLD,2026-04-06
2021-10-27,112,Dubai,MGO,741.85,824.75,611840.79,Peninsula,1863.6,1591.96,BUNKERWORLD,2026-04-06
2021-12-21,4,Montreal,VLSFO,846.59,566.53,479618.63,Peninsula,1981.43,1628.49,BUNKERWORLD,2026-04-06
2021-10-27,96,Hamburg,HFO,2187.03,681.6,1490679.65,Integr8,160.22,1692.67,BUNKERWORLD,2026-04-06
2021-12-07,87,Houston,LNG,2160.98,496.78,1073531.64,Bunker One,1808.85,576.07,BUNKERWORLD,2026-04-06
2021-12-20,97,Montreal,LNG,2597.04,578.9,1503426.46,Bunker One,1076.41,2109.83,BUNKERWORLD,2026-04-06
2021-10-21,119,Houston,HFO,1905.33,384.69,732961.4,World Fuel Services,408.59,1918.53,BUNKERWORLD,2026-04-06
2021-11-22,6,Busan,MGO,2312.17,358.78,829560.35,Peninsula,803.3,1680.7,BUNKERWORLD,2026-04-06
2021-12-03,6,Melbourne,LSMGO,226.88,724.76,164433.55,Bunker One,904.2,1560.66,BUNKERWORLD,2026-04-06
2021-12-03,70,Hamburg,LSMGO,1413.96,588.31,831846.81,Peninsula,937.61,2223.5,BUNKERWORLD,2026-04-06
2021-10-07,125,Houston,MGO,2827.8,471.33,1332826.97,Integr8,1391.26,1395.05,BUNKERWORLD,2026-04-06
2021-12-06,69,Dubai,VLSFO,75.08,472.53,35477.55,Integr8,1790.84,2845.97,BUNKERWORLD,2026-04-06
2021-11-26,100,Singapore,VLSFO,2673.12,729.77,1950762.78,Bunker One,556.7,1490.79,BUNKERWORLD,2026-04-06
2021-10-06,45,Santos,LNG,1476.79,669.47,988666.6,World Fuel Services,544.29,743.53,BUNKERWORLD,2026-04-06
2021-11-06,56,Hamburg,LNG,1798.76,439.5,790555.02,Bomin,910.49,1836.34,BUNKERWORLD,2026-04-06
2021-10-14,81,Melbourne,HFO,2354.34,770.43,1813854.17,World Fuel Services,784.04,2358.7,BUNKERWORLD,2026-04-06
2021-10-02,93,Busan,MGO,1059.16,744.49,788534.03,Bunker One,386.66,1689.7,BUNKERWORLD,2026-04-06
2021-11-12,2,Singapore,LNG,1027.04,787.06,808342.1,Peninsula,1120.35,2594.86,BUNKERWORLD,2026-04-06
2021-10-04,61,Busan,LNG,533.85,706.45,377138.33,Integr8,1245.3,2425.08,BUNKERWORLD,2026-04-06
2021-12-22,8,Shanghai,HFO,1409.16,479.13,675170.83,Peninsula,311.54,2563.08,BUNKERWORLD,2026-04-06
2021-12-13,126,Singapore,HFO,1287.29,722.83,930491.83,World Fuel Services,527.73,1731.35,BUNKERWORLD,2026-04-06
2021-10-23,7,Melbourne,VLSFO,2868.19,385.35,1105257.02,World Fuel Services,897.68,1446.02,BUNKERWORLD,2026-04-06
2021-12-06,26,Houston,MGO,254.38,641.78,163256.0,Integr8,365.92,716.16,BUNKERWORLD,2026-04-06
2021-11-11,136,Houston,LNG,521.42,513.1,267540.6,Bomin,1872.72,2959.96,BUNKERWORLD,2026-04-06
2021-11-10,43,Hamburg,LSMGO,2592.1,581.65,1507694.96,Peninsula,1640.6,1685.32,BUNKERWORLD,2026-04-06
2021-09-28,76,Melbourne,LNG,1789.38,429.39,768341.88,World Fuel Services,1514.87,2963.09,BUNKERWORLD,2026-04-06
2021-11-01,22,Busan,HFO,1213.86,493.57,599124.88,World Fuel Services,1521.96,831.04,BUNKERWORLD,2026-04-06
2021-11-18,125,Montreal,LSMGO,1958.0,530.04,1037818.32,World Fuel Services,316.57,2058.24,BUNKERWORLD,2026-04-06
2021-10-17,103,Houston,HFO,2864.5,481.61,1379571.84,World Fuel Services,930.58,944.57,BUNKERWORLD,2026-04-06
2021-10-22,23,Houston,MGO,2308.92,824.5,1903704.54,Bomin,857.16,1058.55,BUNKERWORLD,2026-04-06
2021-11-24,69,Santos,HFO,265.52,417.72,110913.01,Peninsula,408.89,2424.5,BUNKERWORLD,2026-04-06
2021-11-11,104,Dubai,HFO,2765.58,621.39,1718503.76,Bomin,1962.19,1452.45,BUNKERWORLD,2026-04-06
2021-10-21,62,Singapore,LNG,1288.56,680.37,876697.57,Integr8,1237.25,1250.24,BUNKERWORLD,2026-04-06
2021-10-11,129,Shanghai,HFO,1914.51,774.69,1483151.75,Integr8,1271.39,1698.32,BUNKERWORLD,2026-04-06
2021-11-17,146,Busan,LSMGO,2169.13,527.42,1144042.54,Peninsula,1112.88,1572.33,BUNKERWORLD,2026-04-06
2021-12-09,62,Montreal,LSMGO,836.35,399.83,334397.82,Bunker One,934.2,2404.94,BUNKERWORLD,2026-04-06
2021-10-18,42,Rotterdam,VLSFO,1411.6,558.45,788308.02,Bomin,1663.6,1803.07,BUNKERWORLD,2026-04-06
2021-12-19,138,Melbourne,VLSFO,1376.75,788.97,1086214.45,World Fuel Services,1557.67,554.07,BUNKERWORLD,2026-04-06
2021-10-12,45,Singapore,VLSFO,1649.37,661.33,1090777.86,Bomin,484.47,2785.44,BUNKERWORLD,2026-04-06
2021-11-17,45,Houston,MGO,882.55,798.78,704963.29,World Fuel Services,197.73,2713.27,BUNKERWORLD,2026-04-06
2021-11-06,27,Melbourne,HFO,1383.92,500.71,692942.58,World Fuel Services,1656.93,999.89,BUNKERWORLD,2026-04-06
2021-11-28,82,Montreal,LSMGO,1840.3,565.91,1041444.17,Peninsula,1355.99,1311.68,BUNKERWORLD,2026-04-06
2021-12-11,128,Busan,LNG,575.65,665.35,383008.73,Bomin,1342.89,2877.67,BUNKERWORLD,2026-04-06
2021-12-22,133,Rotterdam,MGO,1557.07,832.4,1296105.07,Bunker One,1364.14,2722.54,BUNKERWORLD,2026-04-06
2021-10-20,43,Montreal,VLSFO,2599.11,829.02,2154714.17,Peninsula,989.16,1379.56,BUNKERWORLD,2026-04-06
2021-12-05,96,Busan,LSMGO,1843.38,501.35,924178.56,Integr8,926.2,872.64,BUNKERWORLD,2026-04-06
2021-10-31,35,Montreal,LNG,1580.07,366.63,579301.06,Integr8,1339.76,1466.52,BUNKERWORLD,2026-04-06
2021-11-10,26,Singapore,VLSFO,2582.05,679.63,1754838.64,World Fuel Services,1833.78,815.11,BUNKERWORLD,2026-04-06
2021-11-09,93,Melbourne,MGO,1393.52,602.04,838954.78,Bomin,115.7,1933.71,BUNKERWORLD,2026-04-06
2021-10-01,15,Santos,LSMGO,1486.04,809.92,1203573.52,Bunker One,1777.02,1383.54,BUNKERWORLD,2026-04-06
2021-10-09,58,Hamburg,VLSFO,1994.17,410.82,819244.92,Peninsula,1594.66,899.51,BUNKERWORLD,2026-04-06
2021-12-24,138,Busan,MGO,383.3,560.77,214943.14,World Fuel Services,1049.32,940.48,BUNKERWORLD,2026-04-06
2021-11-24,59,Rotterdam,VLSFO,927.57,665.5,617297.84,Integr8,1792.4,2271.55,BUNKERWORLD,2026-04-06
2021-11-25,52,Singapore,MGO,1756.87,845.46,1485363.31,World Fuel Services,587.26,1110.74,BUNKERWORLD,2026-04-06
2021-11-24,70,Santos,MGO,2270.58,529.23,1201659.05,World Fuel Services,1123.43,531.56,BUNKERWORLD,2026-04-06
2021-12-09,40,Melbourne,MGO,2160.66,808.46,1746807.18,World Fuel Services,1799.08,2701.22,BUNKERWORLD,2026-04-06
2021-11-09,34,Houston,HFO,998.87,614.61,613915.49,World Fuel Services,1133.87,2138.46,BUNKERWORLD,2026-04-06
2021-09-29,4,Rotterdam,VLSFO,2152.9,695.97,1498353.81,Integr8,1916.95,1716.3,BUNKERWORLD,2026-04-06
2021-10-07,3,Montreal,MGO,726.67,764.83,555779.02,Peninsula,805.03,1231.8,BUNKERWORLD,2026-04-06
2021-12-12,90,Busan,LNG,622.48,429.46,267330.26,Bomin,1431.08,2087.47,BUNKERWORLD,2026-04-06
2021-11-15,123,Houston,HFO,2909.54,640.9,1864724.19,Bunker One,806.65,1480.15,BUNKERWORLD,2026-04-06
2021-12-12,135,Singapore,HFO,2584.55,529.3,1368002.31,Integr8,774.17,1667.17,BUNKERWORLD,2026-04-06
2021-10-13,48,Singapore,MGO,107.05,489.22,52371.0,Bomin,1572.29,2476.4,BUNKERWORLD,2026-04-06
2021-10-02,82,Santos,VLSFO,2519.92,583.18,1469566.95,Integr8,300.69,2883.75,BUNKERWORLD,2026-04-06
2021-10-07,79,Melbourne,LSMGO,986.67,475.27,468934.65,Bomin,651.13,549.59,BUNKERWORLD,2026-04-06
2021-12-19,86,Busan,LNG,1491.19,403.75,602067.96,World Fuel Services,592.3,1119.02,BUNKERWORLD,2026-04-06
2021-10-13,41,Shanghai,LNG,2510.54,505.27,1268500.55,Bomin,1626.77,1979.69,BUNKERWORLD,2026-04-06
2021-11-24,104,Shanghai,MGO,984.21,369.05,363222.7,Bomin,443.21,2325.33,BUNKERWORLD,2026-04-06
2021-12-15,35,Hamburg,HFO,2037.73,396.82,808612.02,Bunker One,839.41,1622.69,BUNKERWORLD,2026-04-06
2021-10-07,15,Dubai,MGO,794.54,469.73,373219.27,Bunker One,1191.24,582.15,BUNKERWORLD,2026-04-06
2021-12-12,25,Singapore,LNG,184.26,640.76,118066.44,World Fuel Services,1096.82,754.45,BUNKERWORLD,2026-04-06
2021-10-04,108,Hamburg,LNG,643.32,479.06,308188.88,World Fuel Services,1569.28,2839.68,BUNKERWORLD,2026-04-06
2021-12-08,128,Montreal,MGO,974.94,796.1,776149.73,Integr8,1393.38,2085.09,BUNKERWORLD,2026-04-06
2021-11-03,113,Montreal,MGO,1293.71,734.18,949816.01,Integr8,968.44,1048.78,BUNKERWORLD,2026-04-06
2021-11-22,24,Shanghai,MGO,314.26,672.65,211386.99,Integr8,1557.9,829.22,BUNKERWORLD,2026-04-06
2021-11-13,93,Busan,HFO,286.32,790.89,226447.62,Bunker One,898.08,2743.39,BUNKERWORLD,2026-04-06
2021-11-05,24,Santos,HFO,1472.46,817.17,1203250.14,Bomin,1751.33,2100.33,BUNKERWORLD,2026-04-06
2021-11-03,94,Dubai,LNG,1597.27,585.56,935297.42,World Fuel Services,1751.35,901.76,BUNKERWORLD,2026-04-06
2021-11-17,105,Santos,VLSFO,861.94,649.65,559959.32,Bunker One,482.43,894.31,BUNKERWORLD,2026-04-06
2021-12-07,48,Rotterdam,MGO,1208.32,793.67,959007.33,World Fuel Services,260.36,2843.34,BUNKERWORLD,2026-04-06
2021-12-20,87,Montreal,LSMGO,2439.67,537.41,1311103.05,Integr8,388.88,2297.4,BUNKERWORLD,2026-04-06
2021-12-18,72,Houston,LSMGO,2042.82,419.14,856227.57,Bunker One,1831.39,2413.72,BUNKERWORLD,2026-04-06
2021-11-16,82,Melbourne,MGO,2665.62,508.23,1354748.05,Peninsula,1885.02,2859.79,BUNKERWORLD,2026-04-06
2021-10-16,3,Hamburg,VLSFO,2030.87,413.63,840028.76,Bunker One,1059.54,1715.69,BUNKERWORLD,2026-04-06
2021-10-28,113,Hamburg,HFO,926.06,835.82,774019.47,Bunker One,465.82,2890.57,BUNKERWORLD,2026-04-06
2021-12-13,4,Santos,LNG,1442.94,543.26,783891.58,Bomin,902.65,1567.76,BUNKERWORLD,2026-04-06
2021-12-20,116,Busan,MGO,1374.58,353.44,485831.56,World Fuel Services,707.86,884.83,BUNKERWORLD,2026-04-06
2021-12-10,11,Singapore,LSMGO,889.94,396.35,352727.72,World Fuel Services,396.42,2627.93,BUNKERWORLD,2026-04-06
2021-11-23,39,Hamburg,VLSFO,347.32,752.29,261285.36,Bunker One,1726.21,1969.59,BUNKERWORLD,2026-04-06
2021-10-27,17,Santos,MGO,614.41,771.04,473734.69,Bunker One,1742.64,765.87,BUNKERWORLD,2026-04-06
2021-12-21,137,Busan,LNG,2944.62,466.16,1372664.06,Integr8,1613.14,1177.73,BUNKERWORLD,2026-04-06
2021-12-19,52,Houston,HFO,940.08,776.21,729699.5,Peninsula,121.07,1424.31,BUNKERWORLD,2026-04-06
2021-11-30,118,Santos,LSMGO,1737.4,590.9,1026629.66,Bunker One,1104.05,1344.48,BUNKERWORLD,2026-04-06
2021-11-03,68,Dubai,LSMGO,1994.43,843.43,1682162.09,World Fuel Services,1653.5,2892.65,BUNKERWORLD,2026-04-06
2021-11-20,84,Hamburg,HFO,2458.13,705.85,1735071.06,Bomin,963.02,1137.97,BUNKERWORLD,2026-04-06
2021-11-15,84,Rotterdam,LSMGO,917.29,514.43,471881.49,Peninsula,1364.82,2474.14,BUNKERWORLD,2026-04-06
2021-09-30,55,Santos,MGO,2170.09,787.07,1708012.74,Integr8,712.1,1827.94,BUNKERWORLD,2026-04-06
2021-09-30,80,Hamburg,MGO,1961.57,559.62,1097733.8,Bomin,1723.3,1646.18,BUNKERWORLD,2026-04-06
2021-10-09,43,Dubai,HFO,1589.26,753.86,1198079.54,Integr8,531.57,1274.0,BUNKERWORLD,2026-04-06
2021-09-29,117,Houston,LSMGO,357.39,627.0,224083.53,Bomin,1649.63,2666.6,BUNKERWORLD,2026-04-06
2021-12-08,118,Melbourne,HFO,1455.44,828.16,1205337.19,World Fuel Services,1352.83,2242.88,BUNKERWORLD,2026-04-06
2021-11-23,42,Rotterdam,MGO,2564.49,779.29,1998481.41,Bunker One,408.02,1887.96,BUNKERWORLD,2026-04-06
2021-11-01,88,Busan,MGO,2301.01,599.18,1378719.17,Bomin,598.14,2743.17,BUNKERWORLD,2026-04-06
2021-11-29,2,Hamburg,LSMGO,1997.95,363.11,725475.62,World Fuel Services,1994.25,1856.5,BUNKERWORLD,2026-04-06
2021-12-17,32,Shanghai,VLSFO,151.66,518.41,78622.06,World Fuel Services,1841.27,521.6,BUNKERWORLD,2026-04-06
2021-10-01,80,Shanghai,HFO,2751.0,391.9,1078116.9,Peninsula,1689.7,2138.45,BUNKERWORLD,2026-04-06
2021-12-19,127,Rotterdam,LNG,2807.15,807.47,2266689.41,Peninsula,1965.76,2421.38,BUNKERWORLD,2026-04-06
2021-10-07,56,Rotterdam,HFO,977.98,466.51,456237.45,Bunker One,1969.37,1424.62,BUNKERWORLD,2026-04-06
2021-11-18,129,Shanghai,LNG,1733.06,724.89,1256277.86,Peninsula,1803.4,2744.2,BUNKERWORLD,2026-04-06
2021-12-16,3,Montreal,MGO,1251.86,532.26,666315.0,Bunker One,764.89,537.2,BUNKERWORLD,2026-04-06
2021-11-25,146,Busan,LNG,2661.58,606.63,1614594.28,Peninsula,285.65,2787.73,BUNKERWORLD,2026-04-06
2021-11-09,39,Dubai,VLSFO,2604.81,490.49,1277633.26,World Fuel Services,163.82,1487.03,BUNKERWORLD,2026-04-06
2021-11-29,37,Santos,MGO,303.04,531.43,161044.55,Bomin,250.14,2227.41,BUNKERWORLD,2026-04-06
2021-11-06,22,Shanghai,HFO,2720.46,833.7,2268047.5,World Fuel Services,1670.79,2724.89,BUNKERWORLD,2026-04-06
2021-12-15,110,Dubai,LSMGO,1847.48,540.89,999283.46,Integr8,630.17,1834.92,BUNKERWORLD,2026-04-06
2021-12-05,4,Melbourne,LSMGO,2931.84,753.49,2209112.12,World Fuel Services,1583.02,1569.55,BUNKERWORLD,2026-04-06
2021-10-02,117,Montreal,MGO,2228.65,563.3,1255398.54,Integr8,1001.6,2116.87,BUNKERWORLD,2026-04-06
2021-10-18,113,Shanghai,HFO,2930.74,433.66,1270944.71,Integr8,989.79,2505.59,BUNKERWORLD,2026-04-06
2021-10-02,117,Singapore,VLSFO,99.03,624.98,61891.77,Bunker One,1582.25,508.72,BUNKERWORLD,2026-04-06
2021-10-17,99,Santos,LNG,1085.56,770.39,836304.57,Integr8,1122.49,873.85,BUNKERWORLD,2026-04-06
2021-12-08,147,Santos,LNG,2521.89,697.02,1757807.77,Peninsula,375.71,530.65,BUNKERWORLD,2026-04-06
2021-11-30,68,Santos,MGO,1638.8,733.68,1202354.78,Bunker One,158.55,589.52,BUNKERWORLD,2026-04-06
2021-11-08,95,Singapore,VLSFO,1019.05,526.58,536611.35,Bomin,1310.72,2484.09,BUNKERWORLD,2026-04-06
2021-12-15,115,Busan,LNG,1867.93,723.63,1351690.19,Bomin,1220.63,2815.62,BUNKERWORLD,2026-04-06
2021-10-02,115,Houston,VLSFO,2192.32,738.68,1619422.94,Integr8,1718.08,2056.22,BUNKERWORLD,2026-04-06
2021-10-24,12,Dubai,LSMGO,725.25,833.22,604292.81,Peninsula,372.43,808.09,BUNKERWORLD,2026-04-06
2021-11-29,74,Montreal,HFO,476.53,511.6,243792.75,World Fuel Services,1117.63,2443.42,BUNKERWORLD,2026-04-06
2021-12-22,95,Hamburg,LSMGO,1908.91,445.19,849827.64,World Fuel Services,323.34,1705.74,BUNKERWORLD,2026-04-06
2021-11-24,1,Montreal,LNG,958.4,837.22,802391.65,World Fuel Services,540.34,1652.09,BUNKERWORLD,2026-04-06
2021-12-17,104,Houston,LNG,300.53,678.17,203810.43,Peninsula,1602.64,1924.19,BUNKERWORLD,2026-04-06
2021-12-21,148,Singapore,LSMGO,2328.82,562.73,1310496.88,Bunker One,1814.47,1889.05,BUNKERWORLD,2026-04-06
2021-12-18,95,Dubai,LSMGO,2420.53,650.81,1575305.13,Bomin,1831.0,1988.8,BUNKERWORLD,2026-04-06
2021-10-26,60,Shanghai,MGO,1970.25,377.68,744124.02,Bomin,141.93,1785.43,BUNKERWORLD,2026-04-06
2021-11-10,108,Shanghai,LNG,1721.73,788.22,1357102.02,Bunker One,1043.48,813.67,BUNKERWORLD,2026-04-06
2021-10-11,42,Santos,VLSFO,2024.23,647.84,1311377.16,Peninsula,544.33,1371.5,BUNKERWORLD,2026-04-06
2021-12-15,63,Hamburg,LNG,117.85,825.48,97282.82,Bunker One,1066.47,1770.3,BUNKERWORLD,2026-04-06
2021-11-28,98,Dubai,LSMGO,1073.88,449.84,483074.18,Integr8,1963.78,1103.99,BUNKERWORLD,2026-04-06
2021-12-21,92,Busan,MGO,2043.02,785.42,1604628.77,Integr8,1220.43,621.21,BUNKERWORLD,2026-04-06
2021-12-10,37,Singapore,VLSFO,2342.0,375.4,879186.8,Bomin,1360.11,1671.26,BUNKERWORLD,2026-04-06
2021-11-25,90,Hamburg,HFO,2979.74,624.49,1860817.83,Peninsula,808.15,1903.11,BUNKERWORLD,2026-04-06
2021-12-21,83,Rotterdam,VLSFO,601.55,374.73,225418.83,World Fuel Services,1691.71,1277.13,BUNKERWORLD,2026-04-06
2021-10-26,150,Rotterdam,LSMGO,1337.72,423.82,566952.49,Peninsula,1589.54,2662.64,BUNKERWORLD,2026-04-06
2021-12-25,97,Hamburg,MGO,2850.54,508.3,1448929.48,Bomin,978.58,518.98,BUNKERWORLD,2026-04-06
2021-12-09,148,Melbourne,HFO,2783.99,840.8,2340778.79,World Fuel Services,1506.26,1446.1,BUNKERWORLD,2026-04-06
2021-12-22,143,Montreal,LNG,2982.08,596.23,1778005.56,Peninsula,421.82,1796.13,BUNKERWORLD,2026-04-06
2021-11-08,145,Singapore,LSMGO,71.09,619.96,44072.96,Integr8,1680.0,2153.97,BUNKERWORLD,2026-04-06
2021-10-18,100,Montreal,MGO,788.77,572.31,451420.96,Integr8,1780.53,921.17,BUNKERWORLD,2026-04-06
2021-12-02,107,Montreal,LNG,2445.7,538.75,1317620.88,Bunker One,338.75,2894.0,BUNKERWORLD,2026-04-06
2021-12-04,98,Singapore,MGO,902.81,615.23,555435.8,Bomin,1319.46,2506.6,BUNKERWORLD,2026-04-06
2021-10-22,97,Santos,LNG,968.83,496.18,480714.07,World Fuel Services,1517.57,581.68,BUNKERWORLD,2026-04-06
2021-12-06,100,Shanghai,LNG,965.34,754.97,728802.74,Bunker One,978.49,1833.62,BUNKERWORLD,2026-04-06
2021-10-30,29,Houston,LSMGO,1031.43,784.2,808847.41,World Fuel Services,696.04,2301.26,BUNKERWORLD,2026-04-06
2021-11-07,138,Busan,LNG,1042.28,546.25,569345.45,Bomin,106.75,1236.25,BUNKERWORLD,2026-04-06
2021-12-06,111,Santos,LNG,574.81,585.55,336580.0,Integr8,731.48,1535.35,BUNKERWORLD,2026-04-06
2021-10-04,76,Hamburg,HFO,278.14,461.77,128436.71,World Fuel Services,1880.59,2044.95,BUNKERWORLD,2026-04-06
2021-12-17,99,Dubai,MGO,2675.26,840.69,2249064.33,Peninsula,981.54,763.23,BUNKERWORLD,2026-04-06
2021-12-08,96,Melbourne,VLSFO,1704.4,649.61,1107195.28,Bunker One,1519.81,2486.31,BUNKERWORLD,2026-04-06
2021-10-09,27,Houston,HFO,1744.08,641.61,1119019.17,Peninsula,190.95,2447.19,BUNKERWORLD,2026-04-06
2021-10-06,66,Rotterdam,LSMGO,2538.26,746.33,1894379.59,Peninsula,1814.28,1231.1,BUNKERWORLD,2026-04-06
2021-11-04,150,Melbourne,HFO,353.17,737.21,260360.46,Bunker One,802.42,2346.99,BUNKERWORLD,2026-04-06
2021-10-10,47,Busan,HFO,215.74,630.57,136039.17,Bunker One,1662.55,2760.18,BUNKERWORLD,2026-04-06
2021-12-18,85,Houston,HFO,2195.28,631.28,1385836.36,Peninsula,632.69,660.65,BUNKERWORLD,2026-04-06
2021-10-21,25,Dubai,LNG,1178.88,849.11,1000998.8,Peninsula,1842.14,1559.54,BUNKERWORLD,2026-04-06
2021-10-02,120,Melbourne,LSMGO,2132.5,467.25,996410.62,Integr8,1839.74,1665.44,BUNKERWORLD,2026-04-06
2021-12-07,138,Dubai,LNG,291.17,637.41,185594.67,Bunker One,334.51,1045.81,BUNKERWORLD,2026-04-06
2021-10-11,96,Dubai,HFO,1409.58,505.06,711922.47,Integr8,444.72,1769.72,BUNKERWORLD,2026-04-06
2021-12-22,55,Melbourne,MGO,1666.83,577.33,962310.96,Peninsula,1896.23,1923.8,BUNKERWORLD,2026-04-06
2021-10-29,119,Montreal,MGO,319.46,735.53,234972.41,World Fuel Services,360.14,1119.59,BUNKERWORLD,2026-04-06
2021-12-15,48,Hamburg,HFO,502.18,637.14,319958.97,World Fuel Services,1806.09,2170.9,BUNKERWORLD,2026-04-06
2021-10-13,24,Hamburg,MGO,1355.06,390.11,528622.46,Integr8,279.14,1194.19,BUNKERWORLD,2026-04-06
2021-10-18,89,Rotterdam,HFO,2781.04,427.08,1187726.56,World Fuel Services,1936.63,2101.73,BUNKERWORLD,2026-04-06
2021-11-08,19,Melbourne,LSMGO,643.0,638.48,410542.64,Integr8,1694.3,679.08,BUNKERWORLD,2026-04-06
2021-11-30,81,Dubai,LNG,1233.65,469.86,579642.79,World Fuel Services,669.36,1845.62,BUNKERWORLD,2026-04-06
2021-10-22,137,Rotterdam,LNG,789.58,464.28,366586.2,World Fuel Services,1847.47,2717.51,BUNKERWORLD,2026-04-06
2021-11-23,57,Shanghai,LSMGO,2902.44,705.86,2048716.3,Bomin,921.7,837.24,BUNKERWORLD,2026-04-06
2021-11-09,36,Singapore,LNG,2263.15,591.14,1337838.49,Bunker One,206.28,820.79,BUNKERWORLD,2026-04-06
2021-10-23,95,Singapore,LNG,1028.51,479.36,493026.55,Peninsula,1635.82,1032.48,BUNKERWORLD,2026-04-06
2021-11-04,141,Rotterdam,LNG,2968.35,455.93,1353359.82,Bomin,1739.54,1613.75,BUNKERWORLD,2026-04-06
2021-10-16,49,Houston,LNG,1167.01,715.11,834540.52,World Fuel Services,1429.78,870.21,BUNKERWORLD,2026-04-06
2021-11-10,57,Busan,VLSFO,941.35,578.4,544476.84,Bunker One,239.05,2524.94,BUNKERWORLD,2026-04-06
2021-10-13,144,Houston,HFO,2035.41,400.73,815649.85,Peninsula,1650.27,1090.88,BUNKERWORLD,2026-04-06
2021-10-03,10,Melbourne,VLSFO,723.93,577.1,417780.0,Bomin,539.89,1661.79,BUNKERWORLD,2026-04-06
2021-12-22,68,Hamburg,LNG,1858.69,351.34,653032.14,World Fuel Services,1678.65,2060.14,BUNKERWORLD,2026-04-06
2021-12-23,42,Hamburg,MGO,252.26,814.77,205533.88,Bunker One,1377.42,2752.55,BUNKERWORLD,2026-04-06
2021-10-30,21,Montreal,HFO,934.65,811.5,758468.47,Integr8,1134.47,1155.08,BUNKERWORLD,2026-04-06
2021-11-18,33,Hamburg,HFO,666.7,491.38,327603.05,Integr8,1652.89,2475.93,BUNKERWORLD,2026-04-06
2021-11-26,54,Houston,LNG,743.95,708.53,527110.89,Bomin,219.29,1054.05,BUNKERWORLD,2026-04-06
2021-11-24,48,Santos,MGO,2348.53,526.4,1236266.19,Bomin,1645.75,587.09,BUNKERWORLD,2026-04-06
2021-10-21,8,Busan,HFO,1603.39,662.92,1062919.3,Integr8,1349.5,1237.93,BUNKERWORLD,2026-04-06
2021-12-14,104,Santos,HFO,1850.07,561.14,1038148.28,World Fuel Services,1279.79,850.84,BUNKERWORLD,2026-04-06
2021-11-11,82,Santos,MGO,523.19,811.34,424484.97,Peninsula,277.58,1466.66,BUNKERWORLD,2026-04-06
2021-11-21,52,Rotterdam,VLSFO,1885.4,599.15,1129637.41,Integr8,963.51,2734.45,BUNKERWORLD,2026-04-06
2021-12-01,73,Busan,LSMGO,790.34,625.19,494112.66,Bomin,963.66,2937.98,BUNKERWORLD,2026-04-06
2021-11-03,62,Montreal,LSMGO,626.36,556.92,348832.41,World Fuel Services,654.58,1167.41,BUNKERWORLD,2026-04-06
2021-11-02,58,Hamburg,LNG,2051.98,518.11,1063151.36,Bunker One,1081.32,1222.84,BUNKERWORLD,2026-04-06
2021-10-23,150,Montreal,LNG,474.53,400.16,189887.92,Peninsula,1542.8,2887.39,BUNKERWORLD,2026-04-06
2021-10-02,133,Shanghai,VLSFO,776.2,793.57,615969.03,Peninsula,1170.01,625.0,BUNKERWORLD,2026-04-06
2021-10-16,46,Hamburg,LNG,2367.56,678.92,1607383.84,Integr8,1897.28,2236.97,BUNKERWORLD,2026-04-06
2021-11-07,79,Montreal,LSMGO,2613.37,384.94,1005990.65,Bomin,1368.1,1506.63,BUNKERWORLD,2026-04-06
2021-10-24,96,Santos,VLSFO,1808.2,477.67,863722.89,Integr8,371.4,903.39,BUNKERWORLD,2026-04-06
2021-12-16,50,Dubai,VLSFO,133.77,708.29,94747.95,Bomin,1249.0,1569.27,BUNKERWORLD,2026-04-06
