bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2021-07-13,33,Singapore,VLSFO,2437.82,631.45,1539361.44,Bomin,471.49,1828.91,BUNKERWORLD,2026-04-06
2021-09-18,61,Singapore,LNG,690.32,444.07,306550.4,Bunker One,1067.44,1694.12,BUNKERWORLD,2026-04-06
2021-09-18,52,Houston,VLSFO,2370.3,571.64,1354958.29,Bomin,1930.79,1390.53,BUNKERWORLD,2026-04-06
2021-08-15,115,Hamburg,MGO,94.54,474.63,44871.52,Bomin,1156.72,2846.89,BUNKERWORLD,2026-04-06
2021-08-26,105,Rotterdam,HFO,2733.27,593.87,1623207.05,World Fuel Services,1788.16,2490.58,BUNKERWORLD,2026-04-06
2021-08-17,122,Singapore,LNG,477.59,773.67,369497.06,Peninsula,1373.45,2463.55,BUNKERWORLD,2026-04-06
2021-07-04,99,Singapore,LNG,1373.6,639.91,878980.38,Peninsula,878.71,602.54,BUNKERWORLD,2026-04-06
2021-08-01,79,Singapore,LSMGO,361.78,421.65,152544.54,Bomin,1951.48,1805.65,BUNKERWORLD,2026-04-06
2021-07-15,58,Houston,MGO,1002.23,688.65,690185.69,Bomin,1794.05,1528.42,BUNKERWORLD,2026-04-06
2021-07-08,122,Busan,MGO,1898.16,822.11,1560496.32,Peninsula,1957.02,1255.12,BUNKERWORLD,2026-04-06
2021-07-24,144,Melbourne,MGO,2255.93,735.28,1658740.21,Bomin,346.67,2736.58,BUNKERWORLD,2026-04-06
2021-08-04,130,Montreal,LSMGO,300.48,538.3,161748.38,Integr8,402.14,1478.41,BUNKERWORLD,2026-04-06
2021-08-16,35,Dubai,LSMGO,1058.86,584.69,619104.85,Peninsula,1205.95,1794.96,BUNKERWORLD,2026-04-06
2021-09-25,119,Singapore,LNG,826.45,623.59,515365.96,Bunker One,407.62,1600.68,BUNKERWORLD,2026-04-06
2021-08-04,103,Hamburg,LSMGO,638.69,832.04,531415.63,Bunker One,1196.55,2408.32,BUNKERWORLD,2026-04-06
2021-09-01,28,Montreal,LNG,1599.3,397.3,635401.89,Bunker One,1159.49,1609.79,BUNKERWORLD,2026-04-06
2021-09-01,75,Melbourne,LSMGO,2320.39,839.5,1947967.4,Bunker One,690.73,832.87,BUNKERWORLD,2026-04-06
2021-07-03,125,Hamburg,LNG,795.21,754.2,599747.38,Bomin,1430.29,2762.52,BUNKERWORLD,2026-04-06
2021-07-05,51,Busan,LNG,2166.09,710.32,1538617.05,Bunker One,566.39,2444.25,BUNKERWORLD,2026-04-06
2021-08-28,111,Santos,HFO,908.85,491.48,446681.6,Bunker One,1194.35,2699.0,BUNKERWORLD,2026-04-06
2021-08-26,93,Dubai,VLSFO,1900.08,660.75,1255477.86,Peninsula,515.31,2139.75,BUNKERWORLD,2026-04-06
2021-08-10,43,Melbourne,LNG,1432.23,363.65,520830.44,Bomin,1149.63,2809.08,BUNKERWORLD,2026-04-06
2021-07-06,123,Rotterdam,MGO,2639.42,518.12,1367536.29,World Fuel Services,1874.73,1652.33,BUNKERWORLD,2026-04-06
2021-08-13,7,Dubai,HFO,1229.57,693.42,852608.43,World Fuel Services,458.07,2603.83,BUNKERWORLD,2026-04-06
2021-08-05,18,Santos,MGO,2841.73,416.76,1184319.39,Bunker One,1100.7,1356.15,BUNKERWORLD,2026-04-06
2021-08-04,49,Dubai,LNG,1344.11,806.79,1084414.51,Peninsula,1348.13,1119.35,BUNKERWORLD,2026-04-06
2021-07-31,37,Busan,VLSFO,2348.63,655.64,1539855.77,Bunker One,1956.32,2937.89,BUNKERWORLD,2026-04-06
2021-07-29,146,Singapore,HFO,1526.97,405.4,619033.64,Peninsula,769.41,2413.18,BUNKERWORLD,2026-04-06
2021-07-13,144,Shanghai,HFO,783.84,370.67,290545.97,Bomin,1953.11,2227.08,BUNKERWORLD,2026-04-06
2021-08-11,150,Busan,MGO,502.1,528.68,265450.23,Integr8,1492.71,2168.73,BUNKERWORLD,2026-04-06
2021-09-10,10,Hamburg,VLSFO,2182.19,834.41,1820841.16,Integr8,1468.4,2551.62,BUNKERWORLD,2026-04-06
2021-08-24,2,Montreal,HFO,1890.24,544.94,1030067.39,Integr8,757.4,1752.83,BUNKERWORLD,2026-04-06
2021-07-09,28,Busan,LNG,1083.97,725.25,786149.24,Bomin,1211.99,1060.64,BUNKERWORLD,2026-04-06
2021-09-22,115,Montreal,MGO,1456.41,515.26,750429.82,Bomin,1640.96,1153.89,BUNKERWORLD,2026-04-06
2021-09-14,12,Shanghai,LNG,751.94,754.88,567624.47,Integr8,1056.88,2816.37,BUNKERWORLD,2026-04-06
2021-08-17,77,Melbourne,LNG,2190.17,734.38,1608417.04,Bomin,876.62,1334.68,BUNKERWORLD,2026-04-06
2021-07-25,126,Hamburg,HFO,2447.14,580.51,1420589.24,World Fuel Services,728.6,2639.92,BUNKERWORLD,2026-04-06
2021-07-20,84,Singapore,LNG,453.61,652.66,296053.1,World Fuel Services,545.16,606.66,BUNKERWORLD,2026-04-06
2021-09-09,86,Dubai,LNG,1557.41,405.55,631607.63,Integr8,307.35,1051.39,BUNKERWORLD,2026-04-06
2021-08-23,97,Montreal,LNG,208.36,446.5,93032.74,Peninsula,1774.98,2370.12,BUNKERWORLD,2026-04-06
2021-08-16,94,Montreal,VLSFO,2117.56,842.58,1784213.7,Peninsula,958.12,1821.98,BUNKERWORLD,2026-04-06
2021-07-01,84,Rotterdam,MGO,2586.25,513.82,1328866.98,Integr8,1767.61,1803.61,BUNKERWORLD,2026-04-06
2021-07-10,77,Rotterdam,LNG,84.45,492.61,41600.91,Bomin,125.3,2990.37,BUNKERWORLD,2026-04-06
2021-07-13,38,Houston,LSMGO,1798.15,825.74,1484804.38,Integr8,222.31,1415.63,BUNKERWORLD,2026-04-06
2021-09-03,118,Busan,MGO,1045.88,785.99,822051.22,Peninsula,1180.63,1345.66,BUNKERWORLD,2026-04-06
2021-09-17,38,Hamburg,HFO,2389.49,539.6,1289368.8,Bunker One,1306.14,1127.1,BUNKERWORLD,2026-04-06
2021-09-17,52,Hamburg,HFO,1537.12,809.49,1244283.27,World Fuel Services,1590.52,1968.6,BUNKERWORLD,2026-04-06
2021-07-06,3,Dubai,MGO,2495.22,668.49,1668029.62,Integr8,1308.95,1623.14,BUNKERWORLD,2026-04-06
2021-07-27,143,Rotterdam,VLSFO,2402.37,481.18,1155972.4,World Fuel Services,827.0,1857.08,BUNKERWORLD,2026-04-06
2021-09-09,26,Montreal,LSMGO,1715.36,532.01,912588.67,Bomin,1542.38,2848.59,BUNKERWORLD,2026-04-06
2021-09-05,71,Singapore,LNG,2244.71,644.93,1447680.82,World Fuel Services,977.34,1629.19,BUNKERWORLD,2026-04-06
2021-07-04,30,Busan,MGO,1104.31,513.25,566787.11,Bunker One,1663.21,695.07,BUNKERWORLD,2026-04-06
2021-08-06,17,Montreal,VLSFO,1578.83,809.0,1277273.47,Bunker One,796.6,2917.77,BUNKERWORLD,2026-04-06
2021-07-27,96,Singapore,HFO,1840.9,394.66,726529.59,Integr8,242.51,1456.46,BUNKERWORLD,2026-04-06
2021-07-13,99,Singapore,VLSFO,169.6,647.64,109839.74,Bomin,1622.92,556.18,BUNKERWORLD,2026-04-06
2021-07-14,53,Montreal,MGO,1082.77,793.63,859318.76,Peninsula,867.12,2808.04,BUNKERWORLD,2026-04-06
2021-08-05,124,Singapore,LNG,2380.92,830.04,1976258.84,World Fuel Services,1071.32,1424.53,BUNKERWORLD,2026-04-06
2021-08-14,26,Houston,HFO,1650.31,560.85,925576.36,Integr8,1045.41,2610.96,BUNKERWORLD,2026-04-06
2021-07-01,106,Shanghai,MGO,1723.96,664.13,1144933.55,World Fuel Services,690.92,1710.51,BUNKERWORLD,2026-04-06
2021-07-16,64,Rotterdam,LSMGO,2244.99,831.92,1867652.08,Integr8,744.51,500.53,BUNKERWORLD,2026-04-06
2021-07-10,83,Singapore,MGO,2834.85,496.27,1406851.01,Peninsula,1430.05,2603.72,BUNKERWORLD,2026-04-06
2021-09-10,18,Montreal,LNG,2698.37,547.05,1476143.31,Integr8,1062.89,1236.91,BUNKERWORLD,2026-04-06
2021-09-21,33,Houston,LNG,746.68,783.24,584829.64,Peninsula,801.05,2026.61,BUNKERWORLD,2026-04-06
2021-07-05,15,Shanghai,VLSFO,1627.87,409.48,666580.21,World Fuel Services,1810.06,2839.45,BUNKERWORLD,2026-04-06
2021-07-12,81,Shanghai,VLSFO,815.59,466.26,380276.99,Integr8,1933.12,1639.82,BUNKERWORLD,2026-04-06
2021-07-18,31,Dubai,LSMGO,1756.98,683.59,1201053.96,Bomin,1443.62,1123.18,BUNKERWORLD,2026-04-06
2021-07-01,89,Melbourne,LSMGO,252.21,412.06,103925.65,Bomin,1753.74,1538.69,BUNKERWORLD,2026-04-06
2021-08-30,76,Hamburg,MGO,2774.56,806.07,2236489.58,World Fuel Services,1634.02,738.19,BUNKERWORLD,2026-04-06
2021-07-19,12,Melbourne,LSMGO,2900.58,521.03,1511289.2,Bomin,956.8,2523.19,BUNKERWORLD,2026-04-06
2021-08-09,61,Rotterdam,VLSFO,2699.34,513.97,1387379.78,Integr8,424.06,2340.78,BUNKERWORLD,2026-04-06
2021-07-29,121,Melbourne,LNG,1508.32,372.12,561276.04,Peninsula,1602.88,532.47,BUNKERWORLD,2026-04-06
2021-09-02,5,Melbourne,HFO,2647.44,716.8,1897684.99,Peninsula,1189.5,1356.55,BUNKERWORLD,2026-04-06
2021-09-14,22,Shanghai,LNG,367.5,729.11,267947.92,Bomin,1821.58,952.25,BUNKERWORLD,2026-04-06
2021-08-12,64,Hamburg,VLSFO,1557.36,590.1,918998.14,World Fuel Services,1591.19,836.86,BUNKERWORLD,2026-04-06
2021-07-08,20,Shanghai,HFO,1669.33,791.52,1321308.08,Bomin,1321.81,1344.48,BUNKERWORLD,2026-04-06
2021-09-11,71,Montreal,LSMGO,407.71,369.22,150534.69,World Fuel Services,244.66,1366.8,BUNKERWORLD,2026-04-06
2021-09-13,114,Melbourne,MGO,1438.94,463.82,667409.15,Peninsula,1960.84,1904.89,BUNKERWORLD,2026-04-06
2021-08-12,47,Rotterdam,LSMGO,2333.38,463.7,1081988.31,Bunker One,1880.07,1168.84,BUNKERWORLD,2026-04-06
2021-08-08,36,Busan,LSMGO,1357.25,558.39,757874.83,Bunker One,1101.68,1532.77,BUNKERWORLD,2026-04-06
2021-07-25,32,Rotterdam,LNG,898.45,421.1,378337.3,World Fuel Services,730.78,2482.88,BUNKERWORLD,2026-04-06
2021-07-05,33,Shanghai,MGO,1470.96,811.21,1193257.46,Integr8,392.68,1520.5,BUNKERWORLD,2026-04-06
2021-09-10,145,Rotterdam,VLSFO,150.67,523.49,78874.24,World Fuel Services,1759.48,820.77,BUNKERWORLD,2026-04-06
2021-06-30,52,Houston,HFO,732.44,742.92,544144.32,Integr8,1942.26,1233.39,BUNKERWORLD,2026-04-06
2021-08-17,97,Melbourne,HFO,2549.28,500.9,1276934.35,Bomin,1886.2,1855.47,BUNKERWORLD,2026-04-06
2021-08-22,115,Singapore,LSMGO,565.99,530.29,300138.84,Peninsula,115.35,2495.38,BUNKERWORLD,2026-04-06
2021-09-26,68,Singapore,HFO,1023.53,843.62,863470.38,Bomin,1700.71,656.99,BUNKERWORLD,2026-04-06
2021-07-25,59,Houston,VLSFO,2339.16,378.7,885839.89,Integr8,1355.65,2451.97,BUNKERWORLD,2026-04-06
2021-08-09,80,Busan,HFO,825.06,848.83,700335.68,Peninsula,506.1,2417.23,BUNKERWORLD,2026-04-06
2021-08-16,70,Melbourne,VLSFO,2472.66,485.12,1199536.82,Peninsula,1998.1,2602.79,BUNKERWORLD,2026-04-06
2021-08-21,62,Busan,VLSFO,2094.66,466.08,976279.13,Peninsula,1722.9,1945.01,BUNKERWORLD,2026-04-06
2021-09-06,84,Montreal,LNG,328.52,430.84,141539.56,Peninsula,960.41,1294.2,BUNKERWORLD,2026-04-06
2021-08-27,26,Shanghai,VLSFO,2633.37,460.14,1211718.87,Peninsula,456.37,962.41,BUNKERWORLD,2026-04-06
2021-07-09,53,Houston,LSMGO,2248.97,600.27,1349989.22,Bomin,1465.63,1053.37,BUNKERWORLD,2026-04-06
2021-07-09,110,Hamburg,HFO,853.78,667.01,569479.8,Bunker One,339.04,1436.61,BUNKERWORLD,2026-04-06
2021-08-11,120,Hamburg,VLSFO,417.69,521.38,217775.21,Bunker One,1940.9,2995.93,BUNKERWORLD,2026-04-06
2021-08-19,96,Rotterdam,LNG,1924.97,386.93,744828.64,World Fuel Services,829.97,1278.0,BUNKERWORLD,2026-04-06
2021-09-04,75,Houston,LSMGO,1112.36,833.61,927274.42,World Fuel Services,1309.27,741.71,BUNKERWORLD,2026-04-06
2021-08-19,29,Rotterdam,MGO,367.96,802.67,295350.45,Peninsula,609.62,2241.45,BUNKERWORLD,2026-04-06
2021-07-23,116,Santos,VLSFO,2728.5,469.71,1281603.73,Peninsula,975.51,705.94,BUNKERWORLD,2026-04-06
2021-08-20,26,Houston,LSMGO,1881.51,466.69,878081.9,Integr8,662.52,1449.85,BUNKERWORLD,2026-04-06
2021-08-12,7,Dubai,LNG,519.82,686.49,356851.23,Integr8,1553.26,2040.45,BUNKERWORLD,2026-04-06
2021-09-21,27,Shanghai,VLSFO,2574.83,648.37,1669442.53,Bunker One,773.31,1980.38,BUNKERWORLD,2026-04-06
2021-08-20,127,Santos,HFO,1780.77,642.07,1143378.99,Integr8,1488.58,2984.32,BUNKERWORLD,2026-04-06
2021-08-02,90,Hamburg,LNG,1948.58,518.12,1009598.27,Bomin,1923.27,2771.33,BUNKERWORLD,2026-04-06
2021-09-15,112,Busan,MGO,1696.53,586.15,994421.06,World Fuel Services,1966.44,2159.84,BUNKERWORLD,2026-04-06
2021-08-08,25,Melbourne,LSMGO,2327.16,713.68,1660847.55,Bomin,184.83,2218.62,BUNKERWORLD,2026-04-06
2021-07-05,136,Houston,HFO,1511.46,650.41,983068.7,World Fuel Services,1922.36,2425.88,BUNKERWORLD,2026-04-06
2021-08-25,75,Singapore,MGO,946.23,776.55,734794.91,Integr8,1637.54,2968.03,BUNKERWORLD,2026-04-06
2021-09-19,65,Montreal,LSMGO,2472.93,664.72,1643806.03,World Fuel Services,1576.49,1495.22,BUNKERWORLD,2026-04-06
2021-07-04,31,Dubai,LSMGO,1389.98,774.91,1077109.4,Bunker One,1448.43,1939.4,BUNKERWORLD,2026-04-06
2021-08-14,95,Hamburg,LSMGO,1594.01,799.81,1274905.14,Peninsula,1430.72,517.29,BUNKERWORLD,2026-04-06
2021-08-08,121,Dubai,VLSFO,105.59,773.21,81643.24,Integr8,1051.9,1058.12,BUNKERWORLD,2026-04-06
2021-09-17,15,Santos,HFO,2076.55,833.58,1730970.55,Bunker One,501.67,2175.72,BUNKERWORLD,2026-04-06
2021-08-25,103,Houston,MGO,1879.17,358.38,673456.94,Peninsula,748.98,2150.55,BUNKERWORLD,2026-04-06
2021-08-15,50,Busan,LNG,649.4,621.23,403426.76,Bomin,1153.56,2608.96,BUNKERWORLD,2026-04-06
2021-09-19,31,Montreal,LNG,621.68,841.03,522851.53,Bomin,1021.01,1322.53,BUNKERWORLD,2026-04-06
2021-09-14,109,Montreal,HFO,866.23,554.54,480359.18,Peninsula,949.93,555.18,BUNKERWORLD,2026-04-06
2021-08-05,26,Santos,LSMGO,137.82,481.19,66317.61,Bomin,1471.96,1618.22,BUNKERWORLD,2026-04-06
2021-07-18,26,Rotterdam,HFO,1590.29,819.8,1303719.74,Peninsula,1182.82,1183.28,BUNKERWORLD,2026-04-06
2021-09-02,101,Hamburg,LNG,944.31,396.0,373946.76,Peninsula,366.2,2090.25,BUNKERWORLD,2026-04-06
2021-09-27,15,Busan,LNG,112.11,413.64,46373.18,Bomin,297.61,2093.27,BUNKERWORLD,2026-04-06
2021-08-01,11,Busan,VLSFO,1994.79,489.18,975811.37,Bomin,1688.9,1477.45,BUNKERWORLD,2026-04-06
2021-07-13,56,Busan,VLSFO,983.27,795.19,781886.47,World Fuel Services,1304.48,2480.04,BUNKERWORLD,2026-04-06
2021-08-21,11,Melbourne,MGO,2460.98,483.74,1190474.47,Bomin,588.36,1969.18,BUNKERWORLD,2026-04-06
2021-09-03,44,Singapore,LSMGO,845.13,396.04,334705.29,Integr8,1201.71,797.06,BUNKERWORLD,2026-04-06
2021-09-12,146,Singapore,VLSFO,880.57,728.82,641777.03,Peninsula,427.94,1431.09,BUNKERWORLD,2026-04-06
2021-07-10,138,Busan,MGO,2527.23,709.55,1793196.05,World Fuel Services,347.68,797.48,BUNKERWORLD,2026-04-06
2021-07-03,66,Shanghai,LSMGO,2654.01,794.47,2108531.32,Integr8,335.91,2497.05,BUNKERWORLD,2026-04-06
2021-07-22,93,Houston,VLSFO,564.43,503.8,284359.83,Bomin,1235.81,1082.63,BUNKERWORLD,2026-04-06
2021-08-11,150,Melbourne,LNG,2578.07,728.65,1878510.71,World Fuel Services,1277.97,770.85,BUNKERWORLD,2026-04-06
2021-08-08,27,Busan,LNG,2823.72,460.38,1299984.21,Bunker One,950.13,2144.99,BUNKERWORLD,2026-04-06
2021-09-11,7,Montreal,VLSFO,636.64,403.77,257056.13,Integr8,1445.92,1800.24,BUNKERWORLD,2026-04-06
2021-07-24,47,Santos,VLSFO,1948.82,689.88,1344451.94,Integr8,108.14,1229.69,BUNKERWORLD,2026-04-06
2021-07-21,143,Melbourne,HFO,2815.44,787.97,2218482.26,Peninsula,1810.24,1641.23,BUNKERWORLD,2026-04-06
2021-07-06,87,Rotterdam,VLSFO,971.88,492.16,478320.46,Bomin,245.62,1973.6,BUNKERWORLD,2026-04-06
2021-08-26,96,Shanghai,VLSFO,1589.45,516.96,821682.07,Peninsula,1048.55,2333.55,BUNKERWORLD,2026-04-06
2021-07-26,146,Montreal,LSMGO,1077.55,620.03,668113.33,World Fuel Services,597.11,2555.41,BUNKERWORLD,2026-04-06
2021-08-26,102,Dubai,LNG,2045.96,711.9,1456518.92,Integr8,988.61,1682.03,BUNKERWORLD,2026-04-06
2021-08-27,27,Houston,LNG,2257.89,711.53,1606556.47,Peninsula,1353.32,1003.7,BUNKERWORLD,2026-04-06
2021-08-17,26,Rotterdam,VLSFO,1652.4,789.83,1305115.09,Bomin,797.73,601.23,BUNKERWORLD,2026-04-06
2021-07-15,26,Busan,HFO,384.46,568.4,218527.06,Bunker One,1452.68,2858.53,BUNKERWORLD,2026-04-06
2021-07-11,134,Shanghai,LNG,2346.94,464.12,1089261.79,Peninsula,1362.0,2827.81,BUNKERWORLD,2026-04-06
2021-07-17,9,Rotterdam,LNG,1911.87,557.9,1066632.27,Bomin,1790.34,2488.62,BUNKERWORLD,2026-04-06
2021-08-06,139,Santos,VLSFO,832.95,482.78,402131.6,Integr8,1048.72,2309.69,BUNKERWORLD,2026-04-06
2021-07-15,98,Singapore,LSMGO,1718.99,580.24,997426.76,Peninsula,823.8,2064.15,BUNKERWORLD,2026-04-06
2021-09-18,52,Singapore,VLSFO,574.21,492.75,282941.98,Bunker One,775.78,1619.59,BUNKERWORLD,2026-04-06
2021-09-21,133,Busan,LSMGO,2859.65,745.21,2131039.78,Bomin,305.84,852.05,BUNKERWORLD,2026-04-06
2021-09-05,89,Houston,MGO,2166.62,523.13,1133423.92,Bomin,1473.87,531.5,BUNKERWORLD,2026-04-06
2021-09-03,85,Singapore,LNG,1223.07,575.24,703558.79,Peninsula,1662.87,2635.96,BUNKERWORLD,2026-04-06
2021-09-16,134,Montreal,LSMGO,2003.5,562.27,1126507.95,Bunker One,1020.06,2163.9,BUNKERWORLD,2026-04-06
2021-08-30,122,Dubai,HFO,2265.84,737.06,1670060.03,Peninsula,527.02,1647.38,BUNKERWORLD,2026-04-06
2021-09-26,88,Rotterdam,LSMGO,305.23,792.1,241772.68,Bomin,564.85,2766.86,BUNKERWORLD,2026-04-06
2021-08-13,35,Montreal,VLSFO,337.13,408.92,137859.2,Bomin,223.55,1315.41,BUNKERWORLD,2026-04-06
2021-07-26,62,Santos,VLSFO,2967.75,426.39,1265418.92,Peninsula,1846.11,1065.97,BUNKERWORLD,2026-04-06
2021-09-14,111,Rotterdam,LSMGO,751.21,430.17,323148.01,Bomin,1746.0,1793.17,BUNKERWORLD,2026-04-06
2021-08-04,112,Busan,MGO,973.12,789.85,768618.83,Integr8,1297.64,1759.95,BUNKERWORLD,2026-04-06
2021-07-21,148,Santos,LNG,1204.2,771.1,928558.62,Peninsula,987.73,821.21,BUNKERWORLD,2026-04-06
2021-09-20,138,Singapore,VLSFO,997.89,744.9,743328.26,World Fuel Services,1350.73,2976.03,BUNKERWORLD,2026-04-06
2021-09-14,69,Shanghai,LNG,1239.8,607.94,753724.01,Bunker One,320.02,1950.27,BUNKERWORLD,2026-04-06
2021-07-14,119,Houston,HFO,1322.9,353.08,467089.53,Bunker One,1345.35,2982.5,BUNKERWORLD,2026-04-06
2021-07-19,129,Busan,LSMGO,1696.63,706.74,1199076.29,Bunker One,1229.96,1008.59,BUNKERWORLD,2026-04-06
2021-08-31,144,Hamburg,VLSFO,2171.44,364.75,792032.74,World Fuel Services,1141.18,1006.36,BUNKERWORLD,2026-04-06
2021-07-16,146,Melbourne,HFO,1837.41,410.09,753503.47,Bunker One,100.82,1329.85,BUNKERWORLD,2026-04-06
2021-07-30,139,Busan,HFO,2533.17,705.49,1787126.1,Peninsula,1500.8,1506.57,BUNKERWORLD,2026-04-06
2021-09-02,101,Rotterdam,LNG,2154.09,734.58,1582351.43,Peninsula,114.49,2963.3,BUNKERWORLD,2026-04-06
2021-08-16,42,Rotterdam,VLSFO,2790.73,353.22,985741.65,World Fuel Services,448.71,1564.58,BUNKERWORLD,2026-04-06
2021-09-23,44,Santos,LSMGO,405.24,431.19,174735.44,World Fuel Services,1093.61,2356.61,BUNKERWORLD,2026-04-06
2021-06-30,42,Shanghai,LSMGO,58.78,709.27,41690.89,Peninsula,185.26,2974.1,BUNKERWORLD,2026-04-06
2021-09-05,135,Singapore,VLSFO,1361.15,674.07,917510.38,World Fuel Services,1320.39,1090.59,BUNKERWORLD,2026-04-06
2021-07-19,95,Santos,VLSFO,2469.11,418.3,1032828.71,Integr8,1742.54,646.58,BUNKERWORLD,2026-04-06
2021-07-27,129,Montreal,HFO,2348.41,579.41,1360692.24,Bomin,1499.46,1835.77,BUNKERWORLD,2026-04-06
2021-09-17,55,Hamburg,VLSFO,1693.89,481.9,816285.59,Peninsula,420.86,1099.27,BUNKERWORLD,2026-04-06
2021-09-02,28,Rotterdam,LNG,1992.13,848.84,1690999.63,World Fuel Services,1409.58,2915.35,BUNKERWORLD,2026-04-06
2021-06-30,73,Houston,HFO,2669.83,531.57,1419201.53,Bomin,151.89,2057.28,BUNKERWORLD,2026-04-06
2021-09-19,23,Busan,HFO,1912.04,555.14,1061449.89,World Fuel Services,789.08,2466.74,BUNKERWORLD,2026-04-06
2021-07-24,43,Hamburg,HFO,2039.35,674.31,1375154.1,Peninsula,1714.2,1518.08,BUNKERWORLD,2026-04-06
2021-09-13,67,Rotterdam,MGO,1001.22,844.06,845089.75,Integr8,1319.05,2149.76,BUNKERWORLD,2026-04-06
2021-08-29,130,Rotterdam,LNG,1775.75,591.55,1050444.91,Peninsula,897.75,2538.52,BUNKERWORLD,2026-04-06
2021-09-19,120,Houston,MGO,230.13,636.01,146364.98,Bunker One,1633.77,1095.51,BUNKERWORLD,2026-04-06
2021-09-16,95,Busan,LNG,1952.6,568.49,1110033.57,World Fuel Services,1817.89,1949.1,BUNKERWORLD,2026-04-06
2021-08-08,55,Melbourne,MGO,2832.18,520.56,1474319.62,Peninsula,965.34,2783.62,BUNKERWORLD,2026-04-06
2021-09-19,140,Melbourne,MGO,2829.54,583.93,1652253.29,Bunker One,1356.83,2053.46,BUNKERWORLD,2026-04-06
2021-08-05,48,Santos,VLSFO,1214.79,437.78,531810.77,Integr8,849.92,1641.57,BUNKERWORLD,2026-04-06
2021-09-07,111,Dubai,LSMGO,1342.88,698.24,937652.53,Peninsula,631.35,931.78,BUNKERWORLD,2026-04-06
2021-08-25,30,Houston,LNG,1042.89,558.99,582965.08,Peninsula,708.53,2045.45,BUNKERWORLD,2026-04-06
2021-07-31,109,Rotterdam,LSMGO,2579.96,553.15,1427104.87,World Fuel Services,1673.01,2352.18,BUNKERWORLD,2026-04-06
2021-08-08,45,Montreal,LSMGO,1193.68,405.73,484311.79,Bomin,1363.26,2724.04,BUNKERWORLD,2026-04-06
2021-08-12,120,Rotterdam,LSMGO,2474.16,502.01,1242053.06,Bunker One,419.24,1142.41,BUNKERWORLD,2026-04-06
2021-08-21,16,Santos,LNG,2762.42,576.04,1591264.42,Integr8,165.67,1201.34,BUNKERWORLD,2026-04-06
2021-07-02,92,Santos,LNG,1356.27,524.79,711756.93,Peninsula,243.21,1205.31,BUNKERWORLD,2026-04-06
2021-08-17,129,Singapore,VLSFO,1360.75,564.88,768660.46,Peninsula,1220.08,2654.08,BUNKERWORLD,2026-04-06
2021-09-03,38,Houston,MGO,297.72,435.55,129671.95,Bomin,822.91,699.46,BUNKERWORLD,2026-04-06
2021-06-30,92,Shanghai,LSMGO,2827.83,619.24,1751105.45,World Fuel Services,1816.52,1299.35,BUNKERWORLD,2026-04-06
2021-07-01,13,Houston,LSMGO,904.78,726.69,657494.58,Bomin,1743.2,2067.64,BUNKERWORLD,2026-04-06
2021-08-29,135,Montreal,LNG,1736.35,598.22,1038719.3,Peninsula,1988.58,1184.4,BUNKERWORLD,2026-04-06
2021-08-16,123,Santos,LSMGO,767.13,601.46,461398.01,Integr8,349.9,2053.82,BUNKERWORLD,2026-04-06
2021-09-17,44,Busan,HFO,540.54,549.52,297037.54,Bomin,1899.73,758.09,BUNKERWORLD,2026-04-06
2021-09-22,50,Singapore,VLSFO,1792.5,689.36,1235677.8,Integr8,1869.32,2514.74,BUNKERWORLD,2026-04-06
2021-09-03,150,Shanghai,HFO,2397.63,494.11,1184692.96,World Fuel Services,1537.99,784.33,BUNKERWORLD,2026-04-06
2021-09-18,56,Singapore,LSMGO,2621.3,401.73,1053054.85,Bunker One,1770.11,2295.71,BUNKERWORLD,2026-04-06
2021-08-30,11,Montreal,MGO,294.91,743.66,219312.77,Bunker One,126.94,593.92,BUNKERWORLD,2026-04-06
2021-07-29,63,Rotterdam,LSMGO,363.85,600.64,218542.86,Bunker One,1956.95,1249.85,BUNKERWORLD,2026-04-06
2021-07-19,90,Singapore,LNG,2673.71,473.88,1267017.69,Bomin,1578.61,2471.55,BUNKERWORLD,2026-04-06
2021-07-19,113,Montreal,LNG,1905.89,489.96,933809.86,Integr8,947.6,1789.75,BUNKERWORLD,2026-04-06
2021-07-29,93,Dubai,LNG,1514.14,613.84,929439.7,Integr8,686.4,955.29,BUNKERWORLD,2026-04-06
2021-07-10,113,Singapore,MGO,2414.38,683.06,1649166.4,Bunker One,323.59,592.73,BUNKERWORLD,2026-04-06
2021-08-08,73,Rotterdam,LSMGO,2125.36,681.47,1448369.08,World Fuel Services,228.49,1970.5,BUNKERWORLD,2026-04-06
2021-08-25,52,Shanghai,MGO,822.07,552.62,454292.32,World Fuel Services,308.42,676.31,BUNKERWORLD,2026-04-06
2021-09-01,49,Busan,LSMGO,626.55,540.48,338637.74,Bomin,483.29,1781.69,BUNKERWORLD,2026-04-06
2021-08-25,46,Busan,VLSFO,881.85,687.03,605857.41,Integr8,1165.67,610.64,BUNKERWORLD,2026-04-06
2021-09-09,23,Montreal,LNG,2897.8,475.59,1378164.7,Peninsula,1511.07,1244.98,BUNKERWORLD,2026-04-06
2021-07-09,46,Montreal,HFO,1685.79,408.26,688240.63,Peninsula,1615.81,670.0,BUNKERWORLD,2026-04-06
