bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2021-03-13,68,Shanghai,LNG,2901.11,579.79,1682034.57,Bunker One,1318.48,1927.59,BUNKERWORLD,2026-04-06
2021-03-22,146,Busan,LSMGO,1279.92,582.55,745617.4,Bomin,1918.45,1994.61,BUNKERWORLD,2026-04-06
2021-03-24,115,Santos,LSMGO,2867.9,640.66,1837348.81,Integr8,858.42,1386.36,BUNKERWORLD,2026-04-06
2021-02-08,29,Montreal,LSMGO,1671.17,743.63,1242732.15,Peninsula,858.11,1645.02,BUNKERWORLD,2026-04-06
2021-02-21,146,Dubai,LSMGO,1447.04,648.57,938506.73,Bomin,1260.92,2075.74,BUNKERWORLD,2026-04-06
2021-03-19,87,Hamburg,LNG,1173.69,730.03,856828.91,Peninsula,1784.87,540.31,BUNKERWORLD,2026-04-06
2021-03-27,140,Rotterdam,VLSFO,2346.5,757.94,1778506.21,World Fuel Services,1714.6,1005.78,BUNKERWORLD,2026-04-06
2021-03-21,150,Dubai,VLSFO,857.52,580.88,498116.22,World Fuel Services,1304.94,956.37,BUNKERWORLD,2026-04-06
2021-02-26,5,Shanghai,LSMGO,2761.39,664.26,1834280.92,Bomin,1581.05,1495.71,BUNKERWORLD,2026-04-06
2021-01-15,97,Houston,LNG,2441.44,677.76,1654710.37,Bunker One,606.64,965.72,BUNKERWORLD,2026-04-06
2021-01-09,17,Busan,VLSFO,1596.63,597.94,954688.94,Peninsula,1822.05,809.89,BUNKERWORLD,2026-04-06
2021-01-07,44,Busan,LNG,147.65,765.26,112990.64,Bunker One,1840.44,2004.86,BUNKERWORLD,2026-04-06
2021-01-29,52,Busan,VLSFO,109.94,825.37,90741.18,World Fuel Services,1679.11,1932.36,BUNKERWORLD,2026-04-06
2021-01-12,127,Montreal,MGO,1970.22,495.82,976874.48,Peninsula,1484.09,912.46,BUNKERWORLD,2026-04-06
2021-03-04,132,Dubai,MGO,2668.23,611.87,1632609.89,Bomin,1567.43,1604.35,BUNKERWORLD,2026-04-06
2021-02-09,21,Montreal,LSMGO,1297.79,467.35,606522.16,Bunker One,1971.54,2926.34,BUNKERWORLD,2026-04-06
2021-02-14,94,Houston,LSMGO,2971.42,826.11,2454719.78,Peninsula,1240.8,1915.14,BUNKERWORLD,2026-04-06
2021-01-27,74,Houston,MGO,785.13,489.29,384156.26,World Fuel Services,937.74,2959.62,BUNKERWORLD,2026-04-06
2021-03-01,88,Santos,MGO,54.12,684.48,37044.06,Bomin,1475.07,1787.82,BUNKERWORLD,2026-04-06
2021-01-09,109,Shanghai,MGO,2076.35,591.84,1228866.98,Integr8,400.41,2072.73,BUNKERWORLD,2026-04-06
2021-03-03,86,Melbourne,LNG,2364.28,466.58,1103125.76,Integr8,1101.5,1600.15,BUNKERWORLD,2026-04-06
2021-02-06,60,Dubai,MGO,1088.09,496.43,540160.52,Peninsula,1590.35,2567.72,BUNKERWORLD,2026-04-06
2021-01-18,86,Dubai,LNG,480.43,693.36,333110.94,Bomin,650.81,626.9,BUNKERWORLD,2026-04-06
2021-03-30,6,Hamburg,HFO,292.89,507.25,148568.45,Peninsula,1251.11,1307.88,BUNKERWORLD,2026-04-06
2021-03-03,47,Busan,MGO,2722.76,406.81,1107646.0,Integr8,1366.01,1523.4,BUNKERWORLD,2026-04-06
2021-03-11,5,Rotterdam,HFO,2681.88,523.05,1402757.33,World Fuel Services,1017.06,1857.14,BUNKERWORLD,2026-04-06
2021-01-04,72,Montreal,VLSFO,737.22,628.19,463114.23,World Fuel Services,1907.91,2905.98,BUNKERWORLD,2026-04-06
2021-02-08,53,Rotterdam,VLSFO,2247.23,434.16,975657.38,Bunker One,755.02,592.68,BUNKERWORLD,2026-04-06
2021-03-28,40,Singapore,VLSFO,139.86,558.62,78128.59,World Fuel Services,1146.26,1904.97,BUNKERWORLD,2026-04-06
2021-02-24,28,Hamburg,LSMGO,1001.04,564.36,564946.93,Bunker One,990.16,1132.15,BUNKERWORLD,2026-04-06
2021-03-22,47,Houston,LSMGO,868.16,523.42,454412.31,Peninsula,802.79,1366.6,BUNKERWORLD,2026-04-06
2021-01-26,146,Shanghai,LNG,441.61,546.81,241476.76,Integr8,360.58,738.58,BUNKERWORLD,2026-04-06
2021-02-18,91,Rotterdam,MGO,2134.0,737.59,1574017.06,World Fuel Services,648.22,2620.23,BUNKERWORLD,2026-04-06
2021-02-12,20,Dubai,VLSFO,783.05,778.53,609627.92,Bomin,1567.77,504.35,BUNKERWORLD,2026-04-06
2021-02-01,9,Hamburg,VLSFO,1903.26,474.61,903306.23,Peninsula,911.49,677.49,BUNKERWORLD,2026-04-06
2021-02-08,66,Montreal,LSMGO,2078.8,530.33,1102450.0,Bunker One,1324.18,1349.09,BUNKERWORLD,2026-04-06
2021-03-21,22,Busan,MGO,1066.84,440.52,469964.36,Integr8,1040.45,869.63,BUNKERWORLD,2026-04-06
2021-01-18,88,Hamburg,VLSFO,2235.48,771.36,1724359.85,Integr8,1193.88,2457.07,BUNKERWORLD,2026-04-06
2021-01-12,72,Melbourne,LSMGO,390.28,458.6,178982.41,World Fuel Services,227.96,954.81,BUNKERWORLD,2026-04-06
2021-03-05,122,Dubai,LNG,1840.36,355.06,653438.22,Peninsula,651.48,1380.13,BUNKERWORLD,2026-04-06
2021-01-18,87,Rotterdam,LNG,1922.28,579.63,1114211.16,Peninsula,856.54,1599.13,BUNKERWORLD,2026-04-06
2021-02-02,88,Rotterdam,LNG,1791.1,526.18,942441.0,Bomin,604.93,2598.81,BUNKERWORLD,2026-04-06
2021-03-21,96,Santos,HFO,747.8,522.37,390628.29,Integr8,1827.32,1812.67,BUNKERWORLD,2026-04-06
2021-03-12,57,Houston,LSMGO,1277.7,663.24,847421.75,Bomin,1334.03,974.27,BUNKERWORLD,2026-04-06
2021-01-04,46,Melbourne,LSMGO,2659.34,580.18,1542895.88,World Fuel Services,1745.5,2607.38,BUNKERWORLD,2026-04-06
2021-01-21,97,Montreal,VLSFO,2975.36,473.12,1407702.32,Bomin,1949.67,1018.46,BUNKERWORLD,2026-04-06
2021-01-02,96,Shanghai,HFO,2983.83,603.59,1801009.95,Bomin,1001.48,909.52,BUNKERWORLD,2026-04-06
2021-02-14,131,Montreal,HFO,2698.29,747.07,2015811.51,World Fuel Services,1009.4,1384.01,BUNKERWORLD,2026-04-06
2021-03-10,55,Shanghai,LNG,2666.47,394.05,1050722.5,World Fuel Services,1466.9,2605.11,BUNKERWORLD,2026-04-06
2021-01-13,84,Shanghai,HFO,1108.47,360.89,400035.74,Peninsula,969.59,1861.23,BUNKERWORLD,2026-04-06
2021-01-18,61,Melbourne,LNG,2597.17,655.1,1701406.07,Peninsula,1634.56,1037.72,BUNKERWORLD,2026-04-06
2021-01-10,115,Busan,HFO,1029.88,477.2,491458.74,Integr8,1653.91,1543.97,BUNKERWORLD,2026-04-06
2021-02-07,52,Dubai,LSMGO,1429.16,841.77,1203024.01,Peninsula,1091.43,2467.64,BUNKERWORLD,2026-04-06
2021-03-24,59,Busan,HFO,2329.19,431.55,1005161.94,Integr8,1041.57,1932.81,BUNKERWORLD,2026-04-06
2021-02-16,79,Melbourne,LNG,615.75,472.5,290941.88,Bunker One,1698.56,531.03,BUNKERWORLD,2026-04-06
2021-03-08,5,Rotterdam,HFO,1278.33,848.31,1084420.12,Bunker One,1542.9,1688.01,BUNKERWORLD,2026-04-06
2021-03-20,60,Melbourne,LSMGO,2192.4,549.65,1205052.66,Integr8,137.23,2456.96,BUNKERWORLD,2026-04-06
2021-02-06,79,Dubai,VLSFO,1895.77,650.94,1234032.52,World Fuel Services,368.63,2812.64,BUNKERWORLD,2026-04-06
2021-03-05,139,Dubai,MGO,1308.0,758.59,992235.72,Bunker One,1884.03,2689.57,BUNKERWORLD,2026-04-06
2021-01-10,138,Busan,HFO,1541.57,792.21,1221247.17,Bomin,1603.36,1911.73,BUNKERWORLD,2026-04-06
2021-01-15,23,Busan,LNG,1787.04,499.59,892787.31,World Fuel Services,555.48,1714.33,BUNKERWORLD,2026-04-06
2021-01-02,88,Santos,VLSFO,1130.74,368.61,416802.07,World Fuel Services,1427.16,1130.35,BUNKERWORLD,2026-04-06
2021-03-05,35,Santos,HFO,917.2,796.52,730568.14,Peninsula,677.99,2411.63,BUNKERWORLD,2026-04-06
2021-01-14,32,Shanghai,VLSFO,1681.19,410.74,690531.98,Bunker One,715.66,528.68,BUNKERWORLD,2026-04-06
2021-02-22,31,Singapore,HFO,1094.16,625.53,684429.9,Peninsula,1654.55,2550.15,BUNKERWORLD,2026-04-06
2021-01-26,14,Rotterdam,LSMGO,2558.79,743.36,1902102.13,Bunker One,759.23,1676.24,BUNKERWORLD,2026-04-06
2021-03-06,105,Singapore,VLSFO,132.17,368.79,48742.97,Peninsula,1422.8,1013.11,BUNKERWORLD,2026-04-06
2021-01-21,31,Houston,MGO,346.72,540.43,187377.89,Bunker One,716.59,2715.62,BUNKERWORLD,2026-04-06
2021-02-15,108,Dubai,LSMGO,324.18,821.17,266206.89,Peninsula,752.61,881.7,BUNKERWORLD,2026-04-06
2021-02-12,7,Montreal,LNG,1558.01,407.76,635294.16,Integr8,158.36,1619.0,BUNKERWORLD,2026-04-06
2021-01-19,71,Dubai,MGO,1357.19,390.78,530362.71,World Fuel Services,1469.3,1202.86,BUNKERWORLD,2026-04-06
2021-03-06,138,Dubai,HFO,2154.15,534.95,1152362.54,Bomin,1580.62,1337.58,BUNKERWORLD,2026-04-06
2021-03-17,111,Houston,VLSFO,2558.15,789.45,2019531.52,Bomin,784.74,2468.16,BUNKERWORLD,2026-04-06
2021-02-24,45,Dubai,HFO,165.81,740.09,122714.32,Bunker One,744.52,1662.28,BUNKERWORLD,2026-04-06
2021-03-11,45,Rotterdam,HFO,1136.33,758.07,861417.68,Peninsula,562.72,2771.01,BUNKERWORLD,2026-04-06
2021-03-23,7,Busan,HFO,198.64,841.05,167066.17,Peninsula,1368.59,2518.04,BUNKERWORLD,2026-04-06
2021-03-07,125,Houston,HFO,1764.98,489.46,863887.11,Peninsula,1152.21,2422.8,BUNKERWORLD,2026-04-06
2021-02-10,63,Hamburg,HFO,2937.6,840.89,2470198.46,Integr8,1799.2,1277.58,BUNKERWORLD,2026-04-06
2021-01-22,59,Shanghai,HFO,924.72,453.23,419110.85,Peninsula,932.45,970.34,BUNKERWORLD,2026-04-06
2021-01-11,53,Melbourne,LSMGO,1598.47,596.23,953055.77,World Fuel Services,145.92,2913.8,BUNKERWORLD,2026-04-06
2021-02-12,111,Santos,LNG,2486.77,784.28,1950323.98,Bunker One,1890.49,2167.6,BUNKERWORLD,2026-04-06
2021-03-19,68,Busan,MGO,1331.49,526.94,701615.34,Bomin,242.46,1885.71,BUNKERWORLD,2026-04-06
2021-03-04,88,Rotterdam,VLSFO,2040.77,796.3,1625065.15,Integr8,1960.02,2378.76,BUNKERWORLD,2026-04-06
2021-03-23,31,Hamburg,HFO,1503.67,652.01,980407.88,World Fuel Services,250.59,2490.07,BUNKERWORLD,2026-04-06
2021-01-28,117,Dubai,HFO,325.35,694.73,226030.41,Integr8,1777.87,867.18,BUNKERWORLD,2026-04-06
2021-03-09,66,Santos,LNG,446.95,504.94,225682.93,Peninsula,1931.77,1524.38,BUNKERWORLD,2026-04-06
2021-03-17,63,Shanghai,LSMGO,2332.07,505.23,1178231.73,Bomin,1605.37,2323.36,BUNKERWORLD,2026-04-06
2021-03-29,144,Shanghai,MGO,2985.43,626.17,1869386.7,World Fuel Services,202.48,1671.88,BUNKERWORLD,2026-04-06
2021-03-03,17,Hamburg,VLSFO,2033.72,497.77,1012324.8,Bomin,1720.47,1471.91,BUNKERWORLD,2026-04-06
2021-03-07,150,Melbourne,MGO,2365.09,594.1,1405099.97,Bomin,1251.5,1019.43,BUNKERWORLD,2026-04-06
2021-02-19,111,Singapore,VLSFO,101.59,529.96,53838.64,Integr8,1568.49,2252.85,BUNKERWORLD,2026-04-06
2021-02-15,71,Montreal,VLSFO,189.96,413.84,78613.05,Bunker One,408.4,2292.8,BUNKERWORLD,2026-04-06
2021-01-02,47,Shanghai,LNG,952.75,732.17,697574.97,Peninsula,1680.61,1038.98,BUNKERWORLD,2026-04-06
2021-01-06,140,Hamburg,LSMGO,571.98,516.08,295187.44,Peninsula,1094.17,900.97,BUNKERWORLD,2026-04-06
2021-03-16,54,Busan,HFO,2622.99,356.04,933889.36,Peninsula,930.84,2408.35,BUNKERWORLD,2026-04-06
2021-02-22,96,Melbourne,LSMGO,1447.13,377.91,546884.9,Peninsula,1454.18,2333.32,BUNKERWORLD,2026-04-06
2021-01-02,85,Shanghai,HFO,2225.52,404.72,900712.45,Integr8,1594.51,2361.08,BUNKERWORLD,2026-04-06
2021-03-14,118,Santos,HFO,1693.78,576.39,976277.85,Bomin,1414.84,1628.0,BUNKERWORLD,2026-04-06
2021-01-01,110,Hamburg,MGO,1387.15,841.11,1166745.74,Integr8,1848.4,1116.47,BUNKERWORLD,2026-04-06
2021-03-28,127,Dubai,HFO,1218.39,452.31,551089.98,Bunker One,1923.62,2922.9,BUNKERWORLD,2026-04-06
2021-03-18,143,Shanghai,MGO,2827.6,664.56,1879109.86,Integr8,992.25,1368.39,BUNKERWORLD,2026-04-06
2021-02-20,118,Shanghai,HFO,2409.49,433.4,1044272.97,Integr8,684.58,896.22,BUNKERWORLD,2026-04-06
2021-03-02,46,Busan,MGO,869.7,356.62,310152.41,Bunker One,1456.84,2983.99,BUNKERWORLD,2026-04-06
2021-03-14,36,Melbourne,HFO,1910.87,672.91,1285843.53,World Fuel Services,202.92,2909.82,BUNKERWORLD,2026-04-06
2021-02-05,77,Shanghai,LNG,2899.01,660.6,1915086.01,Bunker One,1637.45,843.97,BUNKERWORLD,2026-04-06
2021-03-31,146,Melbourne,LSMGO,2813.36,470.66,1324136.02,World Fuel Services,380.19,1159.97,BUNKERWORLD,2026-04-06
2021-01-14,119,Rotterdam,LSMGO,2421.06,831.34,2012724.02,World Fuel Services,1063.53,2257.16,BUNKERWORLD,2026-04-06
2021-01-02,52,Singapore,LSMGO,1668.2,847.73,1414183.19,Bomin,1103.04,1119.82,BUNKERWORLD,2026-04-06
2021-01-20,96,Singapore,HFO,1506.74,623.42,939331.85,Integr8,1240.37,1649.6,BUNKERWORLD,2026-04-06
2021-01-06,92,Singapore,MGO,2020.69,469.52,948754.37,Bomin,749.01,2152.02,BUNKERWORLD,2026-04-06
2021-02-26,106,Dubai,LSMGO,2364.71,453.07,1071379.16,Bomin,1682.87,1053.62,BUNKERWORLD,2026-04-06
2021-02-19,132,Dubai,LNG,2453.87,486.63,1194126.76,Peninsula,1466.22,1312.48,BUNKERWORLD,2026-04-06
2021-03-07,59,Singapore,VLSFO,1977.83,400.82,792753.82,Bunker One,829.59,679.25,BUNKERWORLD,2026-04-06
2021-02-27,69,Shanghai,VLSFO,2118.01,724.07,1533587.5,Bomin,1643.28,2924.25,BUNKERWORLD,2026-04-06
2021-02-06,25,Melbourne,MGO,1524.76,783.92,1195289.86,Bunker One,639.79,564.13,BUNKERWORLD,2026-04-06
2021-02-09,86,Singapore,HFO,871.35,844.68,736011.92,World Fuel Services,488.06,2254.53,BUNKERWORLD,2026-04-06
2021-02-21,30,Shanghai,VLSFO,2184.2,419.07,915332.69,Peninsula,1268.16,1918.58,BUNKERWORLD,2026-04-06
2021-02-03,115,Busan,LSMGO,1721.32,460.83,793235.9,Bunker One,703.55,1283.56,BUNKERWORLD,2026-04-06
2021-01-04,142,Montreal,VLSFO,1576.96,709.66,1119105.43,Peninsula,1538.47,2191.75,BUNKERWORLD,2026-04-06
2021-03-29,109,Montreal,LNG,727.44,396.62,288517.25,World Fuel Services,655.57,2943.08,BUNKERWORLD,2026-04-06
2021-02-18,25,Singapore,MGO,1554.5,771.51,1199312.29,World Fuel Services,1138.68,593.36,BUNKERWORLD,2026-04-06
2021-03-20,120,Shanghai,VLSFO,1393.31,419.52,584521.41,Integr8,1174.81,2083.86,BUNKERWORLD,2026-04-06
2021-02-08,139,Montreal,VLSFO,1694.0,412.8,699283.2,Bomin,713.42,2682.45,BUNKERWORLD,2026-04-06
2021-03-20,138,Dubai,HFO,2635.03,383.97,1011772.47,Bomin,1877.62,1416.47,BUNKERWORLD,2026-04-06
2021-03-17,118,Shanghai,VLSFO,1207.2,579.48,699548.26,World Fuel Services,1804.91,1050.14,BUNKERWORLD,2026-04-06
2021-03-28,59,Santos,MGO,1821.41,701.86,1278374.82,Peninsula,1019.05,2820.77,BUNKERWORLD,2026-04-06
2021-02-11,95,Busan,LNG,440.61,443.63,195467.81,Peninsula,1013.35,2897.68,BUNKERWORLD,2026-04-06
2021-03-24,55,Montreal,LSMGO,835.07,476.66,398044.47,Bunker One,333.09,552.85,BUNKERWORLD,2026-04-06
2021-03-26,50,Hamburg,VLSFO,1928.65,406.88,784729.11,Integr8,1529.53,2368.33,BUNKERWORLD,2026-04-06
2021-01-23,120,Shanghai,HFO,244.05,740.38,180689.74,Bunker One,1112.61,1193.38,BUNKERWORLD,2026-04-06
2021-02-20,38,Shanghai,HFO,2368.84,659.02,1561112.94,Integr8,1421.02,1402.96,BUNKERWORLD,2026-04-06
2021-02-27,64,Rotterdam,VLSFO,2974.13,457.17,1359683.01,World Fuel Services,277.8,2545.94,BUNKERWORLD,2026-04-06
2021-03-05,34,Santos,MGO,1874.67,820.69,1538522.92,Bomin,451.28,2024.54,BUNKERWORLD,2026-04-06
2021-02-04,149,Houston,MGO,2469.4,574.11,1417707.23,Integr8,1079.26,2384.65,BUNKERWORLD,2026-04-06
2021-03-03,77,Shanghai,LNG,2943.36,383.31,1128219.32,Integr8,589.74,2879.29,BUNKERWORLD,2026-04-06
2021-01-03,74,Houston,VLSFO,912.11,723.71,660103.13,Bomin,777.1,1677.6,BUNKERWORLD,2026-04-06
2021-03-07,17,Singapore,LSMGO,2282.06,369.04,842171.42,Integr8,1651.08,2775.67,BUNKERWORLD,2026-04-06
2021-01-04,118,Dubai,LSMGO,2571.62,743.18,1911176.55,Integr8,483.14,2240.52,BUNKERWORLD,2026-04-06
2021-02-21,119,Shanghai,LSMGO,880.07,557.86,490955.85,Bomin,1000.13,1530.21,BUNKERWORLD,2026-04-06
2021-03-31,51,Melbourne,MGO,2668.75,785.66,2096730.12,World Fuel Services,1184.68,1848.84,BUNKERWORLD,2026-04-06
2021-01-30,25,Hamburg,VLSFO,2985.01,424.05,1265793.49,World Fuel Services,554.3,2951.2,BUNKERWORLD,2026-04-06
2021-01-25,62,Singapore,HFO,1986.9,596.41,1185007.03,Bunker One,1494.22,679.01,BUNKERWORLD,2026-04-06
2021-01-31,82,Houston,LNG,344.68,360.95,124412.25,Bunker One,1085.43,1228.56,BUNKERWORLD,2026-04-06
2021-03-17,133,Shanghai,MGO,1785.79,538.51,961665.77,Peninsula,669.31,1051.7,BUNKERWORLD,2026-04-06
2021-03-10,78,Busan,VLSFO,2111.18,361.65,763508.25,Bomin,1640.63,2744.07,BUNKERWORLD,2026-04-06
2021-01-25,10,Montreal,LNG,780.69,756.23,590381.2,Bomin,297.45,1215.53,BUNKERWORLD,2026-04-06
2021-01-01,105,Shanghai,MGO,2754.01,431.93,1189539.54,Bunker One,535.81,724.36,BUNKERWORLD,2026-04-06
2021-02-20,88,Hamburg,VLSFO,2391.68,593.0,1418266.24,Peninsula,1020.03,572.0,BUNKERWORLD,2026-04-06
2021-02-12,137,Houston,LNG,113.88,473.82,53958.62,Peninsula,1920.73,1877.29,BUNKERWORLD,2026-04-06
2021-02-20,70,Rotterdam,HFO,2902.26,796.25,2310924.53,Bomin,638.97,911.37,BUNKERWORLD,2026-04-06
2021-03-03,57,Shanghai,MGO,2638.66,404.7,1067865.7,Integr8,612.29,869.3,BUNKERWORLD,2026-04-06
2021-02-25,133,Dubai,MGO,1077.37,597.75,643997.92,Bomin,1757.11,2868.46,BUNKERWORLD,2026-04-06
2021-02-12,138,Dubai,VLSFO,1742.09,738.03,1285714.68,World Fuel Services,351.35,1231.81,BUNKERWORLD,2026-04-06
2021-01-18,56,Melbourne,HFO,518.68,579.74,300699.54,Integr8,298.81,2615.71,BUNKERWORLD,2026-04-06
2021-03-27,79,Montreal,MGO,331.98,427.09,141785.34,Integr8,464.76,2068.23,BUNKERWORLD,2026-04-06
2021-03-02,36,Hamburg,HFO,1112.19,645.58,718007.62,Peninsula,777.15,1895.77,BUNKERWORLD,2026-04-06
2021-01-31,19,Singapore,HFO,1490.89,616.71,919446.77,Bunker One,1042.16,1677.41,BUNKERWORLD,2026-04-06
2021-03-05,58,Dubai,VLSFO,2958.04,825.47,2441773.28,Bomin,1939.15,1783.47,BUNKERWORLD,2026-04-06
2021-02-26,131,Hamburg,MGO,1201.35,825.67,991918.65,Bunker One,1528.49,2378.86,BUNKERWORLD,2026-04-06
2021-03-30,90,Montreal,VLSFO,569.06,689.22,392207.53,Integr8,1771.91,1494.08,BUNKERWORLD,2026-04-06
2021-03-05,69,Rotterdam,HFO,1736.44,706.87,1227437.34,World Fuel Services,1707.96,613.14,BUNKERWORLD,2026-04-06
2021-03-21,108,Hamburg,LNG,2849.1,730.37,2080897.17,Integr8,307.81,1063.96,BUNKERWORLD,2026-04-06
2021-01-27,104,Houston,MGO,1740.88,685.4,1193199.15,Bunker One,466.13,2821.16,BUNKERWORLD,2026-04-06
2021-03-21,101,Rotterdam,LSMGO,278.06,547.39,152207.26,World Fuel Services,1978.63,948.76,BUNKERWORLD,2026-04-06
2021-03-07,101,Busan,MGO,2041.01,397.65,811607.63,Bunker One,1890.03,2885.35,BUNKERWORLD,2026-04-06
2021-01-17,24,Rotterdam,LNG,1673.75,647.52,1083786.6,Integr8,1701.14,1265.77,BUNKERWORLD,2026-04-06
2021-01-27,3,Houston,LNG,939.89,745.78,700951.16,Bomin,1699.11,2116.01,BUNKERWORLD,2026-04-06
2021-02-13,37,Montreal,HFO,181.81,411.22,74763.91,World Fuel Services,1274.09,1707.08,BUNKERWORLD,2026-04-06
2021-01-10,59,Houston,LNG,1177.01,365.61,430326.63,World Fuel Services,975.83,2202.69,BUNKERWORLD,2026-04-06
2021-02-05,24,Santos,LSMGO,2020.57,573.1,1157988.67,Integr8,1979.12,2659.96,BUNKERWORLD,2026-04-06
2021-02-18,47,Shanghai,LNG,2818.21,571.27,1609958.83,Bomin,125.86,534.41,BUNKERWORLD,2026-04-06
2021-03-13,117,Houston,MGO,857.1,550.18,471559.28,Bunker One,509.96,1636.14,BUNKERWORLD,2026-04-06
2021-02-23,147,Melbourne,LNG,61.84,369.36,22841.22,Peninsula,598.63,2471.8,BUNKERWORLD,2026-04-06
2021-01-24,89,Melbourne,MGO,758.01,525.93,398660.2,Bunker One,892.62,1406.61,BUNKERWORLD,2026-04-06
2021-01-19,97,Santos,LSMGO,2017.99,526.15,1061765.44,Bomin,1267.11,2552.36,BUNKERWORLD,2026-04-06
2021-01-11,84,Santos,MGO,2383.03,820.03,1954156.09,Peninsula,1585.07,878.65,BUNKERWORLD,2026-04-06
2021-02-21,56,Singapore,LNG,1566.52,586.73,919124.28,Bomin,1657.84,1091.33,BUNKERWORLD,2026-04-06
2021-03-10,49,Singapore,VLSFO,1897.88,721.17,1368694.12,Integr8,1558.14,691.32,BUNKERWORLD,2026-04-06
2021-03-21,60,Singapore,LSMGO,1237.7,413.67,511999.36,Bomin,925.34,1814.01,BUNKERWORLD,2026-04-06
2021-01-13,123,Santos,VLSFO,2400.27,574.19,1378211.03,Bomin,235.47,1652.19,BUNKERWORLD,2026-04-06
2021-02-19,62,Shanghai,LSMGO,53.91,423.95,22855.14,Peninsula,1399.52,905.64,BUNKERWORLD,2026-04-06
2021-03-17,143,Singapore,HFO,1530.2,449.71,688146.24,Peninsula,1037.76,2904.22,BUNKERWORLD,2026-04-06
2021-02-13,78,Dubai,HFO,2849.29,618.93,1763511.06,Bunker One,1066.74,819.83,BUNKERWORLD,2026-04-06
2021-02-06,87,Rotterdam,MGO,1820.24,723.57,1317071.06,Integr8,808.52,757.17,BUNKERWORLD,2026-04-06
2021-03-25,110,Rotterdam,LNG,2439.6,473.77,1155809.29,Bunker One,1654.28,2766.99,BUNKERWORLD,2026-04-06
2021-01-23,47,Busan,HFO,1773.28,577.91,1024796.24,Peninsula,1818.37,2769.6,BUNKERWORLD,2026-04-06
2021-02-05,16,Busan,LNG,1020.18,384.09,391840.94,Bomin,1961.39,611.86,BUNKERWORLD,2026-04-06
2021-02-24,142,Dubai,HFO,619.85,582.76,361223.79,World Fuel Services,1148.78,1672.87,BUNKERWORLD,2026-04-06
2021-02-03,29,Santos,MGO,450.06,397.85,179056.37,Bomin,369.39,1512.25,BUNKERWORLD,2026-04-06
2021-03-06,18,Dubai,MGO,382.7,496.99,190198.07,Bunker One,625.42,1945.06,BUNKERWORLD,2026-04-06
2021-01-25,22,Shanghai,MGO,636.09,576.56,366744.05,Integr8,1868.74,1891.61,BUNKERWORLD,2026-04-06
2021-01-18,113,Busan,LNG,2154.36,715.03,1540432.03,Peninsula,576.18,2057.73,BUNKERWORLD,2026-04-06
2021-02-23,91,Montreal,LSMGO,1461.7,772.97,1129850.25,Bunker One,712.75,2517.16,BUNKERWORLD,2026-04-06
2021-01-03,40,Hamburg,LSMGO,2885.01,724.09,2089006.89,World Fuel Services,1076.55,1210.13,BUNKERWORLD,2026-04-06
2021-03-16,1,Singapore,LSMGO,2716.21,836.81,2272951.69,Bomin,809.59,1575.93,BUNKERWORLD,2026-04-06
2021-01-28,8,Hamburg,MGO,2347.12,587.06,1377900.27,Peninsula,741.02,1881.42,BUNKERWORLD,2026-04-06
2021-03-23,55,Montreal,LNG,2798.68,660.69,1849059.89,Integr8,1739.48,2315.45,BUNKERWORLD,2026-04-06
2021-02-16,51,Rotterdam,LSMGO,1979.43,569.24,1126770.73,Bunker One,1389.61,1712.83,BUNKERWORLD,2026-04-06
2021-02-18,149,Montreal,HFO,1434.9,495.87,711523.86,Bomin,1531.25,1556.55,BUNKERWORLD,2026-04-06
2021-02-24,134,Montreal,LNG,830.93,392.53,326164.95,Bunker One,1001.51,1782.35,BUNKERWORLD,2026-04-06
2021-01-22,50,Dubai,LSMGO,1071.19,769.68,824473.52,Bunker One,1943.66,1646.71,BUNKERWORLD,2026-04-06
2021-03-12,82,Singapore,LSMGO,1053.96,707.0,745149.72,World Fuel Services,810.05,1024.69,BUNKERWORLD,2026-04-06
2021-02-25,24,Busan,MGO,2065.6,450.67,930903.95,Bomin,104.7,1412.73,BUNKERWORLD,2026-04-06
2021-01-05,45,Melbourne,HFO,1805.43,559.56,1010246.41,Integr8,1811.18,1761.7,BUNKERWORLD,2026-04-06
2021-02-16,129,Rotterdam,HFO,865.04,714.41,617993.23,Bomin,368.72,988.99,BUNKERWORLD,2026-04-06
2021-01-03,104,Rotterdam,HFO,1082.4,746.11,807589.46,Bunker One,1687.93,924.93,BUNKERWORLD,2026-04-06
2021-03-21,19,Shanghai,MGO,460.73,693.94,319718.98,World Fuel Services,1632.84,1534.43,BUNKERWORLD,2026-04-06
2021-02-13,84,Melbourne,HFO,524.41,520.38,272892.48,Peninsula,848.98,2982.65,BUNKERWORLD,2026-04-06
2021-02-27,111,Busan,MGO,715.66,631.14,451681.65,Bomin,684.74,1459.78,BUNKERWORLD,2026-04-06
2021-02-22,72,Houston,HFO,1972.64,560.05,1104777.03,Bomin,104.68,2498.92,BUNKERWORLD,2026-04-06
2021-03-11,2,Montreal,LSMGO,2730.47,665.01,1815789.85,World Fuel Services,1431.42,2438.08,BUNKERWORLD,2026-04-06
2021-01-20,142,Montreal,LSMGO,345.06,510.0,175980.6,Integr8,285.89,1408.84,BUNKERWORLD,2026-04-06
